gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
LMAN2L	HGNC:19263	-	1	 0.208	 0.121
LMBR1	HGNC:13243	-	0	 0.093	 0.089
LMBR1L	HGNC:18268	-	0	 0.105	 0.095
LMBRD1	HGNC:23038	-	0	 0.104	 0.091
LMBRD2	HGNC:25287	-	0	 0.092	 0.086
LMCD1	HGNC:6633	-	0	 0.102	 0.097
LMF1	HGNC:14154	-	0	 0.091	 0.088
LMF2	HGNC:25096	-	0	 0.092	 0.090
LMLN	HGNC:15991	-	0	 0.090	 0.085
LMNA	HGNC:6636	-	0	 0.145	 0.110
LMNB1	HGNC:6637	-	0	 0.141	 0.113
LMNB2	HGNC:6638	-	0	 0.103	 0.086
LMO1	HGNC:6641	-	1	 0.304	 0.150
LMO2	HGNC:6642	-	0	 0.145	 0.134
LMO3	HGNC:6643	-	0	 0.119	 0.110
LMO4	HGNC:6644	-	0	 0.151	 0.127
LMO7	HGNC:6646	-	1	 0.401	 0.253
LMOD1	HGNC:6647	-	0	 0.104	 0.096
LMOD2	HGNC:6648	-	0	 0.086	 0.081
LMOD3	HGNC:6649	-	0	 0.092	 0.088
LMTK2	HGNC:17880	-	1	 0.197	 0.187
LMTK3	HGNC:19295	-	0	 0.093	 0.095
LMX1A	HGNC:6653	-	0	 0.096	 0.084
LMX1B	HGNC:6654	-	0	 0.106	 0.099
LNP1	HGNC:28014	-	0	 0.085	 0.090
LNPEP	HGNC:6656	-	0	 0.134	 0.107
LNX1	HGNC:6657	-	0	 0.102	 0.088
LNX2	HGNC:20421	-	0	 0.099	 0.091
LOH12CR1	HGNC:17950	-	0	 0.090	 0.085
LONP1	HGNC:9479	-	0	 0.106	 0.091
LONP2	HGNC:20598	-	0	 0.108	 0.094
LONRF1	HGNC:26302	-	0	 0.097	 0.090
LONRF2	HGNC:24788	-	0	 0.090	 0.090
LONRF3	HGNC:21152	-	0	 0.098	 0.093
LOR	HGNC:6663	-	0	 0.106	 0.110
LOX	HGNC:6664	-	0	 0.124	 0.126
LOXHD1	HGNC:26521	-	0	 0.084	 0.081
LOXL1	HGNC:6665	-	1	 0.918	 0.201
LOXL2	HGNC:6666	-	0	 0.112	 0.112
LOXL3	HGNC:13869	-	0	 0.096	 0.098
LOXL4	HGNC:17171	-	0	 0.101	 0.088
LPA	HGNC:6667	-	1	 0.259	 0.264
LPAR1	HGNC:3166	-	0	 0.117	 0.100
LPAR2	HGNC:3168	-	0	 0.123	 0.098
LPAR3	HGNC:14298	-	0	 0.116	 0.105
LPAR4	HGNC:4478	-	0	 0.111	 0.105
LPAR5	HGNC:13307	-	0	 0.085	 0.083
LPAR6	HGNC:15520	-	0	 0.122	 0.114
LPCAT1	HGNC:25718	-	0	 0.123	 0.124
LPCAT2	HGNC:26032	-	0	 0.102	 0.098
LPCAT3	HGNC:30244	-	0	 0.110	 0.106
LPCAT4	HGNC:30059	-	0	 0.108	 0.116
LPGAT1	HGNC:28985	-	0	 0.122	 0.113
LPHN1	HGNC:20973	-	0	 0.119	 0.109
LPHN2	HGNC:18582	-	0	 0.113	 0.112
LPHN3	HGNC:20974	-	0	 0.109	 0.099
LPIN1	HGNC:13345	-	0	 0.124	 0.200
LPIN2	HGNC:14450	+ HC-P	0	 0.272	 0.099
LPIN3	HGNC:14451	-	0	 0.093	 0.159
LPL	HGNC:6677	-	1	 0.700	 0.162
LPO	HGNC:6678	-	0	 0.095	 0.088
LPP	HGNC:6679	-	2	 1.044	 0.691
LPXN	HGNC:14061	-	0	 0.130	 0.123
LRAT	HGNC:6685	-	0	 0.096	 0.088
LRBA	HGNC:1742	-	0	 0.106	 0.108
LRCH1	HGNC:20309	-	0	 0.103	 0.104
LRCH2	HGNC:29292	-	0	 0.095	 0.090
LRCH3	HGNC:28637	-	0	 0.092	 0.086
LRCH4	HGNC:6691	-	0	 0.116	 0.099
LRCOL1	HGNC:44160	-	0	 0.085	 0.084
LRFN1	HGNC:29290	-	0	 0.087	 0.083
LRFN2	HGNC:21226	-	0	 0.090	 0.089
LRFN3	HGNC:28370	-	0	 0.090	 0.086
LRFN4	HGNC:28456	-	0	 0.094	 0.088
LRFN5	HGNC:20360	-	0	 0.096	 0.089
LRG1	HGNC:29480	-	0	 0.095	 0.095
LRGUK	HGNC:21964	-	0	 0.086	 0.084
LRIF1	HGNC:30299	-	0	 0.105	 0.092
LRIG1	HGNC:17360	-	0	 0.129	 0.114
LRIG2	HGNC:20889	-	0	 0.094	 0.100
LRIG3	HGNC:30991	-	0	 0.091	 0.091
LRIT1	HGNC:23404	-	0	 0.095	 0.089
LRIT2	HGNC:23443	-	0	 0.082	 0.081
LRIT3	HGNC:24783	-	0	 0.085	 0.084
LRMP	HGNC:6690	-	0	 0.132	 0.112
LRP1	HGNC:6692	-	2	 0.476	 0.257
LRP10	HGNC:14553	-	0	 0.107	 0.096
LRP11	HGNC:16936	-	0	 0.098	 0.093
LRP12	HGNC:31708	-	1	 0.260	 0.135
LRP1B	HGNC:6693	-	0	 0.106	 0.096
LRP2	HGNC:6694	-	0	 0.136	 0.106
LRP2BP	HGNC:25434	-	0	 0.095	 0.090
LRP3	HGNC:6695	-	0	 0.103	 0.102
LRP4	HGNC:6696	-	0	 0.101	 0.095
LRP5	HGNC:6697	-	0	 0.114	 0.116
LRP5L	HGNC:25323	-	0	 0.089	 0.082
LRP6	HGNC:6698	-	0	 0.116	 0.126
LRP8	HGNC:6700	-	0	 0.130	 0.112
LRPAP1	HGNC:6701	-	0	 0.127	 0.103
LRPPRC	HGNC:15714	-	0	 0.111	 0.093
LRR1	HGNC:19742	-	0	 0.104	 0.093
LRRC1	HGNC:14307	-	0	 0.106	 0.100
LRRC10	HGNC:20264	-	0	 0.085	 0.081
LRRC10B	HGNC:37215	-	0	 0.085	 0.081
LRRC14	HGNC:20419	-	0	 0.094	 0.108
LRRC14B	HGNC:37268	-	0	 0.083	 0.081
LRRC15	HGNC:20818	-	0	 0.096	 0.088
LRRC16A	HGNC:21581	-	0	 0.097	 0.091
LRRC16B	HGNC:20272	-	0	 0.090	 0.088
LRRC17	HGNC:16895	-	0	 0.098	 0.091
LRRC18	HGNC:23199	-	0	 0.085	 0.082
LRRC19	HGNC:23379	-	0	 0.091	 0.096
LRRC2	HGNC:14676	-	0	 0.095	 0.089
LRRC20	HGNC:23421	-	0	 0.094	 0.097
LRRC23	HGNC:19138	-	0	 0.100	 0.087
LRRC24	HGNC:28947	-	0	 0.085	 0.090
LRRC25	HGNC:29806	-	0	 0.089	 0.085
LRRC26	HGNC:31409	-	0	 0.086	 0.082
LRRC27	HGNC:29346	-	0	 0.086	 0.082
LRRC28	HGNC:28355	-	0	 0.090	 0.089
LRRC29	HGNC:13605	-	0	 0.088	 0.084
LRRC3	HGNC:14965	-	0	 0.090	 0.087
LRRC30	HGNC:30219	-	0	 0.082	 0.081
LRRC31	HGNC:26261	-	0	 0.092	 0.095
LRRC32	HGNC:4161	+ HC-P	0	 0.262	 0.095
LRRC34	HGNC:28408	-	0	 0.088	 0.088
LRRC36	HGNC:25615	-	0	 0.091	 0.088
LRRC37A	HGNC:29069	-	0	 0.088	 0.087
LRRC37A2	HGNC:32404	-	0	 0.092	 0.086
LRRC37A3	HGNC:32427	-	0	 0.087	 0.088
LRRC37B	HGNC:29070	-	0	 0.086	 0.087
LRRC38	HGNC:27005	-	0	 0.084	 0.081
LRRC39	HGNC:28228	-	0	 0.091	 0.085
LRRC3B	HGNC:28105	-	0	 0.092	 0.086
LRRC3C	HGNC:40034	± HC-S	0	 0.082	 0.081
LRRC4	HGNC:15586	-	0	 0.097	 0.091
LRRC40	HGNC:26004	-	0	 0.096	 0.091
LRRC41	HGNC:16917	-	0	 0.104	 0.093
LRRC42	HGNC:28792	-	0	 0.098	 0.091
LRRC43	HGNC:28562	-	0	 0.084	 0.081
LRRC45	HGNC:28302	-	0	 0.087	 0.084
LRRC46	HGNC:25047	-	0	 0.087	 0.082
LRRC47	HGNC:29207	-	0	 0.093	 0.088
LRRC48	HGNC:25384	-	0	 0.097	 0.087
LRRC49	HGNC:25965	-	0	 0.093	 0.085
LRRC4B	HGNC:25042	-	0	 0.085	 0.081
LRRC4C	HGNC:29317	-	0	 0.101	 0.105
LRRC52	HGNC:32156	-	0	 0.086	 0.084
LRRC53	HGNC:25255	-	0	 0.082	 0.081
LRRC55	HGNC:32324	-	0	 0.083	 0.081
LRRC56	HGNC:25430	-	0	 0.088	 0.083
LRRC57	HGNC:26719	-	0	 0.094	 0.093
LRRC58	HGNC:26968	-	0	 0.092	 0.089
LRRC59	HGNC:28817	-	0	 0.105	 0.097
LRRC6	HGNC:16725	-	0	 0.093	 0.092
LRRC61	HGNC:21704	-	0	 0.093	 0.092
LRRC63	HGNC:34296	-	0	 0.084	 0.081
LRRC66	HGNC:34299	-	0	 0.087	 0.085
LRRC69	HGNC:34303	-	0	 0.084	 0.088
LRRC7	HGNC:18531	-	0	 0.091	 0.085
LRRC70	HGNC:35155	-	0	 0.083	 0.081
LRRC71	HGNC:26556	-	0	 0.087	 0.087
LRRC72	HGNC:42972	-	0	 0.085	 0.082
LRRC73	HGNC:21375	-	0	 0.085	 0.084
LRRC8A	HGNC:19027	-	0	 0.105	 0.093
LRRC8B	HGNC:30692	-	0	 0.093	 0.094
LRRC8C	HGNC:25075	-	0	 0.101	 0.095
LRRC8D	HGNC:16992	-	0	 0.107	 0.098
LRRC8E	HGNC:26272	-	0	 0.092	 0.087
LRRCC1	HGNC:29373	-	0	 0.097	 0.087
LRRD1	HGNC:34300	-	0	 0.083	 0.086
LRRFIP1	HGNC:6702	-	0	 0.124	 0.111
LRRFIP2	HGNC:6703	-	0	 0.100	 0.093
LRRIQ1	HGNC:25708	-	0	 0.084	 0.082
LRRIQ3	HGNC:28318	-	0	 0.086	 0.083
LRRIQ4	HGNC:34298	-	0	 0.084	 0.084
LRRK1	HGNC:18608	-	0	 0.101	 0.091
LRRK2	HGNC:18618	-	1	 0.218	 0.117
LRRN1	HGNC:20980	-	0	 0.101	 0.098
LRRN2	HGNC:16914	-	0	 0.098	 0.093
LRRN3	HGNC:17200	-	0	 0.111	 0.133
LRRN4	HGNC:16208	-	0	 0.084	 0.084
LRRN4CL	HGNC:33724	-	0	 0.090	 0.085
LRRTM1	HGNC:19408	-	0	 0.097	 0.100
LRRTM2	HGNC:19409	-	0	 0.092	 0.083
LRRTM3	HGNC:19410	-	0	 0.094	 0.089
LRRTM4	HGNC:19411	-	0	 0.094	 0.093
LRSAM1	HGNC:25135	-	0	 0.099	 0.095
LRTM1	HGNC:25023	-	0	 0.088	 0.082
LRTM2	HGNC:32443	-	0	 0.087	 0.082
LRTOMT	HGNC:25033	-	0	 0.088	 0.085
LRWD1	HGNC:21769	-	0	 0.091	 0.086
LSAMP	HGNC:6705	-	0	 0.145	 0.099
LSG1	HGNC:25652	-	0	 0.091	 0.086
LSM1	HGNC:20472	-	1	 0.213	 0.218
LSM10	HGNC:17562	-	0	 0.090	 0.086
LSM11	HGNC:30860	-	0	 0.089	 0.086
LSM12	HGNC:26407	-	0	 0.103	 0.090
LSM14A	HGNC:24489	-	0	 0.109	 0.096
LSM14B	HGNC:15887	-	0	 0.092	 0.087
LSM2	HGNC:13940	-	0	 0.113	 0.095
LSM3	HGNC:17874	-	0	 0.122	 0.091
LSM4	HGNC:17259	-	0	 0.124	 0.092
LSM5	HGNC:17162	-	0	 0.122	 0.091
LSM6	HGNC:17017	-	0	 0.122	 0.088
LSM7	HGNC:20470	-	0	 0.105	 0.090
LSM8	HGNC:20471	-	0	 0.094	 0.084
LSMEM1	HGNC:22036	-	0	 0.084	 0.083
LSMEM2	HGNC:26781	-	0	 0.087	 0.083
LSP1	HGNC:6707	-	2	 0.602	 0.504
LSR	HGNC:29572	-	0	 0.112	 0.103
LSS	HGNC:6708	-	0	 0.114	 0.102
LST1	HGNC:14189	-	0	 0.130	 0.118
LTA	HGNC:6709	-	0	 0.193	 0.179
LTA4H	HGNC:6710	-	0	 0.113	 0.104
LTB	HGNC:6711	-	0	 0.202	 0.173
LTB4R	HGNC:6713	-	0	 0.122	 0.108
LTB4R2	HGNC:19260	-	0	 0.106	 0.091
LTBP1	HGNC:6714	-	0	 0.121	 0.120
LTBP2	HGNC:6715	-	0	 0.122	 0.123
LTBP3	HGNC:6716	-	0	 0.115	 0.104
LTBP4	HGNC:6717	-	0	 0.111	 0.096
LTBR	HGNC:6718	-	0	 0.144	 0.139
LTC4S	HGNC:6719	-	0	 0.107	 0.100
LTF	HGNC:6720	-	0	 0.128	 0.117
LTK	HGNC:6721	-	0	 0.111	 0.112
LTN1	HGNC:13082	-	0	 0.099	 0.089
LTV1	HGNC:21173	-	0	 0.092	 0.086
LUC7L	HGNC:6723	-	0	 0.103	 0.092
LUC7L2	HGNC:21608	-	0	 0.107	 0.094
LUC7L3	HGNC:24309	-	0	 0.126	 0.105
LUM	HGNC:6724	-	0	 0.127	 0.121
LURAP1	HGNC:32327	-	0	 0.084	 0.085
LURAP1L	HGNC:31452	-	0	 0.099	 0.097
LUZP1	HGNC:14985	-	0	 0.110	 0.102
LUZP2	HGNC:23206	-	0	 0.088	 0.083
LUZP4	HGNC:24971	-	0	 0.090	 0.096
LUZP6	HGNC:33955	-	0	 0.082	 0.081
LXN	HGNC:13347	-	0	 0.108	 0.105
LY6D	HGNC:13348	-	0	 0.106	 0.117
LY6E	HGNC:6727	-	0	 0.126	 0.126
LY6G5B	HGNC:13931	-	0	 0.087	 0.084
LY6G5C	HGNC:13932	-	0	 0.087	 0.086
LY6G6C	HGNC:13936	-	0	 0.099	 0.099
LY6G6D	HGNC:13935	-	0	 0.092	 0.092
LY6G6F	HGNC:13933	-	0	 0.084	 0.083
LY6H	HGNC:6728	-	0	 0.098	 0.095
LY6K	HGNC:24225	-	0	 0.090	 0.087
LY75	HGNC:6729	-	0	 0.128	 0.122
LY86	HGNC:16837	-	0	 0.151	 0.145
LY9	HGNC:6730	-	0	 0.112	 0.129
LY96	HGNC:17156	-	0	 0.139	 0.116
LYAR	HGNC:26021	-	0	 0.100	 0.087
LYG1	HGNC:27014	-	0	 0.085	 0.086
LYG2	HGNC:29615	-	0	 0.085	 0.083
LYL1	HGNC:6734	-	0	 0.128	 0.117
LYN	HGNC:6735	-	0	 0.261	 0.214
LYNX1	HGNC:29604	-	0	 0.087	 0.087
LYPD1	HGNC:28431	-	0	 0.098	 0.092
LYPD2	HGNC:25215	-	0	 0.087	 0.087
LYPD3	HGNC:24880	-	0	 0.108	 0.103
LYPD4	HGNC:28659	-	0	 0.086	 0.081
LYPD5	HGNC:26397	-	0	 0.086	 0.086
LYPD6	HGNC:28751	-	0	 0.090	 0.084
LYPD6B	HGNC:27018	-	0	 0.092	 0.090
LYPD8	HGNC:44208	-	0	 0.089	 0.084
LYPLA1	HGNC:6737	-	0	 0.102	 0.091
LYPLA2	HGNC:6738	-	0	 0.106	 0.087
LYPLAL1	HGNC:20440	-	1	 0.172	 0.118
LYRM1	HGNC:25074	-	0	 0.104	 0.097
LYRM2	HGNC:25229	-	0	 0.096	 0.092
LYRM4	HGNC:21365	-	0	 0.093	 0.088
LYRM5	HGNC:27052	-	0	 0.092	 0.089
LYRM7	HGNC:28072	-	0	 0.092	 0.091
LYRM9	HGNC:27314	-	0	 0.096	 0.091
LYSMD1	HGNC:32070	-	0	 0.095	 0.088
LYSMD2	HGNC:28571	-	0	 0.106	 0.100
LYSMD3	HGNC:26969	-	0	 0.093	 0.085
LYSMD4	HGNC:26571	-	0	 0.085	 0.081
LYST	HGNC:1968	-	0	 0.121	 0.109
LYVE1	HGNC:14687	-	0	 0.110	 0.102
LYZ	HGNC:6740	-	0	 0.130	 0.134
LYZL1	HGNC:30502	-	0	 0.086	 0.082
LYZL2	HGNC:29613	-	0	 0.082	 0.081
LYZL4	HGNC:28387	-	0	 0.091	 0.085
LYZL6	HGNC:29614	-	0	 0.092	 0.082
LZIC	HGNC:17497	-	0	 0.096	 0.091
LZTFL1	HGNC:6741	-	0	 0.107	 0.094
LZTR1	HGNC:6742	-	0	 0.110	 0.100
LZTS1	HGNC:13861	-	0	 0.093	 0.087
LZTS2	HGNC:29381	-	0	 0.102	 0.092
M1AP	HGNC:25183	-	0	 0.090	 0.084
M6PR	HGNC:6752	-	0	 0.133	 0.124
MAATS1	HGNC:24010	-	0	 0.089	 0.083
MAB21L1	HGNC:6757	-	0	 0.104	 0.098
MAB21L2	HGNC:6758	-	0	 0.108	 0.102
MAB21L3	HGNC:26787	-	0	 0.091	 0.093
MACC1	HGNC:30215	-	0	 0.094	 0.085
MACF1	HGNC:13664	-	0	 0.115	 0.099
MACROD1	HGNC:29598	-	0	 0.098	 0.094
MACROD2	HGNC:16126	-	1	 0.281	 0.110
MAD1L1	HGNC:6762	-	1	 0.201	 0.258
MAD2L1	HGNC:6763	-	0	 0.120	 0.103
MAD2L1BP	HGNC:21059	-	0	 0.099	 0.087
MAD2L2	HGNC:6764	-	0	 0.103	 0.092
MADCAM1	HGNC:6765	-	0	 0.120	 0.116
MADD	HGNC:6766	-	0	 0.127	 0.104
MAEA	HGNC:13731	-	0	 0.116	 0.104
MAEL	HGNC:25929	-	0	 0.087	 0.084
MAF	HGNC:6776	-	0	 0.149	 0.139
MAF1	HGNC:24966	-	0	 0.096	 0.093
MAFA	HGNC:23145	-	0	 0.153	 0.105
MAFB	HGNC:6408	-	0	 0.149	 0.113
MAFF	HGNC:6780	-	0	 0.157	 0.118
MAFG	HGNC:6781	-	0	 0.117	 0.096
MAFK	HGNC:6782	-	0	 0.116	 0.101
MAG	HGNC:6783	-	0	 0.116	 0.101
MAGEA1	HGNC:6796	-	0	 0.093	 0.086
MAGEA10	HGNC:6797	-	0	 0.095	 0.092
MAGEA11	HGNC:6798	-	0	 0.097	 0.087
MAGEA12	HGNC:6799	-	0	 0.091	 0.096
MAGEA2	HGNC:6800	-	0	 0.088	 0.089
MAGEA2B	HGNC:19340	-	0	 0.086	 0.090
MAGEA3	HGNC:6801	-	0	 0.098	 0.086
MAGEA4	HGNC:6802	-	0	 0.101	 0.089
MAGEA5	HGNC:6803	-	0	 0.089	 0.083
MAGEA6	HGNC:6804	-	0	 0.096	 0.087
MAGEA8	HGNC:6806	-	0	 0.090	 0.086
MAGEA9	HGNC:6807	-	0	 0.089	 0.089
MAGEA9B	HGNC:31909	-	0	 0.084	 0.081
MAGEB1	HGNC:6808	-	0	 0.093	 0.098
MAGEB10	HGNC:25377	-	0	 0.083	 0.081
MAGEB16	HGNC:21188	-	0	 0.086	 0.084
MAGEB17	HGNC:17418	-	0	 0.082	 0.081
MAGEB18	HGNC:28515	-	0	 0.086	 0.081
MAGEB2	HGNC:6809	-	0	 0.094	 0.089
MAGEB3	HGNC:6810	-	0	 0.087	 0.091
MAGEB4	HGNC:6811	-	0	 0.087	 0.096
MAGEB5	HGNC:23795	-	0	 0.084	 0.089
MAGEB6	HGNC:23796	-	0	 0.083	 0.081
MAGEC1	HGNC:6812	-	0	 0.093	 0.086
MAGEC2	HGNC:13574	-	0	 0.092	 0.093
MAGEC3	HGNC:23798	-	0	 0.086	 0.082
MAGED1	HGNC:6813	-	0	 0.132	 0.115
MAGED2	HGNC:16353	-	0	 0.109	 0.096
MAGED4	HGNC:23793	-	0	 0.084	 0.081
MAGED4B	HGNC:22880	-	0	 0.088	 0.098
MAGEE1	HGNC:24934	-	0	 0.093	 0.085
MAGEE2	HGNC:24935	-	0	 0.086	 0.084
MAGEF1	HGNC:29639	-	0	 0.098	 0.093
MAGEH1	HGNC:24092	-	0	 0.110	 0.108
MAGEL2	HGNC:6814	-	0	 0.096	 0.100
MAGI1	HGNC:946	-	0	 0.120	 0.169
MAGI2	HGNC:18957	-	0	 0.112	 0.105
MAGI3	HGNC:29647	-	0	 0.102	 0.088
MAGIX	HGNC:30006	-	0	 0.092	 0.093
MAGOH	HGNC:6815	-	0	 0.108	 0.099
MAGOHB	HGNC:25504	-	0	 0.104	 0.097
MAGT1	HGNC:28880	-	0	 0.109	 0.093
MAK	HGNC:6816	-	0	 0.102	 0.098
MAK16	HGNC:13703	-	0	 0.095	 0.088
MAL	HGNC:6817	-	0	 0.140	 0.175
MAL2	HGNC:13634	-	0	 0.099	 0.101
MALL	HGNC:6818	-	0	 0.108	 0.105
MALRD1	HGNC:24331	-	0	 0.083	 0.081
MALSU1	HGNC:21721	-	0	 0.088	 0.082
MALT1	HGNC:6819	-	1	 0.534	 0.222
MAMDC2	HGNC:23673	-	0	 0.095	 0.093
MAMDC4	HGNC:24083	-	0	 0.086	 0.084
MAML1	HGNC:13632	-	0	 0.153	 0.239
MAML2	HGNC:16259	-	1	 0.411	 0.801
MAML3	HGNC:16272	-	0	 0.145	 0.238
MAMLD1	HGNC:2568	-	0	 0.104	 0.119
MAMSTR	HGNC:26689	-	0	 0.089	 0.089
MAN1A1	HGNC:6821	-	0	 0.125	 0.114
MAN1A2	HGNC:6822	-	0	 0.110	 0.094
MAN1B1	HGNC:6823	-	0	 0.101	 0.096
MAN1C1	HGNC:19080	-	0	 0.116	 0.128
MAN2A1	HGNC:6824	-	0	 0.109	 0.115
MAN2A2	HGNC:6825	-	0	 0.109	 0.094
MAN2B1	HGNC:6826	-	0	 0.124	 0.102
MAN2B2	HGNC:29623	-	0	 0.102	 0.091
MAN2C1	HGNC:6827	-	0	 0.099	 0.090
MANBA	HGNC:6831	-	0	 0.103	 0.093
MANBAL	HGNC:15799	-	0	 0.088	 0.083
MANEA	HGNC:21072	-	0	 0.093	 0.087
MANEAL	HGNC:26452	-	0	 0.093	 0.083
MANF	HGNC:15461	-	0	 0.111	 0.099
MANSC1	HGNC:25505	-	0	 0.102	 0.098
MANSC4	HGNC:40023	-	0	 0.082	 0.081
MAOA	HGNC:6833	-	0	 0.128	 0.108
MAOB	HGNC:6834	-	0	 0.113	 0.105
MAP10	HGNC:29265	-	0	 0.090	 0.084
MAP1A	HGNC:6835	-	0	 0.115	 0.111
MAP1B	HGNC:6836	-	0	 0.124	 0.116
MAP1LC3A	HGNC:6838	-	0	 0.107	 0.093
MAP1LC3B	HGNC:13352	-	0	 0.120	 0.098
MAP1LC3B2	HGNC:34390	-	0	 0.083	 0.081
MAP1LC3C	HGNC:13353	-	0	 0.091	 0.089
MAP1S	HGNC:15715	-	0	 0.106	 0.099
MAP2	HGNC:6839	-	0	 0.123	 0.113
MAP2K1	HGNC:6840	-	0	 0.217	 0.178
MAP2K2	HGNC:6842	-	0	 0.148	 0.102
MAP2K3	HGNC:6843	-	0	 0.186	 0.131
MAP2K4	HGNC:6844	-	0	 0.148	 0.105
MAP2K5	HGNC:6845	-	2	 0.382	 0.158
MAP2K6	HGNC:6846	-	0	 0.172	 0.150
MAP2K7	HGNC:6847	-	0	 0.143	 0.108
MAP3K1	HGNC:6848	-	1	 0.284	 0.214
MAP3K10	HGNC:6849	-	0	 0.108	 0.095
MAP3K11	HGNC:6850	-	0	 0.136	 0.114
MAP3K12	HGNC:6851	-	0	 0.118	 0.095
MAP3K13	HGNC:6852	-	0	 0.124	 0.110
MAP3K14	HGNC:6853	-	0	 0.177	 0.128
MAP3K15	HGNC:31689	-	0	 0.090	 0.085
MAP3K19	HGNC:26249	-	0	 0.087	 0.084
MAP3K2	HGNC:6854	-	0	 0.122	 0.096
MAP3K3	HGNC:6855	-	0	 0.165	 0.148
MAP3K4	HGNC:6856	-	0	 0.121	 0.102
MAP3K5	HGNC:6857	-	0	 0.167	 0.133
MAP3K6	HGNC:6858	-	0	 0.112	 0.100
MAP3K7	HGNC:6859	-	0	 0.246	 0.166
MAP3K7CL	HGNC:16457	-	0	 0.095	 0.108
MAP3K8	HGNC:6860	-	0	 0.221	 0.169
MAP3K9	HGNC:6861	-	0	 0.107	 0.095
MAP4	HGNC:6862	-	0	 0.119	 0.114
MAP4K1	HGNC:6863	-	0	 0.142	 0.119
MAP4K2	HGNC:6864	-	0	 0.136	 0.114
MAP4K3	HGNC:6865	-	0	 0.127	 0.104
MAP4K4	HGNC:6866	-	0	 0.152	 0.108
MAP4K5	HGNC:6867	-	0	 0.118	 0.100
MAP6	HGNC:6868	-	0	 0.102	 0.093
MAP6D1	HGNC:25753	-	0	 0.092	 0.091
MAP7	HGNC:6869	-	0	 0.122	 0.131
MAP7D1	HGNC:25514	-	0	 0.104	 0.092
MAP7D2	HGNC:25899	-	0	 0.090	 0.084
MAP7D3	HGNC:25742	-	0	 0.091	 0.088
MAP9	HGNC:26118	-	0	 0.095	 0.092
MAPK1	HGNC:6871	-	1	 0.793	 0.341
MAPK10	HGNC:6872	-	0	 0.154	 0.118
MAPK11	HGNC:6873	-	0	 0.151	 0.122
MAPK12	HGNC:6874	-	0	 0.150	 0.119
MAPK13	HGNC:6875	-	0	 0.146	 0.112
MAPK14	HGNC:6876	-	0	 0.229	 0.137
MAPK15	HGNC:24667	-	0	 0.094	 0.099
MAPK1IP1L	HGNC:19840	-	0	 0.102	 0.089
MAPK3	HGNC:6877	-	0	 0.271	 0.174
MAPK4	HGNC:6878	-	0	 0.108	 0.109
MAPK6	HGNC:6879	-	0	 0.150	 0.119
MAPK7	HGNC:6880	-	0	 0.139	 0.105
MAPK8	HGNC:6881	-	0	 0.212	 0.149
MAPK8IP1	HGNC:6882	-	0	 0.116	 0.092
MAPK8IP2	HGNC:6883	-	0	 0.115	 0.099
MAPK8IP3	HGNC:6884	-	0	 0.115	 0.098
MAPK9	HGNC:6886	-	0	 0.158	 0.129
MAPKAP1	HGNC:18752	-	0	 0.110	 0.089
MAPKAPK2	HGNC:6887	-	0	 0.156	 0.109
MAPKAPK3	HGNC:6888	-	0	 0.134	 0.107
MAPKAPK5	HGNC:6889	-	0	 0.104	 0.088
MAPKBP1	HGNC:29536	-	0	 0.105	 0.104
MAPRE1	HGNC:6890	-	0	 0.125	 0.102
MAPRE2	HGNC:6891	-	0	 0.124	 0.113
MAPRE3	HGNC:6892	-	0	 0.102	 0.101
MAPT	HGNC:6893	-	1	 0.389	 0.134
MARC1	HGNC:26189	-	0	 0.106	 0.088
MARC2	HGNC:26064	-	0	 0.101	 0.088
MARCH1	HGNC:26077	-	0	 0.119	 0.090
MARCH10	HGNC:26655	-	0	 0.091	 0.085
MARCH11	HGNC:33609	-	0	 0.084	 0.081
MARCH2	HGNC:28038	-	0	 0.100	 0.100
MARCH3	HGNC:28728	-	0	 0.106	 0.101
MARCH4	HGNC:29269	-	0	 0.094	 0.084
MARCH5	HGNC:26025	-	0	 0.106	 0.098
MARCH6	HGNC:30550	-	0	 0.111	 0.097
MARCH7	HGNC:17393	-	0	 0.108	 0.094
MARCH8	HGNC:23356	-	0	 0.101	 0.094
MARCH9	HGNC:25139	-	0	 0.090	 0.082
MARCKS	HGNC:6759	-	0	 0.160	 0.116
MARCKSL1	HGNC:7142	-	0	 0.134	 0.115
MARCO	HGNC:6895	-	0	 0.113	 0.116
MARK1	HGNC:6896	-	0	 0.112	 0.094
MARK2	HGNC:3332	-	0	 0.111	 0.110
MARK3	HGNC:6897	-	0	 0.118	 0.097
MARK4	HGNC:13538	-	0	 0.115	 0.097
MARS	HGNC:6898	-	0	 0.108	 0.095
MARS2	HGNC:25133	-	0	 0.092	 0.088
MARVELD1	HGNC:28674	-	0	 0.096	 0.095
MARVELD2	HGNC:26401	-	0	 0.093	 0.090
MARVELD3	HGNC:30525	-	0	 0.093	 0.085
MAS1	HGNC:6899	-	0	 0.104	 0.111
MAS1L	HGNC:13961	-	0	 0.084	 0.084
MASP1	HGNC:6901	-	0	 0.243	 0.102
MASP2	HGNC:6902	-	0	 0.231	 0.095
MAST1	HGNC:19034	-	0	 0.108	 0.089
MAST2	HGNC:19035	-	0	 0.114	 0.095
MAST3	HGNC:19036	-	0	 0.100	 0.098
