gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
OR1J4	HGNC:8211	-	0	 0.086	 0.086
OR1K1	HGNC:8212	-	0	 0.085	 0.082
OR1L1	HGNC:8213	-	0	 0.086	 0.080
OR1L3	HGNC:8215	-	0	 0.085	 0.080
OR1L4	HGNC:8216	-	0	 0.084	 0.080
OR1L6	HGNC:8218	-	0	 0.084	 0.080
OR1L8	HGNC:15110	-	0	 0.084	 0.080
OR1M1	HGNC:8220	-	0	 0.086	 0.082
OR1N1	HGNC:8221	-	0	 0.085	 0.080
OR1N2	HGNC:15111	-	0	 0.085	 0.080
OR1P1	HGNC:8222	-	0	 0.082	 0.080
OR1Q1	HGNC:8223	-	0	 0.084	 0.080
OR1S1	HGNC:8227	-	0	 0.084	 0.080
OR1S2	HGNC:15141	-	0	 0.083	 0.080
OR2A1	HGNC:8229	-	0	 0.088	 0.084
OR2A12	HGNC:15082	-	0	 0.083	 0.080
OR2A14	HGNC:15084	-	0	 0.085	 0.080
OR2A2	HGNC:8230	-	0	 0.084	 0.083
OR2A25	HGNC:19562	-	0	 0.083	 0.080
OR2A4	HGNC:14729	-	0	 0.087	 0.085
OR2A42	HGNC:31230	-	0	 0.086	 0.080
OR2A5	HGNC:8232	-	0	 0.086	 0.080
OR2A7	HGNC:8234	-	0	 0.085	 0.082
OR2AE1	HGNC:15087	-	0	 0.085	 0.080
OR2AG1	HGNC:15142	-	0	 0.085	 0.080
OR2AG2	HGNC:15143	-	0	 0.082	 0.080
OR2AK2	HGNC:19569	-	0	 0.083	 0.080
OR2AP1	HGNC:15335	-	0	 0.082	 0.080
OR2AT4	HGNC:19620	-	0	 0.084	 0.080
OR2B11	HGNC:31249	-	0	 0.086	 0.089
OR2B2	HGNC:13966	-	0	 0.090	 0.085
OR2B3	HGNC:8238	-	0	 0.084	 0.083
OR2B6	HGNC:8241	-	0	 0.093	 0.090
OR2C1	HGNC:8242	-	0	 0.094	 0.086
OR2C3	HGNC:15005	-	0	 0.086	 0.081
OR2D2	HGNC:8244	-	0	 0.084	 0.080
OR2D3	HGNC:15146	-	0	 0.084	 0.080
OR2F1	HGNC:8246	-	0	 0.093	 0.086
OR2F2	HGNC:8247	-	0	 0.091	 0.085
OR2G2	HGNC:15007	-	0	 0.083	 0.080
OR2G3	HGNC:15008	-	0	 0.085	 0.080
OR2G6	HGNC:27019	-	0	 0.083	 0.080
OR2H1	HGNC:8252	-	0	 0.092	 0.088
OR2H2	HGNC:8253	-	0	 0.090	 0.085
OR2J1	HGNC:8259	-	0	 0.083	 0.083
OR2J2	HGNC:8260	-	0	 0.085	 0.083
OR2J3	HGNC:8261	-	0	 0.086	 0.083
OR2K2	HGNC:8264	-	0	 0.087	 0.081
OR2L13	HGNC:19578	-	0	 0.089	 0.085
OR2L2	HGNC:8266	-	0	 0.086	 0.081
OR2L3	HGNC:15009	-	0	 0.083	 0.080
OR2L5	HGNC:15011	-	0	 0.082	 0.080
OR2L8	HGNC:15014	-	0	 0.083	 0.080
OR2M2	HGNC:8268	-	0	 0.083	 0.080
OR2M3	HGNC:8269	-	0	 0.083	 0.080
OR2M4	HGNC:8270	-	0	 0.084	 0.080
OR2M5	HGNC:19576	-	0	 0.083	 0.080
OR2M7	HGNC:19594	-	0	 0.083	 0.080
OR2S2	HGNC:8276	-	0	 0.092	 0.083
OR2T1	HGNC:8277	-	0	 0.085	 0.081
OR2T10	HGNC:19573	-	0	 0.086	 0.081
OR2T11	HGNC:19574	-	0	 0.086	 0.080
OR2T12	HGNC:19592	-	0	 0.083	 0.080
OR2T2	HGNC:14725	-	0	 0.083	 0.080
OR2T27	HGNC:31252	-	0	 0.084	 0.080
OR2T29	HGNC:31253	-	0	 0.084	 0.082
OR2T3	HGNC:14727	-	0	 0.084	 0.080
OR2T33	HGNC:31255	-	0	 0.085	 0.080
OR2T34	HGNC:31256	-	0	 0.086	 0.080
OR2T35	HGNC:31257	-	0	 0.086	 0.081
OR2T4	HGNC:15016	-	0	 0.083	 0.080
OR2T5	HGNC:15017	-	0	 0.084	 0.082
OR2T6	HGNC:15018	-	0	 0.083	 0.082
OR2T7	HGNC:15019	-	0	 0.082	 0.080
OR2T8	HGNC:15020	-	0	 0.082	 0.080
OR2V1	HGNC:8280	-	0	 0.085	 0.080
OR2V2	HGNC:15341	-	0	 0.085	 0.080
OR2W1	HGNC:8281	-	0	 0.088	 0.086
OR2W3	HGNC:15021	-	0	 0.085	 0.080
OR2Y1	HGNC:14837	-	0	 0.085	 0.082
OR2Z1	HGNC:15391	-	0	 0.085	 0.080
OR3A1	HGNC:8282	-	0	 0.089	 0.081
OR3A2	HGNC:8283	-	0	 0.096	 0.087
OR3A3	HGNC:8284	-	0	 0.087	 0.080
OR4A15	HGNC:15152	-	0	 0.084	 0.080
OR4A16	HGNC:15153	-	0	 0.084	 0.080
OR4A47	HGNC:31266	-	0	 0.084	 0.084
OR4A5	HGNC:15162	-	0	 0.084	 0.084
OR4B1	HGNC:8290	-	0	 0.085	 0.084
OR4C11	HGNC:15167	-	0	 0.086	 0.080
OR4C12	HGNC:15168	-	0	 0.085	 0.084
OR4C13	HGNC:15169	-	0	 0.084	 0.084
OR4C15	HGNC:15171	-	0	 0.085	 0.080
OR4C16	HGNC:15172	-	0	 0.085	 0.081
OR4C3	HGNC:14697	-	0	 0.086	 0.085
OR4C45	HGNC:31270	-	0	 0.082	 0.084
OR4C46	HGNC:31271	-	0	 0.082	 0.084
OR4C5	HGNC:14702	-	0	 0.082	 0.084
OR4C6	HGNC:14743	-	0	 0.086	 0.080
OR4D1	HGNC:8293	-	0	 0.085	 0.080
OR4D10	HGNC:15173	-	0	 0.083	 0.080
OR4D11	HGNC:15174	-	0	 0.085	 0.080
OR4D2	HGNC:8294	-	0	 0.085	 0.088
OR4D5	HGNC:14852	-	0	 0.085	 0.083
OR4D6	HGNC:15175	-	0	 0.086	 0.081
OR4D9	HGNC:15178	-	0	 0.084	 0.080
OR4E1	HGNC:8296	-	0	 0.082	 0.080
OR4E2	HGNC:8297	-	0	 0.086	 0.083
OR4F15	HGNC:15078	-	0	 0.084	 0.082
OR4F16	HGNC:15079	-	0	 0.086	 0.081
OR4F17	HGNC:15381	-	0	 0.084	 0.080
OR4F21	HGNC:19583	-	0	 0.083	 0.085
OR4F29	HGNC:31275	-	0	 0.085	 0.080
OR4F3	HGNC:8300	-	0	 0.085	 0.080
OR4F4	HGNC:8301	-	0	 0.084	 0.080
OR4F5	HGNC:14825	-	0	 0.085	 0.080
OR4F6	HGNC:15372	-	0	 0.084	 0.080
OR4K1	HGNC:14726	-	0	 0.083	 0.080
OR4K13	HGNC:15351	-	0	 0.085	 0.081
OR4K14	HGNC:15352	-	0	 0.083	 0.080
OR4K15	HGNC:15353	-	0	 0.085	 0.081
OR4K17	HGNC:15355	-	0	 0.085	 0.086
OR4K2	HGNC:14728	-	0	 0.084	 0.080
OR4K3	HGNC:14731	-	0	 0.082	 0.080
OR4K5	HGNC:14745	-	0	 0.085	 0.080
OR4L1	HGNC:15356	-	0	 0.084	 0.080
OR4M1	HGNC:14735	-	0	 0.084	 0.080
OR4M2	HGNC:15373	-	0	 0.086	 0.080
OR4N2	HGNC:14742	-	0	 0.084	 0.080
OR4N4	HGNC:15375	-	0	 0.086	 0.080
OR4N5	HGNC:15358	-	0	 0.084	 0.080
OR4P4	HGNC:15180	-	0	 0.086	 0.080
OR4Q2	HGNC:15359	-	0	 0.082	 0.080
OR4Q3	HGNC:15426	-	0	 0.084	 0.080
OR4S1	HGNC:14705	-	0	 0.084	 0.084
OR4S2	HGNC:15183	-	0	 0.086	 0.080
OR4X1	HGNC:14854	-	0	 0.084	 0.084
OR4X2	HGNC:15184	-	0	 0.084	 0.084
OR51A2	HGNC:14764	-	0	 0.086	 0.080
OR51A4	HGNC:14795	-	0	 0.086	 0.080
OR51A7	HGNC:15188	-	0	 0.084	 0.080
OR51B2	HGNC:14703	-	0	 0.087	 0.081
OR51B4	HGNC:14708	-	0	 0.088	 0.087
OR51B5	HGNC:19599	-	0	 0.087	 0.080
OR51B6	HGNC:19600	-	0	 0.087	 0.081
OR51D1	HGNC:15193	-	0	 0.084	 0.080
OR51E1	HGNC:15194	-	0	 0.088	 0.080
OR51E2	HGNC:15195	-	0	 0.093	 0.083
OR51F1	HGNC:15196	-	0	 0.082	 0.080
OR51F2	HGNC:15197	-	0	 0.085	 0.080
OR51G1	HGNC:14738	-	0	 0.085	 0.080
OR51G2	HGNC:15198	-	0	 0.084	 0.080
OR51I1	HGNC:15200	-	0	 0.086	 0.082
OR51I2	HGNC:15201	-	0	 0.084	 0.080
OR51J1	HGNC:14856	-	0	 0.083	 0.080
OR51L1	HGNC:14759	-	0	 0.085	 0.080
OR51M1	HGNC:14847	-	0	 0.086	 0.080
OR51Q1	HGNC:14851	-	0	 0.084	 0.080
OR51S1	HGNC:15204	-	0	 0.085	 0.082
OR51T1	HGNC:15205	-	0	 0.085	 0.082
OR51V1	HGNC:19597	-	0	 0.086	 0.080
OR52A1	HGNC:8318	-	0	 0.094	 0.082
OR52A5	HGNC:19580	-	0	 0.084	 0.080
OR52B2	HGNC:15207	-	0	 0.082	 0.080
OR52B4	HGNC:15209	-	0	 0.085	 0.080
OR52B6	HGNC:15211	-	0	 0.085	 0.080
OR52D1	HGNC:15212	-	0	 0.086	 0.080
OR52E1	HGNC:14766	-	0	 0.082	 0.080
OR52E2	HGNC:14769	-	0	 0.084	 0.080
OR52E4	HGNC:15213	-	0	 0.085	 0.082
OR52E5	HGNC:15214	-	0	 0.082	 0.080
OR52E6	HGNC:15215	-	0	 0.084	 0.080
OR52E8	HGNC:15217	-	0	 0.084	 0.080
OR52H1	HGNC:15218	-	0	 0.084	 0.080
OR52I1	HGNC:15220	-	0	 0.084	 0.080
OR52I2	HGNC:15221	-	0	 0.085	 0.080
OR52J3	HGNC:14799	-	0	 0.084	 0.081
OR52K1	HGNC:15222	-	0	 0.089	 0.085
OR52K2	HGNC:15223	-	0	 0.084	 0.080
OR52L1	HGNC:14785	-	0	 0.084	 0.080
OR52M1	HGNC:15225	-	0	 0.084	 0.080
OR52N1	HGNC:14853	-	0	 0.085	 0.080
OR52N2	HGNC:15228	-	0	 0.084	 0.080
OR52N4	HGNC:15230	-	0	 0.084	 0.080
OR52N5	HGNC:15231	-	0	 0.085	 0.082
OR52R1	HGNC:15235	-	0	 0.084	 0.080
OR52W1	HGNC:15239	-	0	 0.084	 0.080
OR52Z1	HGNC:19596	-	0	 0.082	 0.080
OR56A1	HGNC:14781	-	0	 0.084	 0.080
OR56A3	HGNC:14786	-	0	 0.084	 0.080
OR56A4	HGNC:14791	-	0	 0.084	 0.080
OR56A5	HGNC:14792	-	0	 0.083	 0.081
OR56B1	HGNC:15245	-	0	 0.084	 0.083
OR56B4	HGNC:15248	-	0	 0.085	 0.080
OR5A1	HGNC:8319	-	0	 0.084	 0.081
OR5A2	HGNC:15249	-	0	 0.083	 0.080
OR5AC1	HGNC:15047	-	0	 0.082	 0.080
OR5AC2	HGNC:15431	-	0	 0.083	 0.080
OR5AK2	HGNC:15251	-	0	 0.084	 0.080
OR5AL1	HGNC:14844	-	0	 0.082	 0.080
OR5AN1	HGNC:15255	-	0	 0.086	 0.080
OR5AP2	HGNC:15258	-	0	 0.084	 0.080
OR5AR1	HGNC:15260	-	0	 0.086	 0.080
OR5AS1	HGNC:15261	-	0	 0.084	 0.080
OR5AU1	HGNC:15362	-	0	 0.084	 0.080
OR5B12	HGNC:15432	-	0	 0.083	 0.080
OR5B17	HGNC:15267	-	0	 0.083	 0.080
OR5B2	HGNC:8323	-	0	 0.083	 0.080
OR5B21	HGNC:19616	-	0	 0.082	 0.080
OR5B3	HGNC:8324	-	0	 0.084	 0.080
OR5C1	HGNC:8331	-	0	 0.083	 0.080
OR5D13	HGNC:15280	-	0	 0.084	 0.080
OR5D14	HGNC:15281	-	0	 0.086	 0.080
OR5D16	HGNC:15283	-	0	 0.084	 0.080
OR5D18	HGNC:15285	-	0	 0.085	 0.084
OR5F1	HGNC:8343	-	0	 0.085	 0.082
OR5G3	HGNC:15287	-	0	 0.082	 0.080
OR5H1	HGNC:8346	-	0	 0.084	 0.083
OR5H14	HGNC:31286	-	0	 0.083	 0.082
OR5H15	HGNC:31287	-	0	 0.082	 0.080
OR5H2	HGNC:14752	-	0	 0.084	 0.080
OR5H6	HGNC:14767	-	0	 0.085	 0.080
OR5I1	HGNC:8347	-	0	 0.086	 0.080
OR5J2	HGNC:19612	-	0	 0.084	 0.080
OR5K1	HGNC:8349	-	0	 0.084	 0.080
OR5K2	HGNC:14774	-	0	 0.084	 0.080
OR5K3	HGNC:31290	-	0	 0.082	 0.080
OR5K4	HGNC:31291	-	0	 0.084	 0.082
OR5L1	HGNC:8350	-	0	 0.085	 0.080
OR5L2	HGNC:8351	-	0	 0.086	 0.086
OR5M1	HGNC:8352	-	0	 0.082	 0.080
OR5M10	HGNC:15290	-	0	 0.082	 0.080
OR5M11	HGNC:15291	-	0	 0.082	 0.080
OR5M3	HGNC:14806	-	0	 0.084	 0.080
OR5M8	HGNC:14846	-	0	 0.084	 0.080
OR5M9	HGNC:15294	-	0	 0.084	 0.080
OR5P2	HGNC:14783	-	0	 0.087	 0.080
OR5P3	HGNC:14784	-	0	 0.086	 0.084
OR5R1	HGNC:14841	-	0	 0.085	 0.080
OR5T1	HGNC:14821	-	0	 0.084	 0.080
OR5T2	HGNC:15296	-	0	 0.084	 0.080
OR5T3	HGNC:15297	-	0	 0.088	 0.085
OR5V1	HGNC:13972	-	0	 0.087	 0.080
OR5W2	HGNC:15299	-	0	 0.083	 0.080
OR6A2	HGNC:15301	-	0	 0.092	 0.084
OR6B1	HGNC:8354	-	0	 0.086	 0.085
OR6B2	HGNC:15041	-	0	 0.086	 0.080
OR6B3	HGNC:15042	-	0	 0.086	 0.080
OR6C1	HGNC:8355	-	0	 0.084	 0.080
OR6C2	HGNC:15436	-	0	 0.084	 0.080
OR6C3	HGNC:15437	-	0	 0.085	 0.082
OR6C4	HGNC:19632	-	0	 0.083	 0.080
OR6C6	HGNC:31293	-	0	 0.084	 0.081
OR6C65	HGNC:31295	-	0	 0.083	 0.080
OR6C68	HGNC:31297	-	0	 0.082	 0.080
OR6C70	HGNC:31299	-	0	 0.084	 0.080
OR6C74	HGNC:31303	-	0	 0.084	 0.080
OR6C75	HGNC:31304	-	0	 0.082	 0.080
OR6C76	HGNC:31305	-	0	 0.082	 0.080
OR6F1	HGNC:15027	-	0	 0.084	 0.080
OR6J1	HGNC:14707	-	0	 0.082	 0.080
OR6K2	HGNC:15029	-	0	 0.086	 0.083
OR6K3	HGNC:15030	-	0	 0.085	 0.080
OR6K6	HGNC:15033	-	0	 0.087	 0.080
OR6M1	HGNC:14711	-	0	 0.084	 0.083
OR6N1	HGNC:15034	-	0	 0.085	 0.080
OR6N2	HGNC:15035	-	0	 0.085	 0.080
OR6P1	HGNC:15036	-	0	 0.083	 0.080
OR6Q1	HGNC:15302	-	0	 0.083	 0.080
OR6S1	HGNC:15363	-	0	 0.085	 0.080
OR6T1	HGNC:14848	-	0	 0.087	 0.084
OR6V1	HGNC:15090	-	0	 0.085	 0.080
OR6X1	HGNC:14737	-	0	 0.086	 0.083
OR6Y1	HGNC:14823	-	0	 0.084	 0.080
OR7A10	HGNC:8356	-	0	 0.087	 0.085
OR7A17	HGNC:8363	-	0	 0.089	 0.086
OR7A5	HGNC:8368	-	0	 0.090	 0.085
OR7C1	HGNC:8373	-	0	 0.092	 0.081
OR7C2	HGNC:8374	-	0	 0.087	 0.084
OR7D2	HGNC:8378	-	0	 0.085	 0.081
OR7D4	HGNC:8380	-	0	 0.085	 0.086
OR7E24	HGNC:8396	-	0	 0.088	 0.082
OR7G1	HGNC:8465	-	0	 0.084	 0.080
OR7G2	HGNC:8466	-	0	 0.084	 0.080
OR7G3	HGNC:8467	-	0	 0.086	 0.086
OR8A1	HGNC:8469	-	0	 0.088	 0.086
OR8B12	HGNC:15307	-	0	 0.084	 0.083
OR8B2	HGNC:8471	-	0	 0.082	 0.083
OR8B3	HGNC:8472	-	0	 0.084	 0.083
OR8B4	HGNC:8473	-	0	 0.084	 0.083
OR8B8	HGNC:8477	-	0	 0.087	 0.084
OR8D1	HGNC:8481	-	0	 0.086	 0.083
OR8D2	HGNC:8482	-	0	 0.084	 0.083
OR8D4	HGNC:14840	-	0	 0.084	 0.083
OR8G1	HGNC:8484	-	0	 0.084	 0.083
OR8G2	HGNC:8485	-	0	 0.084	 0.083
OR8G5	HGNC:19622	-	0	 0.082	 0.083
OR8H1	HGNC:14824	-	0	 0.085	 0.083
OR8H2	HGNC:15308	-	0	 0.084	 0.080
OR8H3	HGNC:15309	-	0	 0.084	 0.080
OR8I2	HGNC:15310	-	0	 0.084	 0.080
OR8J1	HGNC:14855	-	0	 0.084	 0.080
OR8J2	HGNC:15311	-	0	 0.082	 0.080
OR8J3	HGNC:15312	-	0	 0.085	 0.083
OR8K1	HGNC:14831	-	0	 0.084	 0.080
OR8K3	HGNC:15313	-	0	 0.085	 0.080
OR8K5	HGNC:15315	-	0	 0.084	 0.080
OR8S1	HGNC:19628	-	0	 0.084	 0.080
OR8U1	HGNC:19611	-	0	 0.084	 0.080
OR8U8	HGNC:27538	-	0	 0.084	 0.080
OR8U9	HGNC:29166	-	0	 0.084	 0.080
OR9A2	HGNC:15093	-	0	 0.085	 0.080
OR9A4	HGNC:15095	-	0	 0.084	 0.080
OR9G1	HGNC:15319	-	0	 0.084	 0.080
OR9G4	HGNC:15322	-	0	 0.085	 0.080
OR9G9	HGNC:31940	-	0	 0.084	 0.080
OR9I1	HGNC:14718	-	0	 0.083	 0.080
OR9K2	HGNC:15339	-	0	 0.084	 0.080
OR9Q1	HGNC:14724	-	0	 0.083	 0.080
OR9Q2	HGNC:15328	-	0	 0.086	 0.080
ORAI1	HGNC:25896	-	0	 0.122	 0.102
ORAI2	HGNC:21667	-	0	 0.102	 0.093
ORAI3	HGNC:28185	-	0	 0.104	 0.097
ORAOV1	HGNC:17589	-	0	 0.090	 0.083
ORC1	HGNC:8487	-	0	 0.113	 0.137
ORC2	HGNC:8488	-	0	 0.115	 0.142
ORC3	HGNC:8489	-	0	 0.100	 0.120
ORC4	HGNC:8490	-	0	 0.108	 0.121
ORC5	HGNC:8491	-	0	 0.108	 0.129
ORC6	HGNC:17151	-	0	 0.105	 0.115
ORM1	HGNC:8498	-	0	 0.119	 0.094
ORM2	HGNC:8499	-	0	 0.102	 0.094
ORMDL1	HGNC:16036	-	0	 0.096	 0.085
ORMDL2	HGNC:16037	-	0	 0.100	 0.093
ORMDL3	HGNC:16038	-	2	 0.674	 0.150
OS9	HGNC:16994	-	0	 0.105	 0.101
OSBP	HGNC:8503	-	0	 0.107	 0.090
OSBP2	HGNC:8504	-	0	 0.095	 0.086
OSBPL10	HGNC:16395	-	0	 0.107	 0.102
OSBPL11	HGNC:16397	-	0	 0.103	 0.092
OSBPL1A	HGNC:16398	-	0	 0.111	 0.104
OSBPL2	HGNC:15761	-	0	 0.102	 0.099
OSBPL3	HGNC:16370	-	0	 0.113	 0.095
OSBPL5	HGNC:16392	-	0	 0.100	 0.086
OSBPL6	HGNC:16388	-	0	 0.096	 0.091
OSBPL7	HGNC:16387	-	0	 0.095	 0.089
OSBPL8	HGNC:16396	-	0	 0.109	 0.103
OSBPL9	HGNC:16386	-	0	 0.106	 0.097
OSCAR	HGNC:29960	-	0	 0.088	 0.090
OSCP1	HGNC:29971	-	0	 0.087	 0.083
OSER1	HGNC:16105	-	0	 0.101	 0.090
OSGEP	HGNC:18028	-	0	 0.095	 0.088
OSGEPL1	HGNC:23075	-	0	 0.092	 0.086
OSGIN1	HGNC:30093	-	0	 0.103	 0.096
OSGIN2	HGNC:1355	-	0	 0.103	 0.085
OSM	HGNC:8506	-	0	 0.144	 0.093
OSMR	HGNC:8507	-	0	 0.152	 0.102
OSR1	HGNC:8111	-	0	 0.105	 0.091
OSR2	HGNC:15830	-	0	 0.107	 0.113
OST4	HGNC:32483	-	0	 0.087	 0.084
OSTC	HGNC:24448	-	0	 0.097	 0.091
OSTF1	HGNC:8510	-	0	 0.109	 0.096
OSTM1	HGNC:21652	-	0	 0.106	 0.093
OSTN	HGNC:29961	-	0	 0.083	 0.081
OTC	HGNC:8512	-	0	 0.097	 0.091
OTOA	HGNC:16378	-	0	 0.083	 0.081
OTOF	HGNC:8515	-	0	 0.097	 0.088
OTOG	HGNC:8516	-	0	 0.086	 0.082
OTOGL	HGNC:26901	-	0	 0.088	 0.082
OTOL1	HGNC:34071	-	0	 0.082	 0.080
OTOP1	HGNC:19656	-	0	 0.087	 0.084
OTOP2	HGNC:19657	-	0	 0.091	 0.088
OTOP3	HGNC:19658	-	0	 0.090	 0.086
OTOR	HGNC:8517	-	0	 0.090	 0.086
OTOS	HGNC:22644	-	0	 0.088	 0.082
OTP	HGNC:8518	-	0	 0.101	 0.096
OTUB1	HGNC:23077	-	0	 0.103	 0.098
OTUB2	HGNC:20351	-	0	 0.106	 0.148
OTUD1	HGNC:27346	-	0	 0.100	 0.096
OTUD3	HGNC:29038	-	1	 0.274	 0.112
OTUD4	HGNC:24949	-	0	 0.104	 0.088
OTUD5	HGNC:25402	-	0	 0.111	 0.094
OTUD6A	HGNC:32312	-	0	 0.084	 0.081
OTUD6B	HGNC:24281	-	0	 0.095	 0.095
OTUD7A	HGNC:20718	-	0	 0.089	 0.084
OTUD7B	HGNC:16683	-	0	 0.112	 0.091
OTX1	HGNC:8521	-	0	 0.101	 0.095
OTX2	HGNC:8522	-	0	 0.114	 0.099
OVCA2	HGNC:24203	-	0	 0.084	 0.080
OVCH1	HGNC:23080	-	0	 0.082	 0.080
OVCH2	HGNC:29970	-	0	 0.085	 0.082
OVGP1	HGNC:8524	-	0	 0.094	 0.088
OVOL1	HGNC:8525	-	1	 0.316	 0.119
OVOL2	HGNC:15804	-	0	 0.104	 0.088
OVOL3	HGNC:14186	-	0	 0.089	 0.085
OXA1L	HGNC:8526	-	0	 0.105	 0.100
OXCT1	HGNC:8527	-	0	 0.115	 0.098
OXCT2	HGNC:18606	-	0	 0.094	 0.085
OXER1	HGNC:24884	-	0	 0.092	 0.083
OXGR1	HGNC:4531	-	0	 0.094	 0.085
OXLD1	HGNC:27901	-	0	 0.088	 0.082
OXNAD1	HGNC:25128	-	0	 0.092	 0.084
OXR1	HGNC:15822	-	0	 0.103	 0.102
OXSM	HGNC:26063	-	0	 0.095	 0.083
OXSR1	HGNC:8508	-	0	 0.111	 0.098
OXT	HGNC:8528	-	0	 0.104	 0.088
OXTR	HGNC:8529	-	0	 0.117	 0.088
P2RX1	HGNC:8533	-	0	 0.125	 0.100
P2RX2	HGNC:15459	-	0	 0.092	 0.081
P2RX3	HGNC:8534	-	0	 0.108	 0.107
P2RX4	HGNC:8535	-	0	 0.128	 0.095
P2RX5	HGNC:8536	-	0	 0.129	 0.103
P2RX6	HGNC:8538	-	0	 0.103	 0.087
P2RX7	HGNC:8537	-	0	 0.127	 0.093
P2RY1	HGNC:8539	-	0	 0.109	 0.091
P2RY10	HGNC:19906	-	0	 0.127	 0.089
P2RY11	HGNC:8540	-	0	 0.108	 0.090
P2RY12	HGNC:18124	-	0	 0.097	 0.092
P2RY13	HGNC:4537	-	0	 0.103	 0.091
P2RY14	HGNC:16442	-	0	 0.125	 0.098
P2RY2	HGNC:8541	-	0	 0.119	 0.097
P2RY4	HGNC:8542	-	0	 0.103	 0.086
P2RY6	HGNC:8543	-	0	 0.120	 0.097
P2RY8	HGNC:15524	-	0	 0.092	 0.083
P4HA1	HGNC:8546	-	0	 0.124	 0.102
P4HA2	HGNC:8547	-	0	 0.120	 0.103
P4HA3	HGNC:30135	-	0	 0.088	 0.087
P4HB	HGNC:8548	-	0	 0.159	 0.095
P4HTM	HGNC:28858	-	0	 0.105	 0.094
PA2G4	HGNC:8550	-	0	 0.119	 0.109
PAAF1	HGNC:25687	-	0	 0.092	 0.088
PABPC1	HGNC:8554	-	0	 0.128	 0.132
PABPC1L	HGNC:15797	-	0	 0.088	 0.083
PABPC1L2A	HGNC:27989	-	0	 0.087	 0.088
PABPC1L2B	HGNC:31852	-	0	 0.084	 0.082
PABPC3	HGNC:8556	-	0	 0.102	 0.095
PABPC4	HGNC:8557	-	0	 0.117	 0.110
PABPC4L	HGNC:31955	-	0	 0.088	 0.084
PABPC5	HGNC:13629	-	0	 0.089	 0.084
PABPN1	HGNC:8565	-	0	 0.105	 0.105
PABPN1L	HGNC:37237	-	0	 0.083	 0.082
PACRG	HGNC:19152	-	0	 0.100	 0.095
PACRGL	HGNC:28442	-	0	 0.091	 0.091
PACS1	HGNC:30032	-	0	 0.104	 0.095
PACS2	HGNC:23794	-	0	 0.092	 0.088
PACSIN1	HGNC:8570	-	0	 0.106	 0.092
PACSIN2	HGNC:8571	-	0	 0.109	 0.092
PACSIN3	HGNC:8572	-	0	 0.103	 0.088
PADI1	HGNC:18367	-	0	 0.095	 0.089
PADI2	HGNC:18341	-	0	 0.110	 0.105
PADI3	HGNC:18337	-	0	 0.092	 0.082
PADI4	HGNC:18368	-	1	 0.332	 0.124
PADI6	HGNC:20449	-	0	 0.084	 0.080
PAEP	HGNC:8573	-	0	 0.098	 0.097
PAF1	HGNC:25459	-	0	 0.100	 0.107
PAFAH1B1	HGNC:8574	-	0	 0.131	 0.130
PAFAH1B2	HGNC:8575	-	0	 0.113	 0.090
PAFAH1B3	HGNC:8576	-	0	 0.112	 0.101
PAFAH2	HGNC:8579	-	0	 0.102	 0.103
PAG1	HGNC:30043	-	0	 0.130	 0.101
PAGE1	HGNC:4107	-	0	 0.094	 0.083
PAGE2	HGNC:31804	-	0	 0.084	 0.081
PAGE2B	HGNC:31805	-	0	 0.082	 0.080
PAGE3	HGNC:4110	-	0	 0.087	 0.085
PAGE4	HGNC:4108	-	0	 0.087	 0.083
PAGE5	HGNC:29992	-	0	 0.085	 0.080
PAGR1	HGNC:28707	-	0	 0.098	 0.088
PAH	HGNC:8582	-	0	 0.104	 0.090
PAICS	HGNC:8587	-	0	 0.118	 0.179
PAIP1	HGNC:16945	-	0	 0.112	 0.133
PAIP2	HGNC:17970	-	0	 0.103	 0.089
PAIP2B	HGNC:29200	-	0	 0.102	 0.092
PAK1	HGNC:8590	-	0	 0.173	 0.099
PAK1IP1	HGNC:20882	-	0	 0.103	 0.091
PAK2	HGNC:8591	-	0	 0.151	 0.095
PAK3	HGNC:8592	-	0	 0.115	 0.099
PAK4	HGNC:16059	-	0	 0.115	 0.098
PAK6	HGNC:16061	-	0	 0.116	 0.103
PAK7	HGNC:15916	-	0	 0.106	 0.088
PALB2	HGNC:26144	-	1	 0.185	 1.050
PALD1	HGNC:23530	-	0	 0.096	 0.096
PALLD	HGNC:17068	-	0	 0.125	 0.106
PALM	HGNC:8594	-	0	 0.106	 0.101
PALM2	HGNC:15845	-	0	 0.094	 0.089
PALM3	HGNC:33274	-	0	 0.085	 0.083
PALMD	HGNC:15846	-	0	 0.097	 0.092
PAM	HGNC:8596	± LC-S	0	 0.126	 0.115
PAM16	HGNC:29679	-	0	 0.099	 0.097
PAMR1	HGNC:24554	-	0	 0.095	 0.094
PAN2	HGNC:20074	-	0	 0.107	 0.097
PAN3	HGNC:29991	-	0	 0.095	 0.092
PANK1	HGNC:8598	-	0	 0.099	 0.139
PANK2	HGNC:15894	-	0	 0.100	 0.144
PANK3	HGNC:19365	-	0	 0.103	 0.147
PANK4	HGNC:19366	-	0	 0.094	 0.144
PANX1	HGNC:8599	-	0	 0.109	 0.095
PANX2	HGNC:8600	-	0	 0.096	 0.095
PANX3	HGNC:20573	-	0	 0.086	 0.083
