gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
INTS5	HGNC:29352	-	0	 0.093	 0.086
INTS6	HGNC:14879	-	0	 0.101	 0.093
INTS7	HGNC:24484	-	0	 0.105	 0.086
INTS8	HGNC:26048	-	0	 0.102	 0.093
INTS9	HGNC:25592	-	0	 0.108	 0.092
INTU	HGNC:29239	-	0	 0.089	 0.086
INVS	HGNC:17870	-	0	 0.100	 0.088
IP6K1	HGNC:18360	-	0	 0.108	 0.090
IP6K2	HGNC:17313	-	0	 0.122	 0.092
IP6K3	HGNC:17269	-	0	 0.094	 0.085
IPCEF1	HGNC:21204	-	0	 0.116	 0.098
IPMK	HGNC:20739	-	0	 0.091	 0.085
IPO11	HGNC:20628	-	0	 0.096	 0.084
IPO13	HGNC:16853	-	0	 0.096	 0.086
IPO4	HGNC:19426	-	0	 0.105	 0.091
IPO5	HGNC:6402	-	0	 0.116	 0.091
IPO7	HGNC:9852	-	0	 0.118	 0.094
IPO8	HGNC:9853	-	0	 0.096	 0.086
IPO9	HGNC:19425	-	0	 0.100	 0.088
IPP	HGNC:6108	-	0	 0.097	 0.088
IPPK	HGNC:14645	-	0	 0.096	 0.091
IQCA1	HGNC:26195	-	0	 0.093	 0.091
IQCB1	HGNC:28949	-	0	 0.110	 0.105
IQCC	HGNC:25545	-	0	 0.094	 0.088
IQCD	HGNC:25168	-	0	 0.089	 0.080
IQCE	HGNC:29171	-	0	 0.091	 0.082
IQCF1	HGNC:28607	-	0	 0.087	 0.080
IQCF2	HGNC:31815	-	0	 0.084	 0.080
IQCF3	HGNC:31816	-	0	 0.082	 0.080
IQCF5	HGNC:35159	-	0	 0.086	 0.086
IQCF6	HGNC:35158	-	0	 0.083	 0.084
IQCG	HGNC:25251	-	0	 0.100	 0.083
IQCH	HGNC:25721	-	0	 0.091	 0.085
IQCJ	HGNC:32406	-	0	 0.084	 0.083
IQCK	HGNC:28556	-	0	 0.094	 0.084
IQGAP1	HGNC:6110	-	0	 0.145	 0.106
IQGAP2	HGNC:6111	-	0	 0.131	 0.094
IQGAP3	HGNC:20669	-	0	 0.098	 0.086
IQSEC1	HGNC:29112	-	0	 0.116	 0.091
IQSEC2	HGNC:29059	-	0	 0.104	 0.088
IQSEC3	HGNC:29193	-	0	 0.094	 0.083
IQUB	HGNC:21995	-	0	 0.089	 0.084
IRAK1	HGNC:6112	-	0	 0.202	 0.098
IRAK1BP1	HGNC:17368	-	0	 0.094	 0.087
IRAK2	HGNC:6113	-	0	 0.157	 0.086
IRAK3	HGNC:17020	-	0	 0.129	 0.087
IRAK4	HGNC:17967	-	0	 0.132	 0.090
IREB2	HGNC:6115	-	0	 0.098	 0.090
IRF1	HGNC:6116	-	0	 0.246	 0.096
IRF2	HGNC:6117	-	0	 0.173	 0.093
IRF2BP1	HGNC:21728	-	0	 0.098	 0.087
IRF2BP2	HGNC:21729	-	0	 0.094	 0.084
IRF2BPL	HGNC:14282	-	0	 0.105	 0.091
IRF3	HGNC:6118	-	0	 0.146	 0.091
IRF4	HGNC:6119	-	1	 0.457	 0.253
IRF5	HGNC:6120	-	5	 8.140	 2.139
IRF6	HGNC:6121	-	0	 0.129	 0.091
IRF7	HGNC:6122	-	0	 0.231	 0.095
IRF8	HGNC:5358	-	3	 4.314	 0.647
IRF9	HGNC:6131	-	0	 0.204	 0.099
IRG1	HGNC:33904	-	0	 0.099	 0.082
IRGC	HGNC:28835	-	0	 0.091	 0.082
IRGM	HGNC:29597	-	1	 0.306	 0.157
IRGQ	HGNC:24868	-	0	 0.091	 0.082
IRS1	HGNC:6125	-	2	 0.600	 0.371
IRS2	HGNC:6126	-	0	 0.180	 0.102
IRS4	HGNC:6128	-	0	 0.115	 0.103
IRX1	HGNC:14358	-	0	 0.093	 0.088
IRX2	HGNC:14359	-	0	 0.094	 0.084
IRX3	HGNC:14360	-	0	 0.107	 0.087
IRX4	HGNC:6129	-	0	 0.104	 0.091
IRX5	HGNC:14361	-	0	 0.106	 0.088
IRX6	HGNC:14675	-	0	 0.089	 0.084
ISCA1	HGNC:28660	-	0	 0.099	 0.087
ISCA2	HGNC:19857	-	0	 0.092	 0.087
ISCU	HGNC:29882	-	0	 0.110	 0.095
ISG15	HGNC:4053	-	0	 0.208	 0.102
ISG20	HGNC:6130	-	0	 0.182	 0.115
ISG20L2	HGNC:25745	-	0	 0.101	 0.090
ISL1	HGNC:6132	-	0	 0.121	 0.098
ISL2	HGNC:18524	-	0	 0.096	 0.086
ISLR	HGNC:6133	-	0	 0.096	 0.086
ISLR2	HGNC:29286	-	0	 0.089	 0.087
ISM1	HGNC:16213	-	0	 0.086	 0.080
ISM2	HGNC:23176	-	0	 0.085	 0.084
ISOC1	HGNC:24254	-	0	 0.105	 0.088
ISOC2	HGNC:26278	-	0	 0.096	 0.083
ISPD	HGNC:37276	-	0	 0.083	 0.082
IST1	HGNC:28977	-	0	 0.102	 0.089
ISX	HGNC:28084	-	0	 0.090	 0.082
ISY1	HGNC:29201	-	0	 0.092	 0.085
ISYNA1	HGNC:29821	-	0	 0.106	 0.092
ITCH	HGNC:13890	-	0	 0.127	 0.094
ITFG1	HGNC:30697	-	0	 0.099	 0.087
ITFG2	HGNC:30879	-	0	 0.090	 0.086
ITFG3	HGNC:14163	-	0	 0.093	 0.084
ITGA1	HGNC:6134	-	0	 0.129	 0.095
ITGA10	HGNC:6135	-	0	 0.116	 0.087
ITGA11	HGNC:6136	-	0	 0.104	 0.088
ITGA2	HGNC:6137	-	0	 0.155	 0.098
ITGA2B	HGNC:6138	-	0	 0.123	 0.087
ITGA3	HGNC:6139	-	0	 0.158	 0.102
ITGA4	HGNC:6140	-	0	 0.199	 0.161
ITGA5	HGNC:6141	-	0	 0.152	 0.101
ITGA6	HGNC:6142	-	1	 0.300	 0.174
ITGA7	HGNC:6143	-	0	 0.124	 0.092
ITGA8	HGNC:6144	-	0	 0.118	 0.094
ITGA9	HGNC:6145	-	0	 0.126	 0.090
ITGAD	HGNC:6146	-	0	 0.094	 0.086
ITGAE	HGNC:6147	-	0	 0.120	 0.107
ITGAL	HGNC:6148	-	1	 0.560	 0.235
ITGAM	HGNC:6149	-	1	 0.551	 0.272
ITGAV	HGNC:6150	-	0	 0.157	 0.103
ITGAX	HGNC:6152	-	0	 0.152	 0.092
ITGB1	HGNC:6153	-	0	 0.175	 0.109
ITGB1BP1	HGNC:23927	-	0	 0.107	 0.094
ITGB1BP2	HGNC:6154	-	0	 0.100	 0.092
ITGB2	HGNC:6155	-	0	 0.267	 0.106
ITGB3	HGNC:6156	-	0	 0.144	 0.104
ITGB3BP	HGNC:6157	-	0	 0.111	 0.091
ITGB4	HGNC:6158	-	0	 0.127	 0.091
ITGB5	HGNC:6160	-	0	 0.136	 0.096
ITGB6	HGNC:6161	-	0	 0.119	 0.092
ITGB7	HGNC:6162	-	0	 0.171	 0.112
ITGB8	HGNC:6163	-	0	 0.152	 0.096
ITGBL1	HGNC:6164	-	0	 0.103	 0.092
ITIH1	HGNC:6166	-	0	 0.099	 0.085
ITIH2	HGNC:6167	-	0	 0.103	 0.096
ITIH3	HGNC:6168	-	0	 0.102	 0.116
ITIH4	HGNC:6169	-	0	 0.110	 0.088
ITIH5	HGNC:21449	-	0	 0.112	 0.095
ITIH6	HGNC:28907	-	0	 0.086	 0.082
ITK	HGNC:6171	-	0	 0.204	 0.151
ITLN1	HGNC:18259	-	1	 0.301	 0.193
ITLN2	HGNC:20599	-	0	 0.084	 0.080
ITM2A	HGNC:6173	-	0	 0.126	 0.099
ITM2B	HGNC:6174	-	0	 0.121	 0.096
ITM2C	HGNC:6175	-	0	 0.129	 0.100
ITPA	HGNC:6176	-	0	 0.103	 0.088
ITPK1	HGNC:6177	-	0	 0.117	 0.099
ITPKA	HGNC:6178	-	0	 0.110	 0.097
ITPKB	HGNC:6179	-	0	 0.126	 0.107
ITPKC	HGNC:14897	-	0	 0.103	 0.087
ITPR1	HGNC:6180	-	1	 0.275	 0.226
ITPR2	HGNC:6181	-	1	 0.452	 1.495
ITPR3	HGNC:6182	+ HC-P	0	 0.611	 0.093
ITPRIP	HGNC:29370	-	0	 0.105	 0.091
ITPRIPL1	HGNC:29371	-	0	 0.089	 0.085
ITPRIPL2	HGNC:27257	-	0	 0.095	 0.082
ITSN1	HGNC:6183	-	0	 0.136	 0.096
ITSN2	HGNC:6184	-	0	 0.109	 0.092
IVD	HGNC:6186	-	0	 0.110	 0.087
IVL	HGNC:6187	-	0	 0.104	 0.092
IVNS1ABP	HGNC:16951	-	0	 0.119	 0.094
IWS1	HGNC:25467	-	0	 0.097	 0.084
IYD	HGNC:21071	-	0	 0.090	 0.081
IZUMO1	HGNC:28539	-	0	 0.090	 0.083
IZUMO2	HGNC:28518	-	0	 0.084	 0.080
IZUMO3	HGNC:31421	-	0	 0.083	 0.080
IZUMO4	HGNC:26950	-	0	 0.090	 0.083
JADE1	HGNC:30027	-	0	 0.117	 0.097
JADE2	HGNC:22984	-	0	 0.124	 0.094
JADE3	HGNC:22982	-	0	 0.101	 0.091
JAG1	HGNC:6188	-	0	 0.155	 0.101
JAG2	HGNC:6189	-	0	 0.123	 0.088
JAGN1	HGNC:26926	-	0	 0.094	 0.084
JAK1	HGNC:6190	-	0	 0.296	 0.139
JAK2	HGNC:6192	-	3	 4.777	 0.896
JAK3	HGNC:6193	-	0	 0.218	 0.096
JAKMIP1	HGNC:26460	-	0	 0.105	 0.103
JAKMIP2	HGNC:29067	-	0	 0.102	 0.093
JAKMIP3	HGNC:23523	-	0	 0.088	 0.082
JAM2	HGNC:14686	-	0	 0.112	 0.098
JAM3	HGNC:15532	-	0	 0.122	 0.098
JARID2	HGNC:6196	-	0	 0.131	 0.099
JAZF1	HGNC:28917	-	1	 0.229	 0.204
JDP2	HGNC:17546	-	0	 0.106	 0.089
JKAMP	HGNC:20184	-	0	 0.092	 0.082
JMJD1C	HGNC:12313	-	0	 0.130	 0.094
JMJD4	HGNC:25724	-	0	 0.089	 0.082
JMJD6	HGNC:19355	-	0	 0.100	 0.087
JMJD7	HGNC:34397	-	0	 0.084	 0.080
JMJD8	HGNC:14148	-	0	 0.091	 0.086
JMY	HGNC:28916	-	0	 0.100	 0.082
JOSD1	HGNC:28953	-	0	 0.107	 0.091
JOSD2	HGNC:28853	-	0	 0.087	 0.081
JPH1	HGNC:14201	-	0	 0.102	 0.086
JPH2	HGNC:14202	-	0	 0.091	 0.082
JPH3	HGNC:14203	-	0	 0.101	 0.085
JPH4	HGNC:20156	-	0	 0.094	 0.082
JRK	HGNC:6199	-	0	 0.096	 0.087
JRKL	HGNC:6200	-	0	 0.095	 0.086
JSRP1	HGNC:24963	-	0	 0.089	 0.087
JTB	HGNC:6201	-	0	 0.101	 0.091
JUN	HGNC:6204	-	0	 0.338	 0.105
JUNB	HGNC:6205	-	0	 0.197	 0.106
JUND	HGNC:6206	-	0	 0.151	 0.091
JUP	HGNC:6207	-	0	 0.142	 0.088
KAAG1	HGNC:21031	-	0	 0.086	 0.087
KAL1	HGNC:6211	-	0	 0.112	 0.087
KALRN	HGNC:4814	-	0	 0.124	 0.098
KANK1	HGNC:19309	-	0	 0.118	 0.090
KANK2	HGNC:29300	-	0	 0.100	 0.089
KANK3	HGNC:24796	-	0	 0.097	 0.085
KANK4	HGNC:27263	-	0	 0.093	 0.085
KANSL1	HGNC:24565	-	0	 0.099	 0.084
KANSL1L	HGNC:26310	-	0	 0.100	 0.092
KANSL2	HGNC:26024	-	0	 0.099	 0.089
KANSL3	HGNC:25473	-	0	 0.094	 0.083
KARS	HGNC:6215	-	0	 0.110	 0.092
KAT2A	HGNC:4201	-	0	 0.134	 0.087
KAT2B	HGNC:8638	-	0	 0.170	 0.096
KAT5	HGNC:5275	-	0	 0.119	 0.089
KAT6A	HGNC:13013	-	0	 0.127	 0.092
KAT6B	HGNC:17582	-	0	 0.117	 0.096
KAT7	HGNC:17016	-	0	 0.112	 0.093
KAT8	HGNC:17933	-	0	 0.107	 0.092
KATNA1	HGNC:6216	-	0	 0.104	 0.085
KATNAL1	HGNC:28361	-	0	 0.095	 0.091
KATNAL2	HGNC:25387	-	0	 0.090	 0.081
KATNB1	HGNC:6217	-	0	 0.112	 0.089
KATNBL1	HGNC:26199	-	0	 0.100	 0.088
KAZALD1	HGNC:25460	-	0	 0.097	 0.083
KAZN	HGNC:29173	-	0	 0.100	 0.090
KBTBD11	HGNC:29104	-	0	 0.102	 0.084
KBTBD12	HGNC:25731	-	0	 0.088	 0.082
KBTBD13	HGNC:37227	-	0	 0.083	 0.080
KBTBD2	HGNC:21751	-	0	 0.106	 0.088
KBTBD3	HGNC:22934	-	0	 0.085	 0.080
KBTBD4	HGNC:23761	-	0	 0.094	 0.085
KBTBD6	HGNC:25340	-	0	 0.092	 0.086
KBTBD7	HGNC:25266	-	0	 0.094	 0.085
KBTBD8	HGNC:30691	-	0	 0.106	 0.086
KCMF1	HGNC:20589	-	0	 0.102	 0.088
KCNA1	HGNC:6218	-	0	 0.124	 0.089
KCNA10	HGNC:6219	-	0	 0.096	 0.086
KCNA2	HGNC:6220	-	0	 0.117	 0.095
KCNA3	HGNC:6221	-	0	 0.141	 0.100
KCNA4	HGNC:6222	-	0	 0.121	 0.089
KCNA5	HGNC:6224	-	0	 0.122	 0.093
KCNA6	HGNC:6225	-	0	 0.116	 0.088
KCNA7	HGNC:6226	-	0	 0.094	 0.081
KCNAB1	HGNC:6228	-	0	 0.116	 0.085
KCNAB2	HGNC:6229	-	0	 0.116	 0.098
KCNAB3	HGNC:6230	-	0	 0.103	 0.082
KCNB1	HGNC:6231	-	0	 0.110	 0.117
KCNB2	HGNC:6232	-	0	 0.109	 0.095
KCNC1	HGNC:6233	-	0	 0.116	 0.086
KCNC2	HGNC:6234	-	0	 0.100	 0.095
KCNC3	HGNC:6235	-	0	 0.109	 0.091
KCNC4	HGNC:6236	-	0	 0.117	 0.094
KCND1	HGNC:6237	-	0	 0.105	 0.095
KCND2	HGNC:6238	-	0	 0.111	 0.089
KCND3	HGNC:6239	-	0	 0.126	 0.097
KCNE1	HGNC:6240	-	0	 0.113	 0.091
KCNE1L	HGNC:6241	-	0	 0.101	 0.092
KCNE2	HGNC:6242	-	1	 2.128	 0.109
KCNE3	HGNC:6243	-	0	 0.093	 0.090
KCNE4	HGNC:6244	-	0	 0.101	 0.082
KCNF1	HGNC:6246	-	0	 0.102	 0.082
KCNG1	HGNC:6248	-	0	 0.096	 0.084
KCNG2	HGNC:6249	-	0	 0.097	 0.095
KCNG3	HGNC:18306	-	0	 0.096	 0.084
KCNG4	HGNC:19697	-	0	 0.097	 0.092
KCNH1	HGNC:6250	-	0	 0.109	 0.089
KCNH2	HGNC:6251	-	0	 0.143	 0.103
KCNH3	HGNC:6252	-	0	 0.114	 0.088
KCNH4	HGNC:6253	-	0	 0.102	 0.089
KCNH5	HGNC:6254	-	0	 0.094	 0.083
KCNH6	HGNC:18862	-	0	 0.092	 0.085
KCNH7	HGNC:18863	-	0	 0.099	 0.088
KCNH8	HGNC:18864	-	0	 0.095	 0.082
KCNIP1	HGNC:15521	-	0	 0.094	 0.084
KCNIP2	HGNC:15522	-	0	 0.108	 0.098
KCNIP3	HGNC:15523	-	0	 0.104	 0.085
KCNIP4	HGNC:30083	-	0	 0.096	 0.088
KCNJ1	HGNC:6255	-	0	 0.116	 0.091
KCNJ10	HGNC:6256	-	0	 0.123	 0.094
KCNJ11	HGNC:6257	-	1	 0.224	 0.197
KCNJ12	HGNC:6258	-	0	 0.111	 0.083
KCNJ13	HGNC:6259	-	0	 0.092	 0.084
KCNJ14	HGNC:6260	-	0	 0.106	 0.089
KCNJ15	HGNC:6261	-	0	 0.129	 0.097
KCNJ16	HGNC:6262	-	0	 0.109	 0.085
KCNJ18	HGNC:39080	-	0	 0.083	 0.081
KCNJ2	HGNC:6263	-	1	 0.228	 0.114
KCNJ3	HGNC:6264	-	0	 0.115	 0.087
KCNJ4	HGNC:6265	-	0	 0.122	 0.096
KCNJ5	HGNC:6266	-	0	 0.108	 0.092
KCNJ6	HGNC:6267	-	0	 0.110	 0.087
KCNJ8	HGNC:6269	-	0	 0.138	 0.090
KCNJ9	HGNC:6270	-	0	 0.102	 0.085
KCNK1	HGNC:6272	-	0	 0.133	 0.095
KCNK10	HGNC:6273	-	0	 0.113	 0.102
KCNK12	HGNC:6274	-	0	 0.096	 0.089
KCNK13	HGNC:6275	-	0	 0.098	 0.086
KCNK15	HGNC:13814	-	0	 0.093	 0.090
KCNK16	HGNC:14464	-	1	 0.172	 0.173
KCNK17	HGNC:14465	-	0	 0.096	 0.085
KCNK18	HGNC:19439	-	0	 0.092	 0.081
KCNK2	HGNC:6277	-	0	 0.107	 0.091
KCNK3	HGNC:6278	-	0	 0.125	 0.093
KCNK4	HGNC:6279	-	0	 0.106	 0.087
KCNK5	HGNC:6280	-	0	 0.120	 0.100
KCNK6	HGNC:6281	-	0	 0.108	 0.098
KCNK7	HGNC:6282	-	0	 0.103	 0.087
KCNK9	HGNC:6283	-	0	 0.095	 0.087
KCNMA1	HGNC:6284	-	0	 0.122	 0.099
KCNMB1	HGNC:6285	-	0	 0.118	 0.109
KCNMB2	HGNC:6286	-	0	 0.120	 0.102
KCNMB3	HGNC:6287	-	0	 0.111	 0.098
KCNMB4	HGNC:6289	-	0	 0.116	 0.103
KCNN1	HGNC:6290	-	0	 0.113	 0.088
KCNN2	HGNC:6291	-	0	 0.108	 0.090
KCNN3	HGNC:6292	-	1	 0.233	 0.170
KCNN4	HGNC:6293	-	1	 0.294	 0.162
KCNQ1	HGNC:6294	-	1	 0.242	 0.197
KCNQ2	HGNC:6296	-	0	 0.127	 0.091
KCNQ3	HGNC:6297	-	0	 0.135	 0.105
KCNQ4	HGNC:6298	-	0	 0.107	 0.090
KCNQ5	HGNC:6299	-	1	 0.194	 0.128
KCNRG	HGNC:18893	-	0	 0.089	 0.081
KCNS1	HGNC:6300	-	0	 0.115	 0.101
KCNS2	HGNC:6301	-	0	 0.098	 0.084
KCNS3	HGNC:6302	-	0	 0.112	 0.101
KCNT1	HGNC:18865	-	0	 0.086	 0.082
KCNT2	HGNC:18866	-	0	 0.092	 0.085
KCNU1	HGNC:18867	-	0	 0.088	 0.082
KCNV1	HGNC:18861	-	0	 0.103	 0.083
KCNV2	HGNC:19698	-	0	 0.098	 0.085
KCP	HGNC:17585	-	0	 0.088	 0.081
KCTD1	HGNC:18249	-	0	 0.099	 0.087
KCTD10	HGNC:23236	-	0	 0.097	 0.088
KCTD11	HGNC:21302	-	0	 0.092	 0.083
KCTD12	HGNC:14678	-	0	 0.132	 0.099
KCTD13	HGNC:22234	-	0	 0.096	 0.084
KCTD14	HGNC:23295	-	0	 0.097	 0.087
KCTD15	HGNC:23297	-	0	 0.103	 0.089
KCTD16	HGNC:29244	-	0	 0.087	 0.081
KCTD17	HGNC:25705	-	0	 0.100	 0.090
KCTD18	HGNC:26446	-	0	 0.090	 0.085
KCTD19	HGNC:24753	-	0	 0.083	 0.080
KCTD2	HGNC:21294	-	0	 0.095	 0.085
KCTD20	HGNC:21052	-	0	 0.097	 0.087
KCTD21	HGNC:27452	-	0	 0.089	 0.085
KCTD3	HGNC:21305	-	0	 0.100	 0.089
KCTD4	HGNC:23227	-	0	 0.095	 0.086
KCTD5	HGNC:21423	-	0	 0.100	 0.090
KCTD6	HGNC:22235	-	0	 0.092	 0.087
KCTD7	HGNC:21957	-	0	 0.096	 0.085
KCTD8	HGNC:22394	-	0	 0.093	 0.081
KCTD9	HGNC:22401	-	0	 0.096	 0.093
KDELC1	HGNC:19350	-	0	 0.102	 0.089
KDELC2	HGNC:28496	-	0	 0.090	 0.083
KDELR1	HGNC:6304	-	0	 0.108	 0.088
KDELR2	HGNC:6305	-	0	 0.112	 0.094
KDELR3	HGNC:6306	-	0	 0.108	 0.093
KDM1A	HGNC:29079	-	0	 0.112	 0.093
KDM1B	HGNC:21577	-	0	 0.091	 0.086
KDM2A	HGNC:13606	-	0	 0.115	 0.090
KDM2B	HGNC:13610	-	0	 0.098	 0.087
KDM3A	HGNC:20815	-	0	 0.117	 0.094
KDM3B	HGNC:1337	-	0	 0.101	 0.087
KDM4A	HGNC:22978	-	0	 0.108	 0.088
KDM4B	HGNC:29136	-	0	 0.103	 0.090
KDM4C	HGNC:17071	-	0	 0.099	 0.088
KDM4D	HGNC:25498	-	0	 0.096	 0.085
KDM4E	HGNC:37098	-	0	 0.082	 0.080
KDM5A	HGNC:9886	-	0	 0.121	 0.092
KDM5B	HGNC:18039	-	0	 0.125	 0.096
KDM5C	HGNC:11114	-	0	 0.112	 0.090
KDM5D	HGNC:11115	-	0	 0.102	 0.089
KDM6A	HGNC:12637	-	0	 0.118	 0.090
KDM6B	HGNC:29012	-	0	 0.107	 0.084
KDM7A	HGNC:22224	-	0	 0.098	 0.085
KDM8	HGNC:25840	-	0	 0.089	 0.083
KDR	HGNC:6307	-	0	 0.150	 0.111
KDSR	HGNC:4021	-	0	 0.105	 0.088
KEAP1	HGNC:23177	-	0	 0.123	 0.094
KEL	HGNC:6308	-	0	 0.106	 0.086
KERA	HGNC:6309	-	0	 0.096	 0.087
KHDC1	HGNC:21366	-	0	 0.086	 0.086
KHDC1L	HGNC:37274	-	0	 0.090	 0.084
KHDC3L	HGNC:33699	-	0	 0.086	 0.083
KHDRBS1	HGNC:18116	-	0	 0.141	 0.108
KHDRBS2	HGNC:18114	-	0	 0.102	 0.088
KHDRBS3	HGNC:18117	-	0	 0.112	 0.089
KHK	HGNC:6315	-	0	 0.102	 0.092
KHNYN	HGNC:20166	-	0	 0.097	 0.083
KHSRP	HGNC:6316	-	0	 0.110	 0.091
KIAA0020	HGNC:29676	-	0	 0.111	 0.094
KIAA0040	HGNC:28950	-	0	 0.114	 0.095
KIAA0100	HGNC:28960	-	0	 0.098	 0.091
KIAA0101	HGNC:28961	-	0	 0.151	 0.124
KIAA0125	HGNC:19955	-	0	 0.098	 0.085
KIAA0141	HGNC:28969	-	0	 0.101	 0.089
KIAA0195	HGNC:28983	-	0	 0.095	 0.084
KIAA0196	HGNC:28984	-	0	 0.093	 0.086
KIAA0226	HGNC:28991	-	0	 0.097	 0.085
KIAA0226L	HGNC:20420	-	0	 0.115	 0.100
KIAA0232	HGNC:28992	-	0	 0.104	 0.090
KIAA0247	HGNC:19956	-	0	 0.111	 0.093
KIAA0319	HGNC:21580	-	0	 0.098	 0.084
KIAA0319L	HGNC:30071	-	0	 0.097	 0.086
KIAA0355	HGNC:29016	-	0	 0.109	 0.090
KIAA0368	HGNC:29020	-	0	 0.108	 0.103
KIAA0391	HGNC:19958	-	0	 0.089	 0.082
KIAA0408	HGNC:21636	-	0	 0.097	 0.086
KIAA0430	HGNC:29562	-	0	 0.111	 0.090
KIAA0513	HGNC:29058	-	0	 0.109	 0.091
KIAA0556	HGNC:29068	-	0	 0.098	 0.082
KIAA0586	HGNC:19960	-	0	 0.096	 0.086
KIAA0753	HGNC:29110	-	0	 0.096	 0.086
KIAA0754	HGNC:29111	-	0	 0.090	 0.086
KIAA0825	HGNC:28532	-	0	 0.088	 0.082
KIAA0895	HGNC:22206	-	0	 0.091	 0.080
KIAA0895L	HGNC:34408	-	0	 0.084	 0.081
KIAA0907	HGNC:29145	-	0	 0.101	 0.091
KIAA0922	HGNC:29146	-	0	 0.111	 0.092
KIAA0930	HGNC:1314	-	0	 0.111	 0.093
KIAA0947	HGNC:29154	-	0	 0.095	 0.085
KIAA1009	HGNC:21107	-	0	 0.097	 0.083
KIAA1024	HGNC:29172	-	0	 0.092	 0.085
KIAA1024L	HGNC:33914	-	0	 0.085	 0.081
KIAA1033	HGNC:29174	-	0	 0.109	 0.090
KIAA1045	HGNC:29180	-	0	 0.092	 0.084
KIAA1107	HGNC:29192	-	0	 0.094	 0.081
KIAA1109	HGNC:26953	-	1	 0.412	 0.249
KIAA1143	HGNC:29198	-	0	 0.094	 0.086
KIAA1147	HGNC:29472	-	0	 0.096	 0.091
KIAA1161	HGNC:19918	-	0	 0.091	 0.088
KIAA1191	HGNC:29209	-	0	 0.093	 0.084
KIAA1199	HGNC:29213	-	0	 0.113	 0.087
KIAA1210	HGNC:29218	-	0	 0.085	 0.080
KIAA1211	HGNC:29219	-	0	 0.094	 0.083
KIAA1211L	HGNC:33454	-	0	 0.097	 0.085
KIAA1217	HGNC:25428	-	0	 0.103	 0.090
KIAA1239	HGNC:29229	-	0	 0.084	 0.080
KIAA1244	HGNC:21213	-	0	 0.096	 0.089
KIAA1257	HGNC:29231	-	0	 0.086	 0.082
KIAA1279	HGNC:23419	-	0	 0.101	 0.085
KIAA1324	HGNC:29618	-	0	 0.106	 0.083
KIAA1324L	HGNC:21945	-	0	 0.090	 0.089
KIAA1328	HGNC:29248	-	0	 0.083	 0.080
KIAA1377	HGNC:29264	-	0	 0.096	 0.096
KIAA1407	HGNC:29272	-	0	 0.089	 0.081
KIAA1429	HGNC:24500	-	0	 0.095	 0.088
KIAA1430	HGNC:29276	-	0	 0.091	 0.089
KIAA1432	HGNC:17686	-	0	 0.090	 0.082
KIAA1456	HGNC:26725	-	0	 0.095	 0.084
KIAA1462	HGNC:29283	-	1	 0.172	 0.208
KIAA1467	HGNC:29288	-	0	 0.103	 0.084
KIAA1468	HGNC:29289	-	0	 0.099	 0.086
KIAA1522	HGNC:29301	-	0	 0.097	 0.082
KIAA1524	HGNC:29302	-	0	 0.098	 0.084
KIAA1549	HGNC:22219	-	0	 0.087	 0.085
KIAA1549L	HGNC:24836	-	0	 0.095	 0.089
KIAA1551	HGNC:25559	-	0	 0.108	 0.092
KIAA1586	HGNC:21360	-	0	 0.089	 0.082
KIAA1598	HGNC:29319	-	1	 0.161	 0.116
KIAA1614	HGNC:29327	-	0	 0.086	 0.081
KIAA1644	HGNC:29335	-	0	 0.089	 0.083
KIAA1671	HGNC:29345	-	0	 0.088	 0.089
KIAA1683	HGNC:29350	-	0	 0.086	 0.081
KIAA1715	HGNC:21610	-	0	 0.097	 0.085
KIAA1731	HGNC:29366	-	0	 0.088	 0.081
KIAA1751	HGNC:29368	-	0	 0.086	 0.081
KIAA1755	HGNC:29372	-	0	 0.086	 0.082
KIAA1841	HGNC:29387	-	0	 0.097	 0.090
KIAA1875	HGNC:26959	-	0	 0.085	 0.083
KIAA1919	HGNC:21053	-	0	 0.087	 0.084
KIAA1958	HGNC:23427	-	0	 0.091	 0.084
KIAA2013	HGNC:28513	-	0	 0.097	 0.082
KIAA2018	HGNC:30494	-	0	 0.096	 0.090
KIAA2022	HGNC:29433	-	0	 0.093	 0.088
KIAA2026	HGNC:23378	-	0	 0.090	 0.084
KIDINS220	HGNC:29508	-	0	 0.105	 0.089
KIF11	HGNC:6388	-	0	 0.120	 0.092
KIF12	HGNC:21495	-	0	 0.090	 0.082
KIF13A	HGNC:14566	-	0	 0.108	 0.094
KIF13B	HGNC:14405	-	0	 0.106	 0.091
KIF14	HGNC:19181	-	0	 0.102	 0.088
KIF15	HGNC:17273	-	0	 0.110	 0.090
KIF16B	HGNC:15869	-	0	 0.097	 0.090
KIF17	HGNC:19167	-	0	 0.092	 0.083
KIF18A	HGNC:29441	-	0	 0.100	 0.087
KIF18B	HGNC:27102	-	0	 0.093	 0.089
KIF19	HGNC:26735	-	0	 0.086	 0.082
KIF1A	HGNC:888	-	0	 0.101	 0.103
KIF1B	HGNC:16636	-	0	 0.128	 0.092
KIF1C	HGNC:6317	-	0	 0.115	 0.093
KIF20A	HGNC:9787	-	0	 0.118	 0.096
KIF20B	HGNC:7212	-	0	 0.102	 0.086
KIF21A	HGNC:19349	-	0	 0.102	 0.091
KIF21B	HGNC:29442	-	1	 0.521	 0.311
KIF22	HGNC:6391	-	0	 0.112	 0.094
