gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
MRPL54	HGNC:16685	-	0	 0.091	 0.095
MRPL55	HGNC:16686	-	0	 0.090	 0.089
MRPL9	HGNC:14277	-	0	 0.099	 0.103
MRPS10	HGNC:14502	-	0	 0.096	 0.098
MRPS11	HGNC:14050	-	0	 0.097	 0.097
MRPS12	HGNC:10380	-	0	 0.098	 0.099
MRPS14	HGNC:14049	-	0	 0.095	 0.099
MRPS15	HGNC:14504	-	0	 0.102	 0.109
MRPS16	HGNC:14048	-	0	 0.096	 0.102
MRPS17	HGNC:14047	-	0	 0.088	 0.092
MRPS18A	HGNC:14515	-	0	 0.095	 0.104
MRPS18B	HGNC:14516	-	0	 0.110	 0.118
MRPS18C	HGNC:16633	-	0	 0.092	 0.096
MRPS2	HGNC:14495	-	0	 0.095	 0.099
MRPS21	HGNC:14046	-	0	 0.092	 0.094
MRPS22	HGNC:14508	-	0	 0.099	 0.102
MRPS23	HGNC:14509	-	0	 0.097	 0.097
MRPS24	HGNC:14510	-	0	 0.096	 0.100
MRPS25	HGNC:14511	-	0	 0.098	 0.098
MRPS26	HGNC:14045	-	0	 0.095	 0.097
MRPS27	HGNC:14512	-	0	 0.097	 0.102
MRPS28	HGNC:14513	-	0	 0.099	 0.100
MRPS30	HGNC:8769	-	1	 0.188	 0.213
MRPS31	HGNC:16632	-	0	 0.104	 0.109
MRPS33	HGNC:16634	-	0	 0.100	 0.103
MRPS34	HGNC:16618	-	0	 0.099	 0.102
MRPS35	HGNC:16635	-	0	 0.096	 0.101
MRPS36	HGNC:16631	-	0	 0.098	 0.099
MRPS5	HGNC:14498	-	0	 0.092	 0.094
MRPS6	HGNC:14051	-	1	 0.171	 0.130
MRPS7	HGNC:14499	-	0	 0.098	 0.099
MRPS9	HGNC:14501	-	0	 0.089	 0.095
MRRF	HGNC:7234	-	0	 0.094	 0.101
MRS2	HGNC:13785	-	0	 0.092	 0.100
MRTO4	HGNC:18477	-	0	 0.097	 0.103
MRVI1	HGNC:7237	-	0	 0.105	 0.103
MS4A1	HGNC:7315	-	0	 0.162	 0.209
MS4A10	HGNC:13368	-	0	 0.086	 0.089
MS4A12	HGNC:13370	-	0	 0.086	 0.086
MS4A13	HGNC:16674	-	0	 0.085	 0.084
MS4A14	HGNC:30706	-	0	 0.087	 0.090
MS4A15	HGNC:28573	-	0	 0.086	 0.090
MS4A18	HGNC:37636	-	0	 0.083	 0.084
MS4A2	HGNC:7316	-	0	 0.123	 0.162
MS4A3	HGNC:7317	-	0	 0.098	 0.109
MS4A4A	HGNC:13371	-	0	 0.100	 0.121
MS4A4E	HGNC:14284	-	0	 0.082	 0.084
MS4A5	HGNC:13374	-	0	 0.088	 0.097
MS4A6A	HGNC:13375	-	1	 0.254	 0.164
MS4A6E	HGNC:14285	-	0	 0.085	 0.086
MS4A7	HGNC:13378	-	0	 0.097	 0.108
MS4A8	HGNC:13380	-	0	 0.089	 0.096
MSANTD1	HGNC:33741	-	0	 0.087	 0.088
MSANTD2	HGNC:26266	-	0	 0.095	 0.100
MSANTD3	HGNC:23370	-	0	 0.100	 0.116
MSANTD4	HGNC:29383	-	0	 0.090	 0.099
MSC	HGNC:7321	-	0	 0.121	 0.152
MSGN1	HGNC:14907	-	0	 0.085	 0.088
MSH2	HGNC:7325	-	0	 0.124	 0.122
MSH3	HGNC:7326	-	0	 0.110	 0.116
MSH4	HGNC:7327	-	0	 0.099	 0.109
MSH5	HGNC:7328	-	0	 0.102	 0.110
MSH6	HGNC:7329	-	0	 0.119	 0.120
MSI1	HGNC:7330	-	0	 0.114	 0.112
MSI2	HGNC:18585	-	0	 0.106	 0.102
MSL1	HGNC:27905	-	0	 0.098	 0.103
MSL2	HGNC:25544	-	0	 0.110	 0.109
MSL3	HGNC:7370	-	0	 0.114	 0.136
MSLN	HGNC:7371	-	0	 0.101	 0.116
MSLNL	HGNC:14170	-	0	 0.083	 0.087
MSMB	HGNC:7372	-	1	 0.196	 0.260
MSMO1	HGNC:10545	-	0	 0.129	 0.126
MSMP	HGNC:29663	-	0	 0.082	 0.084
MSN	HGNC:7373	-	0	 0.136	 0.178
MSR1	HGNC:7376	-	0	 0.113	 0.139
MSRA	HGNC:7377	-	0	 0.103	 0.145
MSRB1	HGNC:14133	-	0	 0.106	 0.128
MSRB2	HGNC:17061	-	0	 0.108	 0.116
MSRB3	HGNC:27375	-	0	 0.099	 0.109
MSS51	HGNC:21000	-	0	 0.089	 0.091
MST1	HGNC:7380	± HC-S	1	 0.298	 1.187
MST1R	HGNC:7381	-	0	 0.127	 0.162
MSTN	HGNC:4223	-	0	 0.108	 0.111
MSTO1	HGNC:29678	-	0	 0.097	 0.092
MSX1	HGNC:7391	-	0	 0.125	 0.140
MSX2	HGNC:7392	-	0	 0.115	 0.123
MT-ATP6	HGNC:7414	-	0	 0.089	 0.089
MT-ATP8	HGNC:7415	-	0	 0.088	 0.089
MT-CO1	HGNC:7419	-	0	 0.088	 0.087
MT-CO2	HGNC:7421	-	0	 0.089	 0.088
MT-CO3	HGNC:7422	-	0	 0.090	 0.088
MT-CYB	HGNC:7427	-	0	 0.086	 0.087
MT-ND1	HGNC:7455	-	0	 0.086	 0.088
MT-ND2	HGNC:7456	-	0	 0.086	 0.089
MT-ND3	HGNC:7458	-	0	 0.084	 0.087
MT-ND4	HGNC:7459	-	0	 0.088	 0.092
MT-ND4L	HGNC:7460	-	0	 0.088	 0.090
MT-ND5	HGNC:7461	-	0	 0.085	 0.090
MT-ND6	HGNC:7462	-	0	 0.084	 0.087
MT1A	HGNC:7393	-	0	 0.101	 0.109
MT1B	HGNC:7394	-	0	 0.094	 0.104
MT1E	HGNC:7397	-	0	 0.113	 0.122
MT1F	HGNC:7398	-	0	 0.108	 0.115
MT1G	HGNC:7399	-	0	 0.113	 0.130
MT1H	HGNC:7400	-	0	 0.114	 0.117
MT1HL1	HGNC:31864	-	0	 0.097	 0.100
MT1L	HGNC:7404	-	0	 0.088	 0.091
MT1M	HGNC:14296	-	0	 0.096	 0.100
MT1X	HGNC:7405	-	0	 0.117	 0.131
MT2A	HGNC:7406	-	0	 0.159	 0.233
MT3	HGNC:7408	-	0	 0.112	 0.111
MT4	HGNC:18705	-	0	 0.097	 0.105
MTA1	HGNC:7410	-	0	 0.110	 0.113
MTA2	HGNC:7411	-	0	 0.099	 0.106
MTA3	HGNC:23784	-	0	 0.094	 0.096
MTAP	HGNC:7413	-	0	 0.109	 0.111
MTBP	HGNC:7417	-	0	 0.093	 0.099
MTCH1	HGNC:17586	-	0	 0.105	 0.120
MTCH2	HGNC:17587	-	0	 0.107	 0.106
MTCP1	HGNC:7423	-	0	 0.092	 0.097
MTDH	HGNC:29608	-	0	 0.110	 0.118
MTERF	HGNC:21463	-	0	 0.101	 0.112
MTERFD1	HGNC:24258	-	0	 0.092	 0.095
MTERFD2	HGNC:28785	-	0	 0.095	 0.096
MTERFD3	HGNC:30779	-	0	 0.089	 0.093
MTF1	HGNC:7428	-	0	 0.120	 0.138
MTF2	HGNC:29535	-	0	 0.120	 0.119
MTFMT	HGNC:29666	-	0	 0.093	 0.094
MTFP1	HGNC:26945	-	0	 0.092	 0.092
MTFR1	HGNC:29510	-	0	 0.102	 0.109
MTFR1L	HGNC:28836	-	0	 0.095	 0.096
MTFR2	HGNC:21115	-	0	 0.095	 0.098
MTG1	HGNC:32159	-	0	 0.094	 0.098
MTG2	HGNC:16239	-	0	 0.090	 0.089
MTHFD1	HGNC:7432	-	0	 0.121	 0.113
MTHFD1L	HGNC:21055	-	2	 0.266	 0.156
MTHFD2	HGNC:7434	-	0	 0.130	 0.137
MTHFD2L	HGNC:31865	-	0	 0.098	 0.098
MTHFR	HGNC:7436	-	0	 0.110	 0.110
MTHFS	HGNC:7437	-	0	 0.100	 0.098
MTHFSD	HGNC:25778	-	0	 0.087	 0.092
MTIF2	HGNC:7441	-	0	 0.106	 0.121
MTIF3	HGNC:29788	-	0	 0.098	 0.105
MTL5	HGNC:7446	-	0	 0.095	 0.095
MTM1	HGNC:7448	-	0	 0.104	 0.107
MTMR1	HGNC:7449	-	0	 0.106	 0.110
MTMR10	HGNC:25999	-	0	 0.098	 0.104
MTMR11	HGNC:24307	-	0	 0.098	 0.103
MTMR12	HGNC:18191	-	0	 0.101	 0.105
MTMR14	HGNC:26190	-	0	 0.108	 0.116
MTMR2	HGNC:7450	-	0	 0.108	 0.102
MTMR3	HGNC:7451	-	3	 1.592	 2.448
MTMR4	HGNC:7452	-	0	 0.117	 0.109
MTMR6	HGNC:7453	-	0	 0.110	 0.110
MTMR7	HGNC:7454	-	1	 0.261	 0.178
MTMR8	HGNC:16825	-	0	 0.090	 0.100
MTMR9	HGNC:14596	-	0	 0.106	 0.115
MTNR1A	HGNC:7463	-	0	 0.116	 0.127
MTNR1B	HGNC:7464	-	3	 1.832	 0.311
MTO1	HGNC:19261	-	0	 0.094	 0.100
MTOR	HGNC:3942	-	0	 0.151	 0.191
MTPAP	HGNC:25532	-	0	 0.094	 0.097
MTPN	HGNC:15667	-	0	 0.113	 0.135
MTR	HGNC:7468	-	0	 0.106	 0.102
MTRF1	HGNC:7469	-	0	 0.097	 0.103
MTRF1L	HGNC:21051	-	0	 0.093	 0.097
MTRNR2L1	HGNC:37155	-	0	 0.083	 0.085
MTRNR2L10	HGNC:37167	-	0	 0.082	 0.084
MTRNR2L2	HGNC:37156	-	0	 0.082	 0.084
MTRNR2L3	HGNC:37157	-	0	 0.082	 0.084
MTRNR2L4	HGNC:37161	-	0	 0.082	 0.084
MTRNR2L5	HGNC:37162	-	0	 0.082	 0.084
MTRNR2L6	HGNC:37163	-	0	 0.082	 0.084
MTRNR2L7	HGNC:37164	-	0	 0.082	 0.084
MTRNR2L8	HGNC:37165	-	0	 0.082	 0.084
MTRR	HGNC:7473	-	0	 0.092	 0.103
MTSS1	HGNC:20443	-	0	 0.146	 0.136
MTSS1L	HGNC:25094	-	0	 0.092	 0.093
MTTP	HGNC:7467	-	0	 0.175	 0.112
MTURN	HGNC:25457	-	0	 0.098	 0.098
MTUS1	HGNC:29789	-	0	 0.125	 0.119
MTUS2	HGNC:20595	-	0	 0.093	 0.101
MTX1	HGNC:7504	-	0	 0.106	 0.108
MTX2	HGNC:7506	-	0	 0.107	 0.107
MTX3	HGNC:24812	-	0	 0.088	 0.088
MUC1	HGNC:7508	-	0	 0.116	 0.127
MUC12	HGNC:7510	-	0	 0.086	 0.085
MUC13	HGNC:7511	-	0	 0.103	 0.106
MUC15	HGNC:14956	-	0	 0.090	 0.086
MUC16	HGNC:15582	-	0	 0.095	 0.102
MUC17	HGNC:16800	-	0	 0.087	 0.086
MUC19	HGNC:14362	-	1	 0.260	 1.013
MUC2	HGNC:7512	-	0	 0.105	 0.107
MUC20	HGNC:23282	-	0	 0.095	 0.094
MUC21	HGNC:21661	-	0	 0.084	 0.084
MUC22	HGNC:39755	-	1	 0.334	 0.257
MUC3A	HGNC:7513	-	0	 0.094	 0.101
MUC3B	HGNC:13384	-	0	 0.092	 0.092
MUC4	HGNC:7514	-	0	 0.108	 0.108
MUC5AC	HGNC:7515	-	0	 0.099	 0.103
MUC5B	HGNC:7516	-	0	 0.093	 0.096
MUC6	HGNC:7517	-	0	 0.094	 0.103
MUC7	HGNC:7518	-	0	 0.092	 0.088
MUCL1	HGNC:30588	-	0	 0.093	 0.101
MUL1	HGNC:25762	-	0	 0.099	 0.104
MUM1	HGNC:29641	-	0	 0.094	 0.098
MUM1L1	HGNC:26583	-	0	 0.094	 0.095
MURC	HGNC:33742	-	0	 0.088	 0.091
MUS81	HGNC:29814	-	0	 0.097	 0.094
MUSK	HGNC:7525	-	0	 0.111	 0.112
MUSTN1	HGNC:22144	-	0	 0.090	 0.093
MUT	HGNC:7526	-	0	 0.109	 0.114
MUTYH	HGNC:7527	-	0	 0.107	 0.107
MVB12A	HGNC:25153	-	0	 0.098	 0.099
MVB12B	HGNC:23368	-	0	 0.100	 0.106
MVD	HGNC:7529	-	0	 0.101	 0.104
MVK	HGNC:7530	-	0	 0.103	 0.111
MVP	HGNC:7531	-	0	 0.117	 0.134
MX1	HGNC:7532	-	0	 0.170	 0.248
MX2	HGNC:7533	-	1	 0.510	 0.522
MXD1	HGNC:6761	-	0	 0.131	 0.147
MXD3	HGNC:14008	-	0	 0.104	 0.107
MXD4	HGNC:13906	-	0	 0.123	 0.126
MXI1	HGNC:7534	-	0	 0.147	 0.136
MXRA5	HGNC:7539	-	0	 0.097	 0.096
MXRA7	HGNC:7541	-	0	 0.106	 0.106
MXRA8	HGNC:7542	-	0	 0.108	 0.105
MYADM	HGNC:7544	-	0	 0.110	 0.126
MYADML2	HGNC:34548	-	0	 0.083	 0.084
MYB	HGNC:7545	-	0	 0.157	 0.174
MYBBP1A	HGNC:7546	-	0	 0.108	 0.112
MYBL1	HGNC:7547	-	0	 0.116	 0.119
MYBL2	HGNC:7548	-	0	 0.121	 0.133
MYBPC1	HGNC:7549	-	0	 0.107	 0.103
MYBPC2	HGNC:7550	-	0	 0.104	 0.109
MYBPC3	HGNC:7551	-	0	 0.101	 0.098
MYBPH	HGNC:7552	-	0	 0.108	 0.111
MYBPHL	HGNC:30434	-	0	 0.086	 0.088
MYC	HGNC:7553	-	3	 2.700	 3.021
MYCBP	HGNC:7554	-	0	 0.107	 0.111
MYCBP2	HGNC:23386	-	0	 0.114	 0.117
MYCBPAP	HGNC:19677	-	0	 0.093	 0.099
MYCL	HGNC:7555	-	0	 0.111	 0.116
MYCN	HGNC:7559	-	0	 0.136	 0.171
MYCT1	HGNC:23172	-	0	 0.100	 0.102
MYD88	HGNC:7562	-	0	 0.200	 0.375
MYEF2	HGNC:17940	-	0	 0.114	 0.133
MYEOV	HGNC:7563	-	0	 0.090	 0.091
MYEOV2	HGNC:21314	-	0	 0.092	 0.096
MYF5	HGNC:7565	-	0	 0.111	 0.124
MYF6	HGNC:7566	-	0	 0.116	 0.125
MYH1	HGNC:7567	-	0	 0.110	 0.119
MYH10	HGNC:7568	-	0	 0.136	 0.147
MYH11	HGNC:7569	-	0	 0.130	 0.142
MYH13	HGNC:7571	-	0	 0.096	 0.099
MYH14	HGNC:23212	-	0	 0.106	 0.124
MYH15	HGNC:31073	-	0	 0.093	 0.101
MYH2	HGNC:7572	-	0	 0.112	 0.115
MYH3	HGNC:7573	-	0	 0.111	 0.114
MYH4	HGNC:7574	-	0	 0.101	 0.105
MYH6	HGNC:7576	-	0	 0.116	 0.118
MYH7	HGNC:7577	-	0	 0.113	 0.112
MYH7B	HGNC:15906	-	0	 0.096	 0.125
MYH8	HGNC:7578	-	0	 0.105	 0.108
MYH9	HGNC:7579	-	0	 0.142	 0.165
MYL1	HGNC:7582	-	0	 0.104	 0.102
MYL10	HGNC:29825	-	0	 0.100	 0.110
MYL12A	HGNC:16701	-	0	 0.110	 0.119
MYL12B	HGNC:29827	-	0	 0.107	 0.124
MYL2	HGNC:7583	-	1	 0.190	 0.162
MYL3	HGNC:7584	-	0	 0.110	 0.109
MYL4	HGNC:7585	-	0	 0.105	 0.108
MYL5	HGNC:7586	-	0	 0.099	 0.102
MYL6	HGNC:7587	-	0	 0.120	 0.129
MYL6B	HGNC:29823	-	0	 0.114	 0.114
MYL7	HGNC:21719	-	0	 0.095	 0.109
MYL9	HGNC:15754	-	0	 0.132	 0.129
MYLIP	HGNC:21155	-	0	 0.127	 0.122
MYLK	HGNC:7590	-	0	 0.150	 0.171
MYLK2	HGNC:16243	-	0	 0.100	 0.095
MYLK3	HGNC:29826	-	0	 0.093	 0.096
MYLK4	HGNC:27972	-	0	 0.088	 0.093
MYLPF	HGNC:29824	-	0	 0.104	 0.110
MYNN	HGNC:14955	-	0	 0.100	 0.106
MYO10	HGNC:7593	-	1	 2.483	 0.252
MYO15A	HGNC:7594	-	0	 0.090	 0.094
MYO16	HGNC:29822	-	0	 0.098	 0.101
MYO18A	HGNC:31104	-	0	 0.104	 0.109
MYO18B	HGNC:18150	-	0	 0.093	 0.097
MYO19	HGNC:26234	-	0	 0.095	 0.101
MYO1A	HGNC:7595	-	0	 0.099	 0.109
MYO1B	HGNC:7596	-	0	 0.113	 0.118
MYO1C	HGNC:7597	-	0	 0.121	 0.122
MYO1D	HGNC:7598	-	1	 0.181	 0.139
MYO1E	HGNC:7599	-	0	 0.118	 0.131
MYO1F	HGNC:7600	-	0	 0.118	 0.143
MYO1G	HGNC:13880	-	0	 0.100	 0.103
MYO1H	HGNC:13879	-	0	 0.088	 0.095
MYO3A	HGNC:7601	-	0	 0.095	 0.101
MYO3B	HGNC:15576	-	0	 0.094	 0.093
MYO5A	HGNC:7602	-	0	 0.116	 0.113
MYO5B	HGNC:7603	-	0	 0.102	 0.109
MYO5C	HGNC:7604	-	0	 0.102	 0.104
MYO6	HGNC:7605	-	0	 0.138	 0.138
MYO7A	HGNC:7606	-	0	 0.109	 0.105
MYO7B	HGNC:7607	-	0	 0.089	 0.095
MYO9A	HGNC:7608	-	0	 0.100	 0.103
MYO9B	HGNC:7609	-	0	 0.115	 0.125
MYOC	HGNC:7610	-	0	 0.111	 0.125
MYOCD	HGNC:16067	-	0	 0.102	 0.105
MYOD1	HGNC:7611	-	0	 0.125	 0.145
MYOF	HGNC:3656	-	0	 0.113	 0.117
MYOG	HGNC:7612	-	0	 0.112	 0.117
MYOM1	HGNC:7613	-	0	 0.104	 0.098
MYOM2	HGNC:7614	-	0	 0.100	 0.106
MYOM3	HGNC:26679	-	0	 0.088	 0.088
MYOT	HGNC:12399	-	0	 0.100	 0.100
MYOZ1	HGNC:13752	-	0	 0.099	 0.105
MYOZ2	HGNC:1330	-	0	 0.097	 0.099
MYOZ3	HGNC:18565	-	0	 0.098	 0.095
MYPN	HGNC:23246	-	0	 0.088	 0.086
MYPOP	HGNC:20178	-	0	 0.087	 0.091
MYRF	HGNC:1181	-	0	 0.110	 0.107
MYRFL	HGNC:26316	-	0	 0.087	 0.092
MYRIP	HGNC:19156	-	0	 0.100	 0.107
MYSM1	HGNC:29401	-	0	 0.088	 0.094
MYT1	HGNC:7622	-	0	 0.106	 0.105
MYT1L	HGNC:7623	-	0	 0.100	 0.106
MYZAP	HGNC:43444	-	0	 0.084	 0.085
MZB1	HGNC:30125	-	0	 0.102	 0.107
MZF1	HGNC:13108	-	0	 0.104	 0.111
MZT1	HGNC:33830	-	0	 0.088	 0.090
MZT2A	HGNC:33187	-	0	 0.089	 0.091
MZT2B	HGNC:25886	-	0	 0.096	 0.101
N4BP1	HGNC:29850	-	0	 0.116	 0.126
N4BP2	HGNC:29851	-	0	 0.094	 0.096
N4BP2L1	HGNC:25037	-	0	 0.108	 0.122
N4BP2L2	HGNC:26916	-	0	 0.108	 0.114
N4BP3	HGNC:29852	-	0	 0.096	 0.100
N6AMT1	HGNC:16021	-	0	 0.093	 0.097
N6AMT2	HGNC:27351	-	0	 0.092	 0.096
NAA10	HGNC:18704	-	0	 0.104	 0.107
NAA11	HGNC:28125	-	0	 0.089	 0.093
NAA15	HGNC:30782	-	0	 0.123	 0.129
NAA16	HGNC:26164	-	0	 0.103	 0.120
NAA20	HGNC:15908	-	0	 0.095	 0.095
NAA25	HGNC:25783	-	0	 0.095	 0.093
NAA30	HGNC:19844	-	0	 0.097	 0.106
NAA35	HGNC:24340	-	0	 0.095	 0.099
NAA38	HGNC:28212	-	0	 0.099	 0.110
NAA40	HGNC:25845	-	0	 0.098	 0.098
NAA50	HGNC:29533	-	0	 0.101	 0.103
NAA60	HGNC:25875	-	0	 0.095	 0.105
NAAA	HGNC:736	-	0	 0.107	 0.117
NAALAD2	HGNC:14526	-	0	 0.093	 0.098
NAALADL1	HGNC:23536	-	0	 0.096	 0.102
NAALADL2	HGNC:23219	-	0	 0.090	 0.104
NAB1	HGNC:7626	-	0	 0.110	 0.112
NAB2	HGNC:7627	-	0	 0.121	 0.121
NABP1	HGNC:26232	-	0	 0.113	 0.125
NABP2	HGNC:28412	-	0	 0.088	 0.089
NACA	HGNC:7629	-	0	 0.114	 0.115
NACA2	HGNC:23290	-	0	 0.087	 0.091
NACAD	HGNC:22196	-	0	 0.097	 0.105
NACC1	HGNC:20967	-	0	 0.097	 0.097
NACC2	HGNC:23846	-	0	 0.102	 0.106
NADK	HGNC:29831	-	0	 0.113	 0.118
NADK2	HGNC:26404	-	0	 0.094	 0.095
NADSYN1	HGNC:29832	-	0	 0.096	 0.094
NAE1	HGNC:621	-	0	 0.116	 0.120
NAF1	HGNC:25126	-	0	 0.095	 0.100
NAGA	HGNC:7631	-	0	 0.106	 0.117
NAGK	HGNC:17174	-	0	 0.110	 0.119
NAGLU	HGNC:7632	-	0	 0.111	 0.103
NAGPA	HGNC:17378	-	0	 0.111	 0.115
NAGS	HGNC:17996	-	0	 0.095	 0.100
NAIF1	HGNC:25446	-	0	 0.086	 0.090
NAIP	HGNC:7634	-	0	 0.108	 0.142
NALCN	HGNC:19082	-	0	 0.090	 0.092
NAMPT	HGNC:30092	-	0	 0.158	 0.199
NANOG	HGNC:20857	-	0	 0.101	 0.107
NANOGNB	HGNC:24958	-	0	 0.084	 0.084
NANOS1	HGNC:23044	-	0	 0.099	 0.099
NANOS2	HGNC:23292	-	0	 0.085	 0.091
NANOS3	HGNC:22048	-	0	 0.091	 0.093
NANP	HGNC:16140	-	0	 0.093	 0.094
NANS	HGNC:19237	-	0	 0.106	 0.113
NAP1L1	HGNC:7637	-	0	 0.129	 0.142
NAP1L2	HGNC:7638	-	0	 0.108	 0.108
NAP1L3	HGNC:7639	-	0	 0.106	 0.104
NAP1L4	HGNC:7640	-	0	 0.104	 0.110
NAP1L5	HGNC:19968	-	0	 0.100	 0.101
NAPA	HGNC:7641	-	0	 0.110	 0.128
NAPB	HGNC:15751	-	0	 0.095	 0.097
NAPEPLD	HGNC:21683	-	0	 0.093	 0.092
NAPG	HGNC:7642	-	0	 0.101	 0.104
NAPRT1	HGNC:30450	-	0	 0.094	 0.096
NAPSA	HGNC:13395	-	0	 0.106	 0.110
NARF	HGNC:29916	-	0	 0.105	 0.112
NARFL	HGNC:14179	-	0	 0.092	 0.095
NARG2	HGNC:29885	-	0	 0.095	 0.095
NARS	HGNC:7643	-	0	 0.103	 0.104
NARS2	HGNC:26274	-	0	 0.091	 0.093
NASP	HGNC:7644	-	0	 0.125	 0.132
NAT1	HGNC:7645	-	0	 0.105	 0.111
NAT10	HGNC:29830	-	0	 0.100	 0.104
NAT14	HGNC:28918	-	0	 0.090	 0.091
NAT16	HGNC:22030	-	0	 0.086	 0.088
NAT2	HGNC:7646	-	1	 0.338	 0.204
NAT6	HGNC:30252	-	0	 0.099	 0.100
NAT8	HGNC:18069	-	0	 0.097	 0.101
NAT8B	HGNC:30235	-	0	 0.090	 0.096
NAT8L	HGNC:26742	-	0	 0.093	 0.093
NAT9	HGNC:23133	-	0	 0.102	 0.104
NAV1	HGNC:15989	-	0	 0.104	 0.107
NAV2	HGNC:15997	-	0	 0.111	 0.113
NAV3	HGNC:15998	-	0	 0.116	 0.131
NBAS	HGNC:15625	-	0	 0.098	 0.104
NBEA	HGNC:7648	-	0	 0.113	 0.113
NBEAL1	HGNC:20681	-	0	 0.095	 0.098
NBEAL2	HGNC:31928	-	0	 0.099	 0.108
NBL1	HGNC:7650	-	0	 0.109	 0.109
NBN	HGNC:7652	-	0	 0.133	 0.157
NBPF1	HGNC:26088	-	0	 0.088	 0.092
NBPF10	HGNC:31992	-	0	 0.095	 0.101
NBPF11	HGNC:31993	-	0	 0.089	 0.091
NBPF12	HGNC:24297	-	0	 0.085	 0.086
NBPF14	HGNC:25232	-	0	 0.083	 0.085
NBPF15	HGNC:28791	-	0	 0.084	 0.086
NBPF19	HGNC:31999	-	0	 0.082	 0.084
NBPF20	HGNC:32000	-	0	 0.082	 0.084
NBPF26	HGNC:49571	-	0	 0.082	 0.084
NBPF3	HGNC:25076	-	0	 0.091	 0.097
NBPF4	HGNC:26550	-	0	 0.084	 0.084
NBPF6	HGNC:31988	-	0	 0.083	 0.085
NBPF7	HGNC:31989	-	0	 0.082	 0.084
NBPF8	HGNC:31990	-	0	 0.087	 0.088
NBPF9	HGNC:31991	-	0	 0.083	 0.086
NBR1	HGNC:6746	-	0	 0.106	 0.114
NCALD	HGNC:7655	-	0	 0.121	 0.123
NCAM1	HGNC:7656	-	0	 0.168	 0.173
NCAM2	HGNC:7657	-	1	 0.194	 0.153
NCAN	HGNC:2465	-	1	 0.224	 0.153
NCAPD2	HGNC:24305	-	0	 0.102	 0.106
NCAPD3	HGNC:28952	-	0	 0.096	 0.104
NCAPG	HGNC:24304	-	0	 0.098	 0.101
NCAPG2	HGNC:21904	-	0	 0.102	 0.103
NCAPH	HGNC:1112	-	0	 0.105	 0.103
NCAPH2	HGNC:25071	-	0	 0.091	 0.095
NCBP1	HGNC:7658	-	0	 0.113	 0.122
NCBP2	HGNC:7659	-	0	 0.108	 0.114
NCBP2L	HGNC:31795	-	0	 0.082	 0.084
NCCRP1	HGNC:33739	-	0	 0.088	 0.091
NCDN	HGNC:17597	-	0	 0.107	 0.102
NCEH1	HGNC:29260	-	0	 0.096	 0.102
NCF1	HGNC:7660	-	0	 0.116	 0.180
NCF2	HGNC:7661	-	0	 0.160	 0.317
NCF4	HGNC:7662	-	0	 0.160	 0.276
NCK1	HGNC:7664	-	0	 0.162	 0.202
NCK2	HGNC:7665	-	0	 0.161	 0.188
NCKAP1	HGNC:7666	-	0	 0.106	 0.119
NCKAP1L	HGNC:4862	-	0	 0.114	 0.145
NCKAP5	HGNC:29847	-	0	 0.095	 0.106
NCKAP5L	HGNC:29321	-	0	 0.087	 0.094
NCKIPSD	HGNC:15486	-	0	 0.108	 0.116
NCL	HGNC:7667	-	1	 2.155	 0.161
NCLN	HGNC:26923	-	0	 0.093	 0.096
NCMAP	HGNC:29332	-	0	 0.095	 0.092
NCOA1	HGNC:7668	-	0	 0.144	 0.178
NCOA2	HGNC:7669	-	0	 0.118	 0.134
NCOA3	HGNC:7670	-	0	 0.148	 0.211
NCOA4	HGNC:7671	-	0	 0.119	 0.121
NCOA5	HGNC:15909	-	0	 0.096	 0.104
NCOA6	HGNC:15936	-	0	 0.138	 0.195
NCOA7	HGNC:21081	-	0	 0.114	 0.117
NCOR1	HGNC:7672	-	0	 0.137	 0.160
NCOR2	HGNC:7673	-	0	 0.148	 0.226
NCR1	HGNC:6731	-	0	 0.111	 0.128
NCR2	HGNC:6732	-	0	 0.101	 0.120
NCR3	HGNC:19077	-	0	 0.103	 0.108
NCR3LG1	HGNC:42400	-	0	 0.089	 0.097
NCS1	HGNC:3953	-	0	 0.100	 0.112
NCSTN	HGNC:17091	-	0	 0.120	 0.149
NDC1	HGNC:25525	-	0	 0.104	 0.102
NDC80	HGNC:16909	-	0	 0.113	 0.106
NDE1	HGNC:17619	-	0	 0.120	 0.109
NDEL1	HGNC:17620	-	0	 0.121	 0.122
NDFIP1	HGNC:17592	-	0	 0.119	 0.137
NDFIP2	HGNC:18537	-	0	 0.106	 0.121
NDN	HGNC:7675	-	0	 0.116	 0.127
NDNF	HGNC:26256	-	0	 0.098	 0.103
NDNL2	HGNC:7677	-	0	 0.098	 0.102
NDOR1	HGNC:29838	-	0	 0.095	 0.107
NDP	HGNC:7678	-	0	 0.116	 0.138
NDRG1	HGNC:7679	-	0	 0.148	 0.148
NDRG2	HGNC:14460	-	0	 0.122	 0.127
NDRG3	HGNC:14462	-	0	 0.099	 0.105
NDRG4	HGNC:14466	-	0	 0.106	 0.107
NDST1	HGNC:7680	-	0	 0.120	 0.113
NDST2	HGNC:7681	-	0	 0.109	 0.103
NDST3	HGNC:7682	-	0	 0.099	 0.095
NDST4	HGNC:20779	-	0	 0.096	 0.093
NDUFA1	HGNC:7683	-	0	 0.107	 0.109
