gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
LIPG	HGNC:6623	-	0	 0.112	 0.126
LIPH	HGNC:18483	-	0	 0.090	 0.097
LIPI	HGNC:18821	-	0	 0.088	 0.087
LIPJ	HGNC:21773	-	0	 0.084	 0.083
LIPK	HGNC:23444	-	0	 0.083	 0.085
LIPM	HGNC:23455	-	0	 0.086	 0.087
LIPN	HGNC:23452	-	0	 0.084	 0.084
LIPT1	HGNC:29569	-	0	 0.098	 0.110
LIPT2	HGNC:37216	-	0	 0.086	 0.087
LITAF	HGNC:16841	-	0	 0.143	 0.219
LIX1	HGNC:18581	-	0	 0.091	 0.097
LIX1L	HGNC:28715	-	0	 0.095	 0.110
LKAAEAR1	HGNC:33718	-	0	 0.086	 0.086
LLGL1	HGNC:6628	-	0	 0.109	 0.109
LLGL2	HGNC:6629	-	0	 0.116	 0.119
LLPH	HGNC:28229	-	0	 0.093	 0.095
LMAN1	HGNC:6631	-	0	 0.118	 0.147
LMAN1L	HGNC:6632	-	0	 0.091	 0.089
LMAN2	HGNC:16986	-	0	 0.103	 0.103
LMAN2L	HGNC:19263	-	1	 0.208	 0.142
LMBR1	HGNC:13243	-	0	 0.093	 0.093
LMBR1L	HGNC:18268	-	0	 0.105	 0.112
LMBRD1	HGNC:23038	-	0	 0.104	 0.110
LMBRD2	HGNC:25287	-	0	 0.092	 0.090
LMCD1	HGNC:6633	-	0	 0.102	 0.098
LMF1	HGNC:14154	-	0	 0.091	 0.093
LMF2	HGNC:25096	-	0	 0.092	 0.093
LMLN	HGNC:15991	-	0	 0.090	 0.091
LMNA	HGNC:6636	-	0	 0.145	 0.141
LMNB1	HGNC:6637	-	0	 0.141	 0.201
LMNB2	HGNC:6638	-	0	 0.103	 0.109
LMO1	HGNC:6641	-	1	 0.304	 0.248
LMO2	HGNC:6642	-	0	 0.145	 0.179
LMO3	HGNC:6643	-	0	 0.119	 0.120
LMO4	HGNC:6644	-	0	 0.151	 0.153
LMO7	HGNC:6646	-	1	 0.401	 0.900
LMOD1	HGNC:6647	-	0	 0.104	 0.114
LMOD2	HGNC:6648	-	0	 0.086	 0.090
LMOD3	HGNC:6649	-	0	 0.092	 0.094
LMTK2	HGNC:17880	-	1	 0.197	 0.164
LMTK3	HGNC:19295	-	0	 0.093	 0.094
LMX1A	HGNC:6653	-	0	 0.096	 0.092
LMX1B	HGNC:6654	-	0	 0.106	 0.110
LNP1	HGNC:28014	-	0	 0.085	 0.085
LNPEP	HGNC:6656	-	0	 0.134	 0.179
LNX1	HGNC:6657	-	0	 0.102	 0.102
LNX2	HGNC:20421	-	0	 0.099	 0.105
LOH12CR1	HGNC:17950	-	0	 0.090	 0.089
LONP1	HGNC:9479	-	0	 0.106	 0.106
LONP2	HGNC:20598	-	0	 0.108	 0.107
LONRF1	HGNC:26302	-	0	 0.097	 0.101
LONRF2	HGNC:24788	± HC-S	0	 0.090	 0.094
LONRF3	HGNC:21152	-	0	 0.098	 0.093
LOR	HGNC:6663	-	0	 0.106	 0.111
LOX	HGNC:6664	-	0	 0.124	 0.131
LOXHD1	HGNC:26521	-	0	 0.084	 0.085
LOXL1	HGNC:6665	-	1	 0.918	 0.287
LOXL2	HGNC:6666	-	0	 0.112	 0.123
LOXL3	HGNC:13869	-	0	 0.096	 0.095
LOXL4	HGNC:17171	-	0	 0.101	 0.097
LPA	HGNC:6667	-	1	 0.259	 0.120
LPAR1	HGNC:3166	-	0	 0.117	 0.130
LPAR2	HGNC:3168	-	0	 0.123	 0.133
LPAR3	HGNC:14298	-	0	 0.116	 0.130
LPAR4	HGNC:4478	-	0	 0.111	 0.117
LPAR5	HGNC:13307	-	0	 0.085	 0.084
LPAR6	HGNC:15520	-	0	 0.122	 0.129
LPCAT1	HGNC:25718	-	0	 0.123	 0.136
LPCAT2	HGNC:26032	-	0	 0.102	 0.109
LPCAT3	HGNC:30244	-	0	 0.110	 0.118
LPCAT4	HGNC:30059	-	0	 0.108	 0.115
LPGAT1	HGNC:28985	-	0	 0.122	 0.157
LPHN1	HGNC:20973	-	0	 0.119	 0.123
LPHN2	HGNC:18582	-	0	 0.113	 0.109
LPHN3	HGNC:20974	-	0	 0.109	 0.123
LPIN1	HGNC:13345	-	0	 0.124	 0.140
LPIN2	HGNC:14450	-	1	 0.272	 0.336
LPIN3	HGNC:14451	-	0	 0.093	 0.103
LPL	HGNC:6677	-	1	 0.700	 0.171
LPO	HGNC:6678	-	0	 0.095	 0.097
LPP	HGNC:6679	-	2	 1.044	 1.258
LPXN	HGNC:14061	-	0	 0.130	 0.175
LRAT	HGNC:6685	-	0	 0.096	 0.095
LRBA	HGNC:1742	-	0	 0.106	 0.107
LRCH1	HGNC:20309	-	0	 0.103	 0.117
LRCH2	HGNC:29292	-	0	 0.095	 0.094
LRCH3	HGNC:28637	-	0	 0.092	 0.096
LRCH4	HGNC:6691	-	0	 0.116	 0.124
LRCOL1	HGNC:44160	-	0	 0.085	 0.086
LRFN1	HGNC:29290	-	0	 0.087	 0.087
LRFN2	HGNC:21226	-	0	 0.090	 0.092
LRFN3	HGNC:28370	-	0	 0.090	 0.094
LRFN4	HGNC:28456	-	0	 0.094	 0.100
LRFN5	HGNC:20360	-	0	 0.096	 0.092
LRG1	HGNC:29480	-	0	 0.095	 0.095
LRGUK	HGNC:21964	-	0	 0.086	 0.088
LRIF1	HGNC:30299	-	0	 0.105	 0.109
LRIG1	HGNC:17360	-	0	 0.129	 0.160
LRIG2	HGNC:20889	-	0	 0.094	 0.096
LRIG3	HGNC:30991	-	0	 0.091	 0.089
LRIT1	HGNC:23404	-	0	 0.095	 0.096
LRIT2	HGNC:23443	-	0	 0.082	 0.083
LRIT3	HGNC:24783	-	0	 0.085	 0.085
LRMP	HGNC:6690	-	0	 0.132	 0.147
LRP1	HGNC:6692	-	2	 0.476	 0.211
LRP10	HGNC:14553	-	0	 0.107	 0.112
LRP11	HGNC:16936	-	0	 0.098	 0.105
LRP12	HGNC:31708	-	1	 0.260	 0.168
LRP1B	HGNC:6693	-	0	 0.106	 0.099
LRP2	HGNC:6694	-	0	 0.136	 0.115
LRP2BP	HGNC:25434	-	0	 0.095	 0.098
LRP3	HGNC:6695	-	0	 0.103	 0.099
LRP4	HGNC:6696	-	0	 0.101	 0.104
LRP5	HGNC:6697	-	0	 0.114	 0.114
LRP5L	HGNC:25323	-	0	 0.089	 0.101
LRP6	HGNC:6698	-	0	 0.116	 0.117
LRP8	HGNC:6700	-	0	 0.130	 0.131
LRPAP1	HGNC:6701	-	0	 0.127	 0.111
LRPPRC	HGNC:15714	-	0	 0.111	 0.114
LRR1	HGNC:19742	-	0	 0.104	 0.124
LRRC1	HGNC:14307	-	0	 0.106	 0.115
LRRC10	HGNC:20264	-	0	 0.085	 0.084
LRRC10B	HGNC:37215	-	0	 0.085	 0.084
LRRC14	HGNC:20419	-	0	 0.094	 0.095
LRRC14B	HGNC:37268	-	0	 0.083	 0.083
LRRC15	HGNC:20818	-	0	 0.096	 0.108
LRRC16A	HGNC:21581	-	0	 0.097	 0.099
LRRC16B	HGNC:20272	-	0	 0.090	 0.096
LRRC17	HGNC:16895	-	0	 0.098	 0.097
LRRC18	HGNC:23199	-	0	 0.085	 0.086
LRRC19	HGNC:23379	-	0	 0.091	 0.090
LRRC2	HGNC:14676	-	0	 0.095	 0.101
LRRC20	HGNC:23421	-	0	 0.094	 0.098
LRRC23	HGNC:19138	-	0	 0.100	 0.099
LRRC24	HGNC:28947	-	0	 0.085	 0.088
LRRC25	HGNC:29806	-	0	 0.089	 0.091
LRRC26	HGNC:31409	-	0	 0.086	 0.087
LRRC27	HGNC:29346	-	0	 0.086	 0.094
LRRC28	HGNC:28355	-	0	 0.090	 0.092
LRRC29	HGNC:13605	-	0	 0.088	 0.086
LRRC3	HGNC:14965	-	0	 0.090	 0.091
LRRC30	HGNC:30219	-	0	 0.082	 0.084
LRRC31	HGNC:26261	-	0	 0.092	 0.093
LRRC32	HGNC:4161	-	1	 0.262	 0.344
LRRC34	HGNC:28408	-	0	 0.088	 0.088
LRRC36	HGNC:25615	-	0	 0.091	 0.092
LRRC37A	HGNC:29069	-	0	 0.088	 0.086
LRRC37A2	HGNC:32404	-	0	 0.092	 0.092
LRRC37A3	HGNC:32427	-	0	 0.087	 0.084
LRRC37B	HGNC:29070	-	0	 0.086	 0.087
LRRC38	HGNC:27005	-	0	 0.084	 0.087
LRRC39	HGNC:28228	-	0	 0.091	 0.090
LRRC3B	HGNC:28105	-	0	 0.092	 0.090
LRRC3C	HGNC:40034	-	0	 0.082	 0.083
LRRC4	HGNC:15586	-	0	 0.097	 0.095
LRRC40	HGNC:26004	-	0	 0.096	 0.095
LRRC41	HGNC:16917	-	0	 0.104	 0.108
LRRC42	HGNC:28792	-	0	 0.098	 0.108
LRRC43	HGNC:28562	-	0	 0.084	 0.085
LRRC45	HGNC:28302	-	0	 0.087	 0.089
LRRC46	HGNC:25047	-	0	 0.087	 0.090
LRRC47	HGNC:29207	-	0	 0.093	 0.093
LRRC48	HGNC:25384	-	0	 0.097	 0.099
LRRC49	HGNC:25965	-	0	 0.093	 0.094
LRRC4B	HGNC:25042	-	0	 0.085	 0.083
LRRC4C	HGNC:29317	-	0	 0.101	 0.089
LRRC52	HGNC:32156	-	0	 0.086	 0.093
LRRC53	HGNC:25255	-	0	 0.082	 0.083
LRRC55	HGNC:32324	-	0	 0.083	 0.083
LRRC56	HGNC:25430	-	0	 0.088	 0.088
LRRC57	HGNC:26719	-	0	 0.094	 0.093
LRRC58	HGNC:26968	-	0	 0.092	 0.101
LRRC59	HGNC:28817	-	0	 0.105	 0.115
LRRC6	HGNC:16725	-	0	 0.093	 0.098
LRRC61	HGNC:21704	-	0	 0.093	 0.095
LRRC63	HGNC:34296	-	0	 0.084	 0.085
LRRC66	HGNC:34299	-	0	 0.087	 0.093
LRRC69	HGNC:34303	-	0	 0.084	 0.085
LRRC7	HGNC:18531	-	0	 0.091	 0.091
LRRC70	HGNC:35155	-	0	 0.083	 0.084
LRRC71	HGNC:26556	-	0	 0.087	 0.088
LRRC72	HGNC:42972	-	0	 0.085	 0.084
LRRC73	HGNC:21375	-	0	 0.085	 0.090
LRRC8A	HGNC:19027	-	0	 0.105	 0.112
LRRC8B	HGNC:30692	-	0	 0.093	 0.101
LRRC8C	HGNC:25075	-	0	 0.101	 0.108
LRRC8D	HGNC:16992	-	0	 0.107	 0.107
LRRC8E	HGNC:26272	-	0	 0.092	 0.096
LRRCC1	HGNC:29373	-	0	 0.097	 0.100
LRRD1	HGNC:34300	-	0	 0.083	 0.084
LRRFIP1	HGNC:6702	-	0	 0.124	 0.138
LRRFIP2	HGNC:6703	-	0	 0.100	 0.107
LRRIQ1	HGNC:25708	-	0	 0.084	 0.085
LRRIQ3	HGNC:28318	-	0	 0.086	 0.087
LRRIQ4	HGNC:34298	-	0	 0.084	 0.086
LRRK1	HGNC:18608	-	0	 0.101	 0.100
LRRK2	HGNC:18618	-	1	 0.218	 0.140
LRRN1	HGNC:20980	-	0	 0.101	 0.102
LRRN2	HGNC:16914	-	0	 0.098	 0.108
LRRN3	HGNC:17200	-	0	 0.111	 0.114
LRRN4	HGNC:16208	-	0	 0.084	 0.092
LRRN4CL	HGNC:33724	-	0	 0.090	 0.092
LRRTM1	HGNC:19408	-	0	 0.097	 0.092
LRRTM2	HGNC:19409	-	0	 0.092	 0.097
LRRTM3	HGNC:19410	-	0	 0.094	 0.102
LRRTM4	HGNC:19411	-	0	 0.094	 0.097
LRSAM1	HGNC:25135	-	0	 0.099	 0.106
LRTM1	HGNC:25023	-	0	 0.088	 0.089
LRTM2	HGNC:32443	-	0	 0.087	 0.091
LRTOMT	HGNC:25033	-	0	 0.088	 0.088
LRWD1	HGNC:21769	-	0	 0.091	 0.092
LSAMP	HGNC:6705	-	0	 0.145	 0.104
LSG1	HGNC:25652	-	0	 0.091	 0.095
LSM1	HGNC:20472	-	1	 0.213	 0.138
LSM10	HGNC:17562	-	0	 0.090	 0.094
LSM11	HGNC:30860	-	0	 0.089	 0.087
LSM12	HGNC:26407	-	0	 0.103	 0.109
LSM14A	HGNC:24489	-	0	 0.109	 0.116
LSM14B	HGNC:15887	-	0	 0.092	 0.092
LSM2	HGNC:13940	-	0	 0.113	 0.118
LSM3	HGNC:17874	-	0	 0.122	 0.104
LSM4	HGNC:17259	-	0	 0.124	 0.116
LSM5	HGNC:17162	-	0	 0.122	 0.106
LSM6	HGNC:17017	-	0	 0.122	 0.111
LSM7	HGNC:20470	-	0	 0.105	 0.097
LSM8	HGNC:20471	-	0	 0.094	 0.099
LSMEM1	HGNC:22036	-	0	 0.084	 0.084
LSMEM2	HGNC:26781	-	0	 0.087	 0.085
LSP1	HGNC:6707	-	2	 0.602	 0.717
LSR	HGNC:29572	-	0	 0.112	 0.109
LSS	HGNC:6708	-	0	 0.114	 0.132
LST1	HGNC:14189	-	0	 0.130	 0.151
LTA	HGNC:6709	-	0	 0.193	 0.417
LTA4H	HGNC:6710	-	0	 0.113	 0.116
LTB	HGNC:6711	-	0	 0.202	 0.288
LTB4R	HGNC:6713	-	0	 0.122	 0.143
LTB4R2	HGNC:19260	-	0	 0.106	 0.111
LTBP1	HGNC:6714	-	0	 0.121	 0.117
LTBP2	HGNC:6715	-	0	 0.122	 0.123
LTBP3	HGNC:6716	-	0	 0.115	 0.126
LTBP4	HGNC:6717	-	0	 0.111	 0.118
LTBR	HGNC:6718	-	0	 0.144	 0.284
LTC4S	HGNC:6719	-	0	 0.107	 0.102
LTF	HGNC:6720	-	0	 0.128	 0.145
LTK	HGNC:6721	-	0	 0.111	 0.128
LTN1	HGNC:13082	-	0	 0.099	 0.102
LTV1	HGNC:21173	-	0	 0.092	 0.096
LUC7L	HGNC:6723	-	0	 0.103	 0.108
LUC7L2	HGNC:21608	-	0	 0.107	 0.111
LUC7L3	HGNC:24309	-	0	 0.126	 0.122
LUM	HGNC:6724	-	0	 0.127	 0.143
LURAP1	HGNC:32327	-	0	 0.084	 0.085
LURAP1L	HGNC:31452	-	0	 0.099	 0.098
LUZP1	HGNC:14985	-	0	 0.110	 0.114
LUZP2	HGNC:23206	-	0	 0.088	 0.087
LUZP4	HGNC:24971	-	0	 0.090	 0.098
LUZP6	HGNC:33955	-	0	 0.082	 0.083
LXN	HGNC:13347	-	0	 0.108	 0.122
LY6D	HGNC:13348	-	0	 0.106	 0.117
LY6E	HGNC:6727	-	0	 0.126	 0.158
LY6G5B	HGNC:13931	-	0	 0.087	 0.088
LY6G5C	HGNC:13932	-	0	 0.087	 0.088
LY6G6C	HGNC:13936	-	0	 0.099	 0.103
LY6G6D	HGNC:13935	-	0	 0.092	 0.090
LY6G6F	HGNC:13933	-	0	 0.084	 0.084
LY6H	HGNC:6728	-	0	 0.098	 0.102
LY6K	HGNC:24225	-	0	 0.090	 0.091
LY75	HGNC:6729	-	0	 0.128	 0.188
LY86	HGNC:16837	-	0	 0.151	 0.245
LY9	HGNC:6730	-	0	 0.112	 0.120
LY96	HGNC:17156	-	0	 0.139	 0.185
LYAR	HGNC:26021	-	0	 0.100	 0.104
LYG1	HGNC:27014	-	0	 0.085	 0.086
LYG2	HGNC:29615	-	0	 0.085	 0.088
LYL1	HGNC:6734	-	0	 0.128	 0.171
LYN	HGNC:6735	-	0	 0.261	 0.486
LYNX1	HGNC:29604	-	0	 0.087	 0.089
LYPD1	HGNC:28431	-	0	 0.098	 0.099
LYPD2	HGNC:25215	-	0	 0.087	 0.090
LYPD3	HGNC:24880	-	0	 0.108	 0.131
LYPD4	HGNC:28659	-	0	 0.086	 0.084
LYPD5	HGNC:26397	-	0	 0.086	 0.088
LYPD6	HGNC:28751	-	0	 0.090	 0.091
LYPD6B	HGNC:27018	-	0	 0.092	 0.100
LYPD8	HGNC:44208	-	0	 0.089	 0.093
LYPLA1	HGNC:6737	-	0	 0.102	 0.109
LYPLA2	HGNC:6738	-	0	 0.106	 0.104
LYPLAL1	HGNC:20440	-	1	 0.172	 0.133
LYRM1	HGNC:25074	-	0	 0.104	 0.111
LYRM2	HGNC:25229	-	0	 0.096	 0.099
LYRM4	HGNC:21365	-	0	 0.093	 0.094
LYRM5	HGNC:27052	-	0	 0.092	 0.089
LYRM7	HGNC:28072	-	0	 0.092	 0.098
LYRM9	HGNC:27314	-	0	 0.096	 0.099
LYSMD1	HGNC:32070	-	0	 0.095	 0.098
LYSMD2	HGNC:28571	-	0	 0.106	 0.115
LYSMD3	HGNC:26969	-	0	 0.093	 0.094
LYSMD4	HGNC:26571	-	0	 0.085	 0.086
LYST	HGNC:1968	-	0	 0.121	 0.140
LYVE1	HGNC:14687	-	0	 0.110	 0.129
LYZ	HGNC:6740	-	0	 0.130	 0.156
LYZL1	HGNC:30502	-	0	 0.086	 0.088
LYZL2	HGNC:29613	-	0	 0.082	 0.083
LYZL4	HGNC:28387	-	0	 0.091	 0.092
LYZL6	HGNC:29614	-	0	 0.092	 0.093
LZIC	HGNC:17497	-	0	 0.096	 0.095
LZTFL1	HGNC:6741	-	0	 0.107	 0.118
LZTR1	HGNC:6742	-	0	 0.110	 0.109
LZTS1	HGNC:13861	-	0	 0.093	 0.094
LZTS2	HGNC:29381	-	0	 0.102	 0.105
M1AP	HGNC:25183	-	0	 0.090	 0.098
M6PR	HGNC:6752	-	0	 0.133	 0.138
MAATS1	HGNC:24010	-	0	 0.089	 0.092
MAB21L1	HGNC:6757	-	0	 0.104	 0.097
MAB21L2	HGNC:6758	-	0	 0.108	 0.104
MAB21L3	HGNC:26787	-	0	 0.091	 0.092
MACC1	HGNC:30215	-	0	 0.094	 0.101
MACF1	HGNC:13664	-	0	 0.115	 0.132
MACROD1	HGNC:29598	-	0	 0.098	 0.092
MACROD2	HGNC:16126	-	1	 0.281	 0.130
MAD1L1	HGNC:6762	-	1	 0.201	 0.155
MAD2L1	HGNC:6763	-	0	 0.120	 0.130
MAD2L1BP	HGNC:21059	-	0	 0.099	 0.109
MAD2L2	HGNC:6764	-	0	 0.103	 0.100
MADCAM1	HGNC:6765	-	0	 0.120	 0.160
MADD	HGNC:6766	-	0	 0.127	 0.131
MAEA	HGNC:13731	-	0	 0.116	 0.160
MAEL	HGNC:25929	-	0	 0.087	 0.085
MAF	HGNC:6776	-	0	 0.149	 0.145
MAF1	HGNC:24966	-	0	 0.096	 0.101
MAFA	HGNC:23145	-	0	 0.153	 0.106
MAFB	HGNC:6408	-	0	 0.149	 0.149
MAFF	HGNC:6780	-	0	 0.157	 0.205
MAFG	HGNC:6781	-	0	 0.117	 0.125
MAFK	HGNC:6782	-	0	 0.116	 0.126
MAG	HGNC:6783	-	0	 0.116	 0.127
MAGEA1	HGNC:6796	-	0	 0.093	 0.093
MAGEA10	HGNC:6797	-	0	 0.095	 0.129
MAGEA11	HGNC:6798	-	0	 0.097	 0.102
MAGEA12	HGNC:6799	-	0	 0.091	 0.101
MAGEA2	HGNC:6800	-	0	 0.088	 0.087
MAGEA2B	HGNC:19340	-	0	 0.086	 0.086
MAGEA3	HGNC:6801	-	0	 0.098	 0.148
MAGEA4	HGNC:6802	-	0	 0.101	 0.109
MAGEA5	HGNC:6803	-	0	 0.089	 0.093
MAGEA6	HGNC:6804	-	0	 0.096	 0.101
MAGEA8	HGNC:6806	-	0	 0.090	 0.094
MAGEA9	HGNC:6807	-	0	 0.089	 0.092
MAGEA9B	HGNC:31909	-	0	 0.084	 0.084
MAGEB1	HGNC:6808	-	0	 0.093	 0.099
MAGEB10	HGNC:25377	-	0	 0.083	 0.084
MAGEB16	HGNC:21188	-	0	 0.086	 0.088
MAGEB17	HGNC:17418	-	0	 0.082	 0.083
MAGEB18	HGNC:28515	-	0	 0.086	 0.087
MAGEB2	HGNC:6809	-	0	 0.094	 0.106
MAGEB3	HGNC:6810	-	0	 0.087	 0.091
MAGEB4	HGNC:6811	-	0	 0.087	 0.085
MAGEB5	HGNC:23795	-	0	 0.084	 0.084
MAGEB6	HGNC:23796	-	0	 0.083	 0.085
MAGEC1	HGNC:6812	-	0	 0.093	 0.100
MAGEC2	HGNC:13574	-	0	 0.092	 0.100
MAGEC3	HGNC:23798	-	0	 0.086	 0.088
MAGED1	HGNC:6813	-	0	 0.132	 0.129
MAGED2	HGNC:16353	-	0	 0.109	 0.119
MAGED4	HGNC:23793	-	0	 0.084	 0.085
MAGED4B	HGNC:22880	-	0	 0.088	 0.090
MAGEE1	HGNC:24934	-	0	 0.093	 0.092
MAGEE2	HGNC:24935	-	0	 0.086	 0.089
MAGEF1	HGNC:29639	-	0	 0.098	 0.104
MAGEH1	HGNC:24092	-	0	 0.110	 0.115
MAGEL2	HGNC:6814	-	0	 0.096	 0.092
MAGI1	HGNC:946	-	0	 0.120	 0.116
MAGI2	HGNC:18957	-	0	 0.112	 0.114
MAGI3	HGNC:29647	-	0	 0.102	 0.100
MAGIX	HGNC:30006	-	0	 0.092	 0.097
MAGOH	HGNC:6815	-	0	 0.108	 0.110
MAGOHB	HGNC:25504	-	0	 0.104	 0.102
MAGT1	HGNC:28880	-	0	 0.109	 0.108
MAK	HGNC:6816	-	0	 0.102	 0.109
MAK16	HGNC:13703	-	0	 0.095	 0.111
MAL	HGNC:6817	-	0	 0.140	 0.139
MAL2	HGNC:13634	-	0	 0.099	 0.094
MALL	HGNC:6818	-	0	 0.108	 0.117
MALRD1	HGNC:24331	-	0	 0.083	 0.087
MALSU1	HGNC:21721	-	0	 0.088	 0.086
MALT1	HGNC:6819	-	1	 0.534	 1.090
MAMDC2	HGNC:23673	-	0	 0.095	 0.099
MAMDC4	HGNC:24083	-	0	 0.086	 0.086
MAML1	HGNC:13632	-	0	 0.153	 0.410
MAML2	HGNC:16259	-	1	 0.411	 0.756
MAML3	HGNC:16272	-	0	 0.145	 0.275
MAMLD1	HGNC:2568	-	0	 0.104	 0.167
MAMSTR	HGNC:26689	-	0	 0.089	 0.091
MAN1A1	HGNC:6821	-	0	 0.125	 0.133
MAN1A2	HGNC:6822	-	0	 0.110	 0.115
MAN1B1	HGNC:6823	-	0	 0.101	 0.104
MAN1C1	HGNC:19080	-	0	 0.116	 0.124
MAN2A1	HGNC:6824	-	0	 0.109	 0.125
MAN2A2	HGNC:6825	-	0	 0.109	 0.111
MAN2B1	HGNC:6826	-	0	 0.124	 0.122
MAN2B2	HGNC:29623	-	0	 0.102	 0.102
MAN2C1	HGNC:6827	-	0	 0.099	 0.100
MANBA	HGNC:6831	-	0	 0.103	 0.102
MANBAL	HGNC:15799	-	0	 0.088	 0.087
MANEA	HGNC:21072	-	0	 0.093	 0.094
MANEAL	HGNC:26452	-	0	 0.093	 0.094
MANF	HGNC:15461	-	0	 0.111	 0.121
MANSC1	HGNC:25505	-	0	 0.102	 0.114
MANSC4	HGNC:40023	-	0	 0.082	 0.083
MAOA	HGNC:6833	-	0	 0.128	 0.147
MAOB	HGNC:6834	-	0	 0.113	 0.101
MAP10	HGNC:29265	-	0	 0.090	 0.096
MAP1A	HGNC:6835	-	0	 0.115	 0.112
MAP1B	HGNC:6836	-	0	 0.124	 0.124
MAP1LC3A	HGNC:6838	-	0	 0.107	 0.106
MAP1LC3B	HGNC:13352	-	0	 0.120	 0.135
MAP1LC3B2	HGNC:34390	-	0	 0.083	 0.084
MAP1LC3C	HGNC:13353	-	0	 0.091	 0.098
MAP1S	HGNC:15715	-	0	 0.106	 0.103
MAP2	HGNC:6839	-	0	 0.123	 0.123
MAP2K1	HGNC:6840	-	0	 0.217	 0.232
MAP2K2	HGNC:6842	-	0	 0.148	 0.142
MAP2K3	HGNC:6843	-	0	 0.186	 0.220
MAP2K4	HGNC:6844	-	0	 0.148	 0.170
MAP2K5	HGNC:6845	-	2	 0.382	 0.192
MAP2K6	HGNC:6846	-	0	 0.172	 0.159
MAP2K7	HGNC:6847	-	0	 0.143	 0.159
MAP3K1	HGNC:6848	-	1	 0.284	 0.321
MAP3K10	HGNC:6849	-	0	 0.108	 0.103
MAP3K11	HGNC:6850	-	0	 0.136	 0.152
MAP3K12	HGNC:6851	-	0	 0.118	 0.105
MAP3K13	HGNC:6852	-	0	 0.124	 0.136
MAP3K14	HGNC:6853	-	0	 0.177	 0.365
MAP3K15	HGNC:31689	-	0	 0.090	 0.097
MAP3K19	HGNC:26249	-	0	 0.087	 0.092
MAP3K2	HGNC:6854	-	0	 0.122	 0.127
MAP3K3	HGNC:6855	-	0	 0.165	 0.197
MAP3K4	HGNC:6856	-	0	 0.121	 0.127
MAP3K5	HGNC:6857	-	0	 0.167	 0.199
MAP3K6	HGNC:6858	-	0	 0.112	 0.121
MAP3K7	HGNC:6859	-	0	 0.246	 0.264
MAP3K7CL	HGNC:16457	-	0	 0.095	 0.106
MAP3K8	HGNC:6860	-	0	 0.221	 0.610
MAP3K9	HGNC:6861	-	0	 0.107	 0.112
MAP4	HGNC:6862	-	0	 0.119	 0.121
MAP4K1	HGNC:6863	-	0	 0.142	 0.165
MAP4K2	HGNC:6864	-	0	 0.136	 0.158
MAP4K3	HGNC:6865	-	0	 0.127	 0.142
MAP4K4	HGNC:6866	-	0	 0.152	 0.156
MAP4K5	HGNC:6867	-	0	 0.118	 0.138
MAP6	HGNC:6868	-	0	 0.102	 0.130
MAP6D1	HGNC:25753	-	0	 0.092	 0.091
MAP7	HGNC:6869	-	0	 0.122	 0.124
MAP7D1	HGNC:25514	-	0	 0.104	 0.107
MAP7D2	HGNC:25899	-	0	 0.090	 0.091
MAP7D3	HGNC:25742	-	0	 0.091	 0.094
MAP9	HGNC:26118	-	0	 0.095	 0.096
MAPK1	HGNC:6871	-	1	 0.793	 0.860
MAPK10	HGNC:6872	-	0	 0.154	 0.175
MAPK11	HGNC:6873	-	0	 0.151	 0.204
MAPK12	HGNC:6874	-	0	 0.150	 0.167
MAPK13	HGNC:6875	-	0	 0.146	 0.185
MAPK14	HGNC:6876	-	0	 0.229	 0.228
MAPK15	HGNC:24667	-	0	 0.094	 0.091
MAPK1IP1L	HGNC:19840	-	0	 0.102	 0.111
MAPK3	HGNC:6877	-	0	 0.271	 0.195
MAPK4	HGNC:6878	-	0	 0.108	 0.105
MAPK6	HGNC:6879	-	0	 0.150	 0.167
MAPK7	HGNC:6880	-	0	 0.139	 0.273
MAPK8	HGNC:6881	-	0	 0.212	 0.206
MAPK8IP1	HGNC:6882	-	0	 0.116	 0.113
MAPK8IP2	HGNC:6883	-	0	 0.115	 0.118
MAPK8IP3	HGNC:6884	-	0	 0.115	 0.126
MAPK9	HGNC:6886	-	0	 0.158	 0.169
MAPKAP1	HGNC:18752	-	0	 0.110	 0.123
MAPKAPK2	HGNC:6887	-	0	 0.156	 0.165
MAPKAPK3	HGNC:6888	-	0	 0.134	 0.132
MAPKAPK5	HGNC:6889	-	0	 0.104	 0.110
MAPKBP1	HGNC:29536	-	0	 0.105	 0.104
MAPRE1	HGNC:6890	-	0	 0.125	 0.120
MAPRE2	HGNC:6891	-	0	 0.124	 0.135
MAPRE3	HGNC:6892	-	0	 0.102	 0.103
MAPT	HGNC:6893	-	1	 0.389	 0.149
MARC1	HGNC:26189	-	0	 0.106	 0.107
MARC2	HGNC:26064	-	0	 0.101	 0.103
MARCH1	HGNC:26077	-	0	 0.119	 0.224
MARCH10	HGNC:26655	-	0	 0.091	 0.090
MARCH11	HGNC:33609	-	0	 0.084	 0.084
MARCH2	HGNC:28038	-	0	 0.100	 0.102
MARCH3	HGNC:28728	-	0	 0.106	 0.126
MARCH4	HGNC:29269	-	0	 0.094	 0.098
MARCH5	HGNC:26025	-	0	 0.106	 0.111
MARCH6	HGNC:30550	-	0	 0.111	 0.111
MARCH7	HGNC:17393	-	0	 0.108	 0.115
MARCH8	HGNC:23356	-	0	 0.101	 0.103
MARCH9	HGNC:25139	-	0	 0.090	 0.099
