gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
LRRC73	HGNC:21375	-	0	 0.085	 0.082
LRRC8A	HGNC:19027	-	0	 0.105	 0.096
LRRC8B	HGNC:30692	-	0	 0.093	 0.082
LRRC8C	HGNC:25075	-	0	 0.101	 0.089
LRRC8D	HGNC:16992	-	0	 0.107	 0.099
LRRC8E	HGNC:26272	-	0	 0.092	 0.092
LRRCC1	HGNC:29373	-	0	 0.097	 0.096
LRRD1	HGNC:34300	-	0	 0.083	 0.080
LRRFIP1	HGNC:6702	-	0	 0.124	 0.112
LRRFIP2	HGNC:6703	-	0	 0.100	 0.088
LRRIQ1	HGNC:25708	-	0	 0.084	 0.081
LRRIQ3	HGNC:28318	-	0	 0.086	 0.082
LRRIQ4	HGNC:34298	-	0	 0.084	 0.080
LRRK1	HGNC:18608	-	0	 0.101	 0.088
LRRK2	HGNC:18618	-	1	 0.218	 0.111
LRRN1	HGNC:20980	-	0	 0.101	 0.091
LRRN2	HGNC:16914	-	0	 0.098	 0.087
LRRN3	HGNC:17200	-	0	 0.111	 0.094
LRRN4	HGNC:16208	-	0	 0.084	 0.085
LRRN4CL	HGNC:33724	-	0	 0.090	 0.085
LRRTM1	HGNC:19408	-	0	 0.097	 0.096
LRRTM2	HGNC:19409	-	0	 0.092	 0.086
LRRTM3	HGNC:19410	-	0	 0.094	 0.085
LRRTM4	HGNC:19411	-	0	 0.094	 0.086
LRSAM1	HGNC:25135	-	0	 0.099	 0.097
LRTM1	HGNC:25023	-	0	 0.088	 0.080
LRTM2	HGNC:32443	-	0	 0.087	 0.082
LRTOMT	HGNC:25033	-	0	 0.088	 0.088
LRWD1	HGNC:21769	-	0	 0.091	 0.084
LSAMP	HGNC:6705	-	0	 0.145	 0.090
LSG1	HGNC:25652	-	0	 0.091	 0.086
LSM1	HGNC:20472	-	1	 0.213	 0.117
LSM10	HGNC:17562	-	0	 0.090	 0.090
LSM11	HGNC:30860	-	0	 0.089	 0.087
LSM12	HGNC:26407	-	0	 0.103	 0.094
LSM14A	HGNC:24489	-	0	 0.109	 0.101
LSM14B	HGNC:15887	-	0	 0.092	 0.086
LSM2	HGNC:13940	-	0	 0.113	 0.096
LSM3	HGNC:17874	-	0	 0.122	 0.094
LSM4	HGNC:17259	-	0	 0.124	 0.094
LSM5	HGNC:17162	-	0	 0.122	 0.093
LSM6	HGNC:17017	-	0	 0.122	 0.087
LSM7	HGNC:20470	-	0	 0.105	 0.089
LSM8	HGNC:20471	-	0	 0.094	 0.082
LSMEM1	HGNC:22036	-	0	 0.084	 0.082
LSMEM2	HGNC:26781	-	0	 0.087	 0.085
LSP1	HGNC:6707	-	2	 0.602	 0.431
LSR	HGNC:29572	-	0	 0.112	 0.091
LSS	HGNC:6708	-	0	 0.114	 0.097
LST1	HGNC:14189	-	0	 0.130	 0.106
LTA	HGNC:6709	-	0	 0.193	 0.106
LTA4H	HGNC:6710	-	0	 0.113	 0.101
LTB	HGNC:6711	-	0	 0.202	 0.118
LTB4R	HGNC:6713	-	0	 0.122	 0.089
LTB4R2	HGNC:19260	-	0	 0.106	 0.085
LTBP1	HGNC:6714	-	0	 0.121	 0.093
LTBP2	HGNC:6715	-	0	 0.122	 0.098
LTBP3	HGNC:6716	-	0	 0.115	 0.103
LTBP4	HGNC:6717	-	0	 0.111	 0.091
LTBR	HGNC:6718	-	0	 0.144	 0.109
LTC4S	HGNC:6719	-	0	 0.107	 0.087
LTF	HGNC:6720	-	0	 0.128	 0.090
LTK	HGNC:6721	-	0	 0.111	 0.087
LTN1	HGNC:13082	-	0	 0.099	 0.088
LTV1	HGNC:21173	-	0	 0.092	 0.083
LUC7L	HGNC:6723	-	0	 0.103	 0.089
LUC7L2	HGNC:21608	-	0	 0.107	 0.106
LUC7L3	HGNC:24309	-	0	 0.126	 0.100
LUM	HGNC:6724	-	0	 0.127	 0.158
LURAP1	HGNC:32327	-	0	 0.084	 0.080
LURAP1L	HGNC:31452	-	0	 0.099	 0.089
LUZP1	HGNC:14985	-	0	 0.110	 0.093
LUZP2	HGNC:23206	-	0	 0.088	 0.082
LUZP4	HGNC:24971	-	0	 0.090	 0.083
LUZP6	HGNC:33955	-	0	 0.082	 0.080
LXN	HGNC:13347	-	0	 0.108	 0.094
LY6D	HGNC:13348	-	0	 0.106	 0.096
LY6E	HGNC:6727	-	0	 0.126	 0.097
LY6G5B	HGNC:13931	-	0	 0.087	 0.084
LY6G5C	HGNC:13932	-	0	 0.087	 0.083
LY6G6C	HGNC:13936	-	0	 0.099	 0.094
LY6G6D	HGNC:13935	-	0	 0.092	 0.089
LY6G6F	HGNC:13933	-	0	 0.084	 0.085
LY6H	HGNC:6728	-	0	 0.098	 0.089
LY6K	HGNC:24225	-	0	 0.090	 0.083
LY75	HGNC:6729	-	0	 0.128	 0.090
LY86	HGNC:16837	-	0	 0.151	 0.108
LY9	HGNC:6730	-	0	 0.112	 0.097
LY96	HGNC:17156	-	0	 0.139	 0.098
LYAR	HGNC:26021	-	0	 0.100	 0.091
LYG1	HGNC:27014	-	0	 0.085	 0.081
LYG2	HGNC:29615	-	0	 0.085	 0.085
LYL1	HGNC:6734	-	0	 0.128	 0.100
LYN	HGNC:6735	-	0	 0.261	 0.133
LYNX1	HGNC:29604	-	0	 0.087	 0.082
LYPD1	HGNC:28431	-	0	 0.098	 0.091
LYPD2	HGNC:25215	-	0	 0.087	 0.081
LYPD3	HGNC:24880	-	0	 0.108	 0.089
LYPD4	HGNC:28659	-	0	 0.086	 0.080
LYPD5	HGNC:26397	-	0	 0.086	 0.084
LYPD6	HGNC:28751	-	0	 0.090	 0.086
LYPD6B	HGNC:27018	-	0	 0.092	 0.090
LYPD8	HGNC:44208	-	0	 0.089	 0.083
LYPLA1	HGNC:6737	-	0	 0.102	 0.093
LYPLA2	HGNC:6738	-	0	 0.106	 0.089
LYPLAL1	HGNC:20440	-	1	 0.172	 0.113
LYRM1	HGNC:25074	-	0	 0.104	 0.087
LYRM2	HGNC:25229	-	0	 0.096	 0.089
LYRM4	HGNC:21365	-	0	 0.093	 0.089
LYRM5	HGNC:27052	-	0	 0.092	 0.083
LYRM7	HGNC:28072	-	0	 0.092	 0.083
LYRM9	HGNC:27314	-	0	 0.096	 0.086
LYSMD1	HGNC:32070	-	0	 0.095	 0.085
LYSMD2	HGNC:28571	-	0	 0.106	 0.090
LYSMD3	HGNC:26969	-	0	 0.093	 0.084
LYSMD4	HGNC:26571	-	0	 0.085	 0.080
LYST	HGNC:1968	-	0	 0.121	 0.099
LYVE1	HGNC:14687	-	0	 0.110	 0.094
LYZ	HGNC:6740	-	0	 0.130	 0.117
LYZL1	HGNC:30502	-	0	 0.086	 0.081
LYZL2	HGNC:29613	-	0	 0.082	 0.080
LYZL4	HGNC:28387	-	0	 0.091	 0.087
LYZL6	HGNC:29614	-	0	 0.092	 0.084
LZIC	HGNC:17497	-	0	 0.096	 0.090
LZTFL1	HGNC:6741	-	0	 0.107	 0.095
LZTR1	HGNC:6742	-	0	 0.110	 0.088
LZTS1	HGNC:13861	-	0	 0.093	 0.087
LZTS2	HGNC:29381	-	0	 0.102	 0.087
M1AP	HGNC:25183	-	0	 0.090	 0.085
M6PR	HGNC:6752	-	0	 0.133	 0.107
MAATS1	HGNC:24010	-	0	 0.089	 0.085
MAB21L1	HGNC:6757	-	0	 0.104	 0.087
MAB21L2	HGNC:6758	-	0	 0.108	 0.098
MAB21L3	HGNC:26787	-	0	 0.091	 0.101
MACC1	HGNC:30215	-	0	 0.094	 0.089
MACF1	HGNC:13664	-	0	 0.115	 0.091
MACROD1	HGNC:29598	-	0	 0.098	 0.090
MACROD2	HGNC:16126	-	1	 0.281	 0.113
MAD1L1	HGNC:6762	-	1	 0.201	 0.147
MAD2L1	HGNC:6763	-	0	 0.120	 0.095
MAD2L1BP	HGNC:21059	-	0	 0.099	 0.090
MAD2L2	HGNC:6764	-	0	 0.103	 0.089
MADCAM1	HGNC:6765	-	0	 0.120	 0.089
MADD	HGNC:6766	-	0	 0.127	 0.094
MAEA	HGNC:13731	-	0	 0.116	 0.093
MAEL	HGNC:25929	-	0	 0.087	 0.080
MAF	HGNC:6776	-	0	 0.149	 0.099
MAF1	HGNC:24966	-	0	 0.096	 0.090
MAFA	HGNC:23145	-	0	 0.153	 0.085
MAFB	HGNC:6408	-	0	 0.149	 0.100
MAFF	HGNC:6780	-	0	 0.157	 0.267
MAFG	HGNC:6781	-	0	 0.117	 0.092
MAFK	HGNC:6782	-	0	 0.116	 0.095
MAG	HGNC:6783	-	0	 0.116	 0.094
MAGEA1	HGNC:6796	-	0	 0.093	 0.091
MAGEA10	HGNC:6797	-	0	 0.095	 0.088
MAGEA11	HGNC:6798	-	0	 0.097	 0.084
MAGEA12	HGNC:6799	-	0	 0.091	 0.081
MAGEA2	HGNC:6800	-	0	 0.088	 0.085
MAGEA2B	HGNC:19340	-	0	 0.086	 0.085
MAGEA3	HGNC:6801	-	0	 0.098	 0.082
MAGEA4	HGNC:6802	-	0	 0.101	 0.086
MAGEA5	HGNC:6803	-	0	 0.089	 0.082
MAGEA6	HGNC:6804	-	0	 0.096	 0.085
MAGEA8	HGNC:6806	-	0	 0.090	 0.085
MAGEA9	HGNC:6807	-	0	 0.089	 0.083
MAGEA9B	HGNC:31909	-	0	 0.084	 0.081
MAGEB1	HGNC:6808	-	0	 0.093	 0.086
MAGEB10	HGNC:25377	-	0	 0.083	 0.081
MAGEB16	HGNC:21188	-	0	 0.086	 0.080
MAGEB17	HGNC:17418	-	0	 0.082	 0.080
MAGEB18	HGNC:28515	-	0	 0.086	 0.080
MAGEB2	HGNC:6809	-	0	 0.094	 0.088
MAGEB3	HGNC:6810	-	0	 0.087	 0.086
MAGEB4	HGNC:6811	-	0	 0.087	 0.080
MAGEB5	HGNC:23795	-	0	 0.084	 0.080
MAGEB6	HGNC:23796	-	0	 0.083	 0.080
MAGEC1	HGNC:6812	-	0	 0.093	 0.082
MAGEC2	HGNC:13574	-	0	 0.092	 0.082
MAGEC3	HGNC:23798	-	0	 0.086	 0.085
MAGED1	HGNC:6813	-	0	 0.132	 0.103
MAGED2	HGNC:16353	-	0	 0.109	 0.098
MAGED4	HGNC:23793	-	0	 0.084	 0.080
MAGED4B	HGNC:22880	-	0	 0.088	 0.086
MAGEE1	HGNC:24934	-	0	 0.093	 0.085
MAGEE2	HGNC:24935	-	0	 0.086	 0.083
MAGEF1	HGNC:29639	-	0	 0.098	 0.092
MAGEH1	HGNC:24092	-	0	 0.110	 0.088
MAGEL2	HGNC:6814	-	0	 0.096	 0.090
MAGI1	HGNC:946	-	0	 0.120	 0.091
MAGI2	HGNC:18957	-	0	 0.112	 0.095
MAGI3	HGNC:29647	-	0	 0.102	 0.090
MAGIX	HGNC:30006	-	0	 0.092	 0.085
MAGOH	HGNC:6815	-	0	 0.108	 0.096
MAGOHB	HGNC:25504	-	0	 0.104	 0.089
MAGT1	HGNC:28880	-	0	 0.109	 0.097
MAK	HGNC:6816	-	0	 0.102	 0.087
MAK16	HGNC:13703	-	0	 0.095	 0.089
MAL	HGNC:6817	-	0	 0.140	 0.100
MAL2	HGNC:13634	-	0	 0.099	 0.093
MALL	HGNC:6818	-	0	 0.108	 0.105
MALRD1	HGNC:24331	-	0	 0.083	 0.080
MALSU1	HGNC:21721	-	0	 0.088	 0.082
MALT1	HGNC:6819	-	1	 0.534	 0.721
MAMDC2	HGNC:23673	-	0	 0.095	 0.084
MAMDC4	HGNC:24083	-	0	 0.086	 0.082
MAML1	HGNC:13632	-	0	 0.153	 0.096
MAML2	HGNC:16259	-	1	 0.411	 0.192
MAML3	HGNC:16272	-	0	 0.145	 0.098
MAMLD1	HGNC:2568	-	0	 0.104	 0.082
MAMSTR	HGNC:26689	-	0	 0.089	 0.089
MAN1A1	HGNC:6821	-	0	 0.125	 0.113
MAN1A2	HGNC:6822	-	0	 0.110	 0.106
MAN1B1	HGNC:6823	-	0	 0.101	 0.103
MAN1C1	HGNC:19080	-	0	 0.116	 0.109
MAN2A1	HGNC:6824	-	0	 0.109	 0.111
MAN2A2	HGNC:6825	-	0	 0.109	 0.102
MAN2B1	HGNC:6826	-	0	 0.124	 0.182
MAN2B2	HGNC:29623	-	0	 0.102	 0.159
MAN2C1	HGNC:6827	-	0	 0.099	 0.143
MANBA	HGNC:6831	-	0	 0.103	 0.164
MANBAL	HGNC:15799	-	0	 0.088	 0.084
MANEA	HGNC:21072	-	0	 0.093	 0.081
MANEAL	HGNC:26452	-	0	 0.093	 0.084
MANF	HGNC:15461	-	0	 0.111	 0.096
MANSC1	HGNC:25505	-	0	 0.102	 0.088
MANSC4	HGNC:40023	-	0	 0.082	 0.080
MAOA	HGNC:6833	-	0	 0.128	 0.098
MAOB	HGNC:6834	-	0	 0.113	 0.094
MAP10	HGNC:29265	-	0	 0.090	 0.084
MAP1A	HGNC:6835	-	0	 0.115	 0.104
MAP1B	HGNC:6836	-	0	 0.124	 0.107
MAP1LC3A	HGNC:6838	-	0	 0.107	 0.110
MAP1LC3B	HGNC:13352	-	0	 0.120	 0.100
MAP1LC3B2	HGNC:34390	-	0	 0.083	 0.081
MAP1LC3C	HGNC:13353	-	0	 0.091	 0.085
MAP1S	HGNC:15715	-	0	 0.106	 0.091
MAP2	HGNC:6839	-	0	 0.123	 0.094
MAP2K1	HGNC:6840	-	0	 0.217	 0.112
MAP2K2	HGNC:6842	-	0	 0.148	 0.107
MAP2K3	HGNC:6843	-	0	 0.186	 0.110
MAP2K4	HGNC:6844	-	0	 0.148	 0.102
MAP2K5	HGNC:6845	-	2	 0.382	 0.158
MAP2K6	HGNC:6846	-	0	 0.172	 0.100
MAP2K7	HGNC:6847	-	0	 0.143	 0.108
MAP3K1	HGNC:6848	-	1	 0.284	 0.222
MAP3K10	HGNC:6849	-	0	 0.108	 0.147
MAP3K11	HGNC:6850	-	0	 0.136	 0.177
MAP3K12	HGNC:6851	-	0	 0.118	 0.092
MAP3K13	HGNC:6852	-	0	 0.124	 0.109
MAP3K14	HGNC:6853	-	0	 0.177	 0.114
MAP3K15	HGNC:31689	-	0	 0.090	 0.084
MAP3K19	HGNC:26249	-	0	 0.087	 0.082
MAP3K2	HGNC:6854	-	0	 0.122	 0.090
MAP3K3	HGNC:6855	-	0	 0.165	 0.122
MAP3K4	HGNC:6856	-	0	 0.121	 0.088
MAP3K5	HGNC:6857	-	0	 0.167	 0.105
MAP3K6	HGNC:6858	-	0	 0.112	 0.087
MAP3K7	HGNC:6859	-	0	 0.246	 0.198
MAP3K7CL	HGNC:16457	-	0	 0.095	 0.088
MAP3K8	HGNC:6860	-	0	 0.221	 0.111
MAP3K9	HGNC:6861	-	0	 0.107	 0.088
MAP4	HGNC:6862	-	0	 0.119	 0.107
MAP4K1	HGNC:6863	-	0	 0.142	 0.149
MAP4K2	HGNC:6864	-	0	 0.136	 0.096
MAP4K3	HGNC:6865	-	0	 0.127	 0.099
MAP4K4	HGNC:6866	-	0	 0.152	 0.093
MAP4K5	HGNC:6867	-	0	 0.118	 0.093
MAP6	HGNC:6868	-	0	 0.102	 0.088
MAP6D1	HGNC:25753	-	0	 0.092	 0.085
MAP7	HGNC:6869	-	0	 0.122	 0.096
MAP7D1	HGNC:25514	-	0	 0.104	 0.091
MAP7D2	HGNC:25899	-	0	 0.090	 0.088
MAP7D3	HGNC:25742	-	0	 0.091	 0.083
MAP9	HGNC:26118	-	0	 0.095	 0.086
MAPK1	HGNC:6871	-	1	 0.793	 0.246
MAPK10	HGNC:6872	-	0	 0.154	 0.097
MAPK11	HGNC:6873	-	0	 0.151	 0.097
MAPK12	HGNC:6874	-	0	 0.150	 0.101
MAPK13	HGNC:6875	-	0	 0.146	 0.101
MAPK14	HGNC:6876	-	0	 0.229	 0.121
MAPK15	HGNC:24667	-	0	 0.094	 0.086
MAPK1IP1L	HGNC:19840	-	0	 0.102	 0.087
MAPK3	HGNC:6877	-	0	 0.271	 0.104
MAPK4	HGNC:6878	-	0	 0.108	 0.092
MAPK6	HGNC:6879	-	0	 0.150	 0.105
MAPK7	HGNC:6880	-	0	 0.139	 0.094
MAPK8	HGNC:6881	-	0	 0.212	 0.093
MAPK8IP1	HGNC:6882	-	0	 0.116	 0.090
MAPK8IP2	HGNC:6883	-	0	 0.115	 0.087
MAPK8IP3	HGNC:6884	-	0	 0.115	 0.093
MAPK9	HGNC:6886	-	0	 0.158	 0.109
MAPKAP1	HGNC:18752	-	0	 0.110	 0.091
MAPKAPK2	HGNC:6887	-	0	 0.156	 0.092
MAPKAPK3	HGNC:6888	-	0	 0.134	 0.094
MAPKAPK5	HGNC:6889	-	0	 0.104	 0.089
MAPKBP1	HGNC:29536	-	0	 0.105	 0.091
MAPRE1	HGNC:6890	-	0	 0.125	 0.096
MAPRE2	HGNC:6891	-	0	 0.124	 0.096
MAPRE3	HGNC:6892	-	0	 0.102	 0.092
MAPT	HGNC:6893	-	1	 0.389	 0.140
MARC1	HGNC:26189	-	0	 0.106	 0.089
MARC2	HGNC:26064	-	0	 0.101	 0.093
MARCH1	HGNC:26077	-	0	 0.119	 0.087
MARCH10	HGNC:26655	-	0	 0.091	 0.086
MARCH11	HGNC:33609	-	0	 0.084	 0.080
MARCH2	HGNC:28038	-	0	 0.100	 0.090
MARCH3	HGNC:28728	-	0	 0.106	 0.088
MARCH4	HGNC:29269	-	0	 0.094	 0.084
MARCH5	HGNC:26025	-	0	 0.106	 0.092
MARCH6	HGNC:30550	-	0	 0.111	 0.091
MARCH7	HGNC:17393	-	0	 0.108	 0.091
MARCH8	HGNC:23356	-	0	 0.101	 0.091
MARCH9	HGNC:25139	-	0	 0.090	 0.084
MARCKS	HGNC:6759	-	0	 0.160	 0.103
MARCKSL1	HGNC:7142	-	0	 0.134	 0.094
MARCO	HGNC:6895	-	0	 0.113	 0.095
MARK1	HGNC:6896	-	0	 0.112	 0.096
MARK2	HGNC:3332	-	0	 0.111	 0.096
MARK3	HGNC:6897	-	0	 0.118	 0.104
MARK4	HGNC:13538	-	0	 0.115	 0.096
MARS	HGNC:6898	-	0	 0.108	 0.096
MARS2	HGNC:25133	-	0	 0.092	 0.088
MARVELD1	HGNC:28674	-	0	 0.096	 0.096
MARVELD2	HGNC:26401	-	0	 0.093	 0.086
MARVELD3	HGNC:30525	-	0	 0.093	 0.086
MAS1	HGNC:6899	-	0	 0.104	 0.087
MAS1L	HGNC:13961	-	0	 0.084	 0.083
MASP1	HGNC:6901	-	0	 0.243	 0.103
MASP2	HGNC:6902	-	0	 0.231	 0.089
MAST1	HGNC:19034	-	0	 0.108	 0.093
MAST2	HGNC:19035	-	0	 0.114	 0.095
MAST3	HGNC:19036	-	0	 0.100	 0.096
MAST4	HGNC:19037	-	0	 0.107	 0.091
MASTL	HGNC:19042	-	0	 0.100	 0.085
MAT1A	HGNC:6903	-	0	 0.109	 0.094
MAT2A	HGNC:6904	-	0	 0.121	 0.100
MAT2B	HGNC:6905	-	0	 0.107	 0.092
MATK	HGNC:6906	-	0	 0.120	 0.093
MATN1	HGNC:6907	-	0	 0.103	 0.085
MATN2	HGNC:6908	-	0	 0.111	 0.097
MATN3	HGNC:6909	-	0	 0.098	 0.086
MATN4	HGNC:6910	-	0	 0.093	 0.083
MATR3	HGNC:6912	-	0	 0.107	 0.089
MAU2	HGNC:29140	-	0	 0.093	 0.085
MAVS	HGNC:29233	-	0	 0.145	 0.095
MAX	HGNC:6913	-	0	 0.136	 0.098
MAZ	HGNC:6914	-	0	 0.109	 0.095
MB	HGNC:6915	-	0	 0.101	 0.091
MB21D1	HGNC:21367	-	0	 0.101	 0.088
MB21D2	HGNC:30438	-	0	 0.097	 0.089
MBD1	HGNC:6916	-	0	 0.110	 0.090
MBD2	HGNC:6917	-	0	 0.111	 0.094
MBD3	HGNC:6918	-	0	 0.103	 0.088
MBD3L1	HGNC:15774	-	0	 0.090	 0.084
MBD3L2	HGNC:18532	-	0	 0.087	 0.088
MBD3L3	HGNC:37205	-	0	 0.082	 0.081
MBD3L4	HGNC:37206	-	0	 0.082	 0.081
MBD3L5	HGNC:37204	-	0	 0.082	 0.081
MBD4	HGNC:6919	-	0	 0.114	 0.093
MBD5	HGNC:20444	-	0	 0.096	 0.095
MBD6	HGNC:20445	-	0	 0.102	 0.091
MBIP	HGNC:20427	-	0	 0.100	 0.089
MBL2	HGNC:6922	-	0	 0.212	 0.090
MBLAC1	HGNC:22180	-	0	 0.085	 0.082
MBLAC2	HGNC:33711	-	0	 0.096	 0.087
MBNL1	HGNC:6923	-	0	 0.140	 0.100
MBNL2	HGNC:16746	-	0	 0.122	 0.102
MBNL3	HGNC:20564	-	0	 0.098	 0.089
MBOAT1	HGNC:21579	-	0	 0.104	 0.091
MBOAT2	HGNC:25193	-	0	 0.106	 0.090
MBOAT4	HGNC:32311	-	0	 0.084	 0.081
MBOAT7	HGNC:15505	-	0	 0.107	 0.098
MBP	HGNC:6925	-	0	 0.138	 0.103
MBTD1	HGNC:19866	-	0	 0.097	 0.096
MBTPS1	HGNC:15456	-	0	 0.111	 0.091
MBTPS2	HGNC:15455	-	0	 0.103	 0.084
MC1R	HGNC:6929	-	1	 0.382	 0.186
MC2R	HGNC:6930	-	0	 0.114	 0.084
MC3R	HGNC:6931	-	0	 0.116	 0.083
MC4R	HGNC:6932	-	1	 0.202	 0.116
MC5R	HGNC:6933	-	0	 0.117	 0.084
MCAM	HGNC:6934	-	0	 0.115	 0.092
MCAT	HGNC:29622	-	0	 0.095	 0.088
MCC	HGNC:6935	-	0	 0.106	 0.090
MCCC1	HGNC:6936	-	1	 0.220	 0.112
MCCC2	HGNC:6937	-	0	 0.109	 0.090
MCCD1	HGNC:20668	-	0	 0.083	 0.083
MCEE	HGNC:16732	-	0	 0.100	 0.089
MCF2	HGNC:6940	-	0	 0.104	 0.089
MCF2L	HGNC:14576	-	1	 0.230	 0.148
MCF2L2	HGNC:30319	-	0	 0.089	 0.081
MCFD2	HGNC:18451	-	0	 0.104	 0.090
MCHR1	HGNC:4479	-	0	 0.112	 0.089
MCHR2	HGNC:20867	-	0	 0.091	 0.081
MCIDAS	HGNC:40050	-	0	 0.084	 0.082
MCL1	HGNC:6943	-	0	 0.168	 0.100
MCM10	HGNC:18043	-	0	 0.105	 0.085
MCM2	HGNC:6944	-	0	 0.128	 0.096
MCM3	HGNC:6945	-	0	 0.124	 0.104
MCM3AP	HGNC:6946	-	0	 0.103	 0.089
MCM4	HGNC:6947	-	0	 0.111	 0.093
MCM5	HGNC:6948	-	0	 0.120	 0.092
MCM6	HGNC:6949	-	0	 0.116	 0.094
MCM7	HGNC:6950	-	0	 0.130	 0.104
MCM8	HGNC:16147	-	0	 0.091	 0.084
MCM9	HGNC:21484	-	0	 0.089	 0.084
MCMBP	HGNC:25782	-	0	 0.102	 0.094
MCMDC2	HGNC:26368	-	0	 0.087	 0.082
MCOLN1	HGNC:13356	-	0	 0.097	 0.095
MCOLN2	HGNC:13357	-	0	 0.102	 0.090
MCOLN3	HGNC:13358	-	0	 0.101	 0.094
MCPH1	HGNC:6954	-	0	 0.094	 0.092
MCRS1	HGNC:6960	-	0	 0.106	 0.093
MCTP1	HGNC:26183	-	0	 0.108	 0.092
MCTP2	HGNC:25636	-	0	 0.106	 0.094
MCTS1	HGNC:23357	-	0	 0.112	 0.097
MCU	HGNC:23526	-	0	 0.098	 0.087
MCUR1	HGNC:21097	-	0	 0.100	 0.088
MDC1	HGNC:21163	-	0	 0.103	 0.091
MDFI	HGNC:6967	-	0	 0.129	 0.099
MDFIC	HGNC:28870	-	0	 0.133	 0.097
MDGA1	HGNC:19267	-	0	 0.099	 0.090
MDGA2	HGNC:19835	-	0	 0.098	 0.088
MDH1	HGNC:6970	-	0	 0.118	 0.100
MDH1B	HGNC:17836	-	0	 0.088	 0.084
MDH2	HGNC:6971	-	0	 0.109	 0.092
MDK	HGNC:6972	-	0	 0.125	 0.092
MDM1	HGNC:29917	-	0	 0.102	 0.095
MDM2	HGNC:6973	-	0	 0.206	 0.104
MDM4	HGNC:6974	-	2	 0.340	 0.237
MDN1	HGNC:18302	-	0	 0.100	 0.086
MDP1	HGNC:28781	-	0	 0.090	 0.086
MDS2	HGNC:29633	-	0	 0.088	 0.080
ME1	HGNC:6983	-	0	 0.127	 0.097
ME2	HGNC:6984	-	0	 0.104	 0.087
ME3	HGNC:6985	-	0	 0.109	 0.098
MEA1	HGNC:6986	-	0	 0.106	 0.097
MEAF6	HGNC:25674	-	0	 0.096	 0.095
MECOM	HGNC:3498	-	1	 0.276	 0.117
MECP2	HGNC:6990	-	0	 0.141	 0.102
MECR	HGNC:19691	-	0	 0.096	 0.083
MED1	HGNC:9234	-	0	 0.136	 0.093
MED10	HGNC:28760	-	0	 0.104	 0.089
MED11	HGNC:32687	-	0	 0.097	 0.093
MED12	HGNC:11957	-	0	 0.123	 0.096
MED12L	HGNC:16050	-	0	 0.105	 0.090
MED13	HGNC:22474	-	0	 0.123	 0.098
MED13L	HGNC:22962	-	0	 0.115	 0.095
MED14	HGNC:2370	-	0	 0.124	 0.091
MED15	HGNC:14248	-	0	 0.106	 0.092
MED16	HGNC:17556	-	0	 0.108	 0.089
MED17	HGNC:2375	-	0	 0.121	 0.096
MED18	HGNC:25944	-	0	 0.098	 0.087
MED19	HGNC:29600	-	0	 0.094	 0.085
MED20	HGNC:16840	-	0	 0.107	 0.094
MED21	HGNC:11473	-	0	 0.117	 0.095
MED22	HGNC:11477	-	0	 0.101	 0.091
MED23	HGNC:2372	-	0	 0.112	 0.089
MED24	HGNC:22963	-	0	 0.117	 0.099
MED25	HGNC:28845	-	0	 0.106	 0.090
MED26	HGNC:2376	-	0	 0.110	 0.092
MED27	HGNC:2377	-	0	 0.104	 0.088
MED28	HGNC:24628	-	0	 0.105	 0.091
MED29	HGNC:23074	-	0	 0.105	 0.086
MED30	HGNC:23032	-	0	 0.102	 0.084
MED31	HGNC:24260	-	0	 0.097	 0.094
MED4	HGNC:17903	-	0	 0.106	 0.085
MED6	HGNC:19970	-	0	 0.118	 0.090
MED7	HGNC:2378	-	0	 0.113	 0.093
MED8	HGNC:19971	-	0	 0.106	 0.095
MED9	HGNC:25487	-	0	 0.095	 0.082
MEDAG	HGNC:25926	-	0	 0.090	 0.081
MEF2A	HGNC:6993	-	0	 0.132	 0.092
MEF2B	HGNC:6995	-	0	 0.092	 0.085
MEF2BNB	HGNC:37247	-	0	 0.092	 0.085
MEF2C	HGNC:6996	-	0	 0.190	 0.105
MEF2D	HGNC:6997	-	1	 0.233	 0.122
MEFV	HGNC:6998	-	0	 0.121	 0.089
MEGF10	HGNC:29634	-	0	 0.093	 0.083
MEGF11	HGNC:29635	-	0	 0.092	 0.095
MEGF6	HGNC:3232	-	0	 0.096	 0.089
MEGF8	HGNC:3233	-	0	 0.093	 0.085
MEGF9	HGNC:3234	-	0	 0.110	 0.095
MEI1	HGNC:28613	-	0	 0.086	 0.084
MEIG1	HGNC:23429	-	0	 0.086	 0.082
MEIOB	HGNC:28569	-	0	 0.088	 0.082
MEIS1	HGNC:7000	-	1	 0.301	 0.119
MEIS2	HGNC:7001	-	0	 0.137	 0.107
MEIS3	HGNC:29537	-	0	 0.090	 0.083
MELK	HGNC:16870	-	0	 0.105	 0.090
MEMO1	HGNC:14014	-	0	 0.090	 0.089
MEN1	HGNC:7010	-	0	 0.121	 0.098
MEOX1	HGNC:7013	-	0	 0.108	 0.094
MEOX2	HGNC:7014	-	0	 0.109	 0.087
MEP1A	HGNC:7015	-	0	 0.106	 0.091
MEP1B	HGNC:7020	-	0	 0.100	 0.086
MEPCE	HGNC:20247	-	0	 0.115	 0.099
MEPE	HGNC:13361	-	0	 0.097	 0.086
MERTK	HGNC:7027	-	1	 0.398	 0.181
