gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
MAP3K15	HGNC:31689	-	0	 0.090	 0.099
MAP3K19	HGNC:26249	-	0	 0.087	 0.084
MAP3K2	HGNC:6854	-	0	 0.122	 0.109
MAP3K3	HGNC:6855	-	0	 0.165	 0.123
MAP3K4	HGNC:6856	-	0	 0.121	 0.102
MAP3K5	HGNC:6857	-	0	 0.167	 0.145
MAP3K6	HGNC:6858	-	0	 0.112	 0.111
MAP3K7	HGNC:6859	-	0	 0.246	 0.138
MAP3K7CL	HGNC:16457	-	0	 0.095	 0.086
MAP3K8	HGNC:6860	-	0	 0.221	 0.130
MAP3K9	HGNC:6861	-	0	 0.107	 0.116
MAP4	HGNC:6862	-	0	 0.119	 0.104
MAP4K1	HGNC:6863	-	0	 0.142	 0.114
MAP4K2	HGNC:6864	-	0	 0.136	 0.116
MAP4K3	HGNC:6865	-	0	 0.127	 0.110
MAP4K4	HGNC:6866	-	0	 0.152	 0.126
MAP4K5	HGNC:6867	-	0	 0.118	 0.102
MAP6	HGNC:6868	-	0	 0.102	 0.087
MAP6D1	HGNC:25753	-	0	 0.092	 0.097
MAP7	HGNC:6869	-	0	 0.122	 0.104
MAP7D1	HGNC:25514	-	0	 0.104	 0.100
MAP7D2	HGNC:25899	-	0	 0.090	 0.085
MAP7D3	HGNC:25742	-	0	 0.091	 0.081
MAP9	HGNC:26118	-	0	 0.095	 0.094
MAPK1	HGNC:6871	-	1	 0.793	 0.298
MAPK10	HGNC:6872	-	0	 0.154	 0.114
MAPK11	HGNC:6873	-	0	 0.151	 0.131
MAPK12	HGNC:6874	-	0	 0.150	 0.133
MAPK13	HGNC:6875	-	0	 0.146	 0.102
MAPK14	HGNC:6876	-	0	 0.229	 0.181
MAPK15	HGNC:24667	-	0	 0.094	 0.096
MAPK1IP1L	HGNC:19840	-	0	 0.102	 0.091
MAPK3	HGNC:6877	-	0	 0.271	 0.133
MAPK4	HGNC:6878	-	0	 0.108	 0.103
MAPK6	HGNC:6879	-	0	 0.150	 0.126
MAPK7	HGNC:6880	-	0	 0.139	 0.200
MAPK8	HGNC:6881	-	0	 0.212	 0.113
MAPK8IP1	HGNC:6882	-	0	 0.116	 0.113
MAPK8IP2	HGNC:6883	-	0	 0.115	 0.099
MAPK8IP3	HGNC:6884	-	0	 0.115	 0.096
MAPK9	HGNC:6886	-	0	 0.158	 0.123
MAPKAP1	HGNC:18752	-	0	 0.110	 0.102
MAPKAPK2	HGNC:6887	-	0	 0.156	 0.124
MAPKAPK3	HGNC:6888	-	0	 0.134	 0.115
MAPKAPK5	HGNC:6889	-	0	 0.104	 0.104
MAPKBP1	HGNC:29536	-	0	 0.105	 0.094
MAPRE1	HGNC:6890	-	0	 0.125	 0.134
MAPRE2	HGNC:6891	-	0	 0.124	 0.106
MAPRE3	HGNC:6892	-	0	 0.102	 0.104
MAPT	HGNC:6893	-	1	 0.389	 0.403
MARC1	HGNC:26189	-	0	 0.106	 0.098
MARC2	HGNC:26064	-	0	 0.101	 0.093
MARCH1	HGNC:26077	-	0	 0.119	 0.094
MARCH10	HGNC:26655	-	0	 0.091	 0.088
MARCH11	HGNC:33609	-	0	 0.084	 0.082
MARCH2	HGNC:28038	-	0	 0.100	 0.090
MARCH3	HGNC:28728	-	0	 0.106	 0.097
MARCH4	HGNC:29269	± LC-P	0	 0.094	 0.088
MARCH5	HGNC:26025	-	0	 0.106	 0.093
MARCH6	HGNC:30550	-	0	 0.111	 0.102
MARCH7	HGNC:17393	-	0	 0.108	 0.098
MARCH8	HGNC:23356	-	0	 0.101	 0.091
MARCH9	HGNC:25139	-	0	 0.090	 0.082
MARCKS	HGNC:6759	-	0	 0.160	 0.111
MARCKSL1	HGNC:7142	-	0	 0.134	 0.109
MARCO	HGNC:6895	-	0	 0.113	 0.096
MARK1	HGNC:6896	-	0	 0.112	 0.099
MARK2	HGNC:3332	-	0	 0.111	 0.097
MARK3	HGNC:6897	-	0	 0.118	 0.101
MARK4	HGNC:13538	-	0	 0.115	 0.100
MARS	HGNC:6898	-	0	 0.108	 0.095
MARS2	HGNC:25133	-	0	 0.092	 0.087
MARVELD1	HGNC:28674	-	0	 0.096	 0.088
MARVELD2	HGNC:26401	-	0	 0.093	 0.089
MARVELD3	HGNC:30525	-	0	 0.093	 0.087
MAS1	HGNC:6899	-	0	 0.104	 0.094
MAS1L	HGNC:13961	-	0	 0.084	 0.081
MASP1	HGNC:6901	-	0	 0.243	 0.115
MASP2	HGNC:6902	-	0	 0.231	 0.118
MAST1	HGNC:19034	-	0	 0.108	 0.093
MAST2	HGNC:19035	-	0	 0.114	 0.105
MAST3	HGNC:19036	-	0	 0.100	 0.093
MAST4	HGNC:19037	-	0	 0.107	 0.103
MASTL	HGNC:19042	-	0	 0.100	 0.088
MAT1A	HGNC:6903	-	0	 0.109	 0.106
MAT2A	HGNC:6904	-	0	 0.121	 0.104
MAT2B	HGNC:6905	-	0	 0.107	 0.108
MATK	HGNC:6906	-	0	 0.120	 0.105
MATN1	HGNC:6907	-	0	 0.103	 0.093
MATN2	HGNC:6908	-	0	 0.111	 0.114
MATN3	HGNC:6909	-	0	 0.098	 0.102
MATN4	HGNC:6910	-	0	 0.093	 0.096
MATR3	HGNC:6912	-	0	 0.107	 0.101
MAU2	HGNC:29140	-	0	 0.093	 0.086
MAVS	HGNC:29233	-	0	 0.145	 0.097
MAX	HGNC:6913	-	0	 0.136	 0.122
MAZ	HGNC:6914	-	0	 0.109	 0.099
MB	HGNC:6915	-	0	 0.101	 0.090
MB21D1	HGNC:21367	-	0	 0.101	 0.088
MB21D2	HGNC:30438	-	0	 0.097	 0.095
MBD1	HGNC:6916	-	0	 0.110	 0.097
MBD2	HGNC:6917	-	0	 0.111	 0.095
MBD3	HGNC:6918	-	0	 0.103	 0.098
MBD3L1	HGNC:15774	-	0	 0.090	 0.091
MBD3L2	HGNC:18532	-	0	 0.087	 0.081
MBD3L3	HGNC:37205	-	0	 0.082	 0.080
MBD3L4	HGNC:37206	-	0	 0.082	 0.080
MBD3L5	HGNC:37204	-	0	 0.082	 0.080
MBD4	HGNC:6919	-	0	 0.114	 0.090
MBD5	HGNC:20444	-	0	 0.096	 0.087
MBD6	HGNC:20445	-	0	 0.102	 0.095
MBIP	HGNC:20427	-	0	 0.100	 0.089
MBL2	HGNC:6922	-	0	 0.212	 0.136
MBLAC1	HGNC:22180	-	0	 0.085	 0.084
MBLAC2	HGNC:33711	-	0	 0.096	 0.095
MBNL1	HGNC:6923	-	0	 0.140	 0.122
MBNL2	HGNC:16746	-	0	 0.122	 0.122
MBNL3	HGNC:20564	-	0	 0.098	 0.087
MBOAT1	HGNC:21579	-	0	 0.104	 0.092
MBOAT2	HGNC:25193	-	0	 0.106	 0.092
MBOAT4	HGNC:32311	-	0	 0.084	 0.081
MBOAT7	HGNC:15505	-	0	 0.107	 0.092
MBP	HGNC:6925	-	0	 0.138	 0.113
MBTD1	HGNC:19866	-	0	 0.097	 0.092
MBTPS1	HGNC:15456	-	0	 0.111	 0.097
MBTPS2	HGNC:15455	-	0	 0.103	 0.114
MC1R	HGNC:6929	-	1	 0.382	 0.113
MC2R	HGNC:6930	-	0	 0.114	 0.097
MC3R	HGNC:6931	-	0	 0.116	 0.093
MC4R	HGNC:6932	-	1	 0.202	 0.129
MC5R	HGNC:6933	-	0	 0.117	 0.092
MCAM	HGNC:6934	-	0	 0.115	 0.105
MCAT	HGNC:29622	-	0	 0.095	 0.088
MCC	HGNC:6935	-	0	 0.106	 0.102
MCCC1	HGNC:6936	-	1	 0.220	 0.265
MCCC2	HGNC:6937	-	0	 0.109	 0.090
MCCD1	HGNC:20668	-	0	 0.083	 0.080
MCEE	HGNC:16732	-	0	 0.100	 0.088
MCF2	HGNC:6940	-	0	 0.104	 0.090
MCF2L	HGNC:14576	-	1	 0.230	 0.126
MCF2L2	HGNC:30319	-	0	 0.089	 0.088
MCFD2	HGNC:18451	-	0	 0.104	 0.103
MCHR1	HGNC:4479	-	0	 0.112	 0.096
MCHR2	HGNC:20867	-	0	 0.091	 0.100
MCIDAS	HGNC:40050	-	0	 0.084	 0.084
MCL1	HGNC:6943	-	0	 0.168	 0.113
MCM10	HGNC:18043	-	0	 0.105	 0.089
MCM2	HGNC:6944	-	0	 0.128	 0.099
MCM3	HGNC:6945	-	0	 0.124	 0.100
MCM3AP	HGNC:6946	-	0	 0.103	 0.093
MCM4	HGNC:6947	-	0	 0.111	 0.094
MCM5	HGNC:6948	-	0	 0.120	 0.091
MCM6	HGNC:6949	-	0	 0.116	 0.092
MCM7	HGNC:6950	-	0	 0.130	 0.098
MCM8	HGNC:16147	-	0	 0.091	 0.082
MCM9	HGNC:21484	-	0	 0.089	 0.088
MCMBP	HGNC:25782	-	0	 0.102	 0.090
MCMDC2	HGNC:26368	-	0	 0.087	 0.085
MCOLN1	HGNC:13356	-	0	 0.097	 0.086
MCOLN2	HGNC:13357	-	0	 0.102	 0.087
MCOLN3	HGNC:13358	-	0	 0.101	 0.096
MCPH1	HGNC:6954	-	0	 0.094	 0.087
MCRS1	HGNC:6960	-	0	 0.106	 0.098
MCTP1	HGNC:26183	-	0	 0.108	 0.099
MCTP2	HGNC:25636	± LC-S	0	 0.106	 0.103
MCTS1	HGNC:23357	-	0	 0.112	 0.102
MCU	HGNC:23526	-	0	 0.098	 0.095
MCUR1	HGNC:21097	-	0	 0.100	 0.100
MDC1	HGNC:21163	-	0	 0.103	 0.091
MDFI	HGNC:6967	-	0	 0.129	 0.095
MDFIC	HGNC:28870	-	0	 0.133	 0.098
MDGA1	HGNC:19267	-	0	 0.099	 0.094
MDGA2	HGNC:19835	-	0	 0.098	 0.107
MDH1	HGNC:6970	-	0	 0.118	 0.104
MDH1B	HGNC:17836	-	0	 0.088	 0.086
MDH2	HGNC:6971	-	0	 0.109	 0.095
MDK	HGNC:6972	-	0	 0.125	 0.125
MDM1	HGNC:29917	-	0	 0.102	 0.095
MDM2	HGNC:6973	-	0	 0.206	 0.125
MDM4	HGNC:6974	-	2	 0.340	 0.243
MDN1	HGNC:18302	-	0	 0.100	 0.088
MDP1	HGNC:28781	-	0	 0.090	 0.087
MDS2	HGNC:29633	-	0	 0.088	 0.093
ME1	HGNC:6983	-	0	 0.127	 0.098
ME2	HGNC:6984	-	0	 0.104	 0.093
ME3	HGNC:6985	-	0	 0.109	 0.099
MEA1	HGNC:6986	-	0	 0.106	 0.101
MEAF6	HGNC:25674	-	0	 0.096	 0.088
MECOM	HGNC:3498	-	1	 0.276	 0.149
MECP2	HGNC:6990	-	0	 0.141	 0.111
MECR	HGNC:19691	-	0	 0.096	 0.088
MED1	HGNC:9234	-	0	 0.136	 0.109
MED10	HGNC:28760	-	0	 0.104	 0.101
MED11	HGNC:32687	-	0	 0.097	 0.091
MED12	HGNC:11957	-	0	 0.123	 0.113
MED12L	HGNC:16050	-	0	 0.105	 0.091
MED13	HGNC:22474	-	0	 0.123	 0.106
MED13L	HGNC:22962	-	0	 0.115	 0.103
MED14	HGNC:2370	-	0	 0.124	 0.092
MED15	HGNC:14248	-	0	 0.106	 0.102
MED16	HGNC:17556	-	0	 0.108	 0.088
MED17	HGNC:2375	-	0	 0.121	 0.089
MED18	HGNC:25944	-	0	 0.098	 0.088
MED19	HGNC:29600	-	0	 0.094	 0.085
MED20	HGNC:16840	-	0	 0.107	 0.088
MED21	HGNC:11473	-	0	 0.117	 0.087
MED22	HGNC:11477	-	0	 0.101	 0.091
MED23	HGNC:2372	-	0	 0.112	 0.088
MED24	HGNC:22963	-	0	 0.117	 0.113
MED25	HGNC:28845	-	0	 0.106	 0.088
MED26	HGNC:2376	-	0	 0.110	 0.099
MED27	HGNC:2377	-	0	 0.104	 0.087
MED28	HGNC:24628	-	0	 0.105	 0.092
MED29	HGNC:23074	-	0	 0.105	 0.097
MED30	HGNC:23032	-	0	 0.102	 0.085
MED31	HGNC:24260	-	0	 0.097	 0.090
MED4	HGNC:17903	-	0	 0.106	 0.089
MED6	HGNC:19970	-	0	 0.118	 0.097
MED7	HGNC:2378	-	0	 0.113	 0.096
MED8	HGNC:19971	-	0	 0.106	 0.092
MED9	HGNC:25487	-	0	 0.095	 0.096
MEDAG	HGNC:25926	-	0	 0.090	 0.090
MEF2A	HGNC:6993	-	0	 0.132	 0.321
MEF2B	HGNC:6995	-	0	 0.092	 0.102
MEF2BNB	HGNC:37247	-	0	 0.092	 0.124
MEF2C	HGNC:6996	-	0	 0.190	 0.376
MEF2D	HGNC:6997	+ HC-P	0	 0.233	 0.102
MEFV	HGNC:6998	-	0	 0.121	 0.093
MEGF10	HGNC:29634	-	0	 0.093	 0.094
MEGF11	HGNC:29635	-	0	 0.092	 0.093
MEGF6	HGNC:3232	-	0	 0.096	 0.094
MEGF8	HGNC:3233	-	0	 0.093	 0.090
MEGF9	HGNC:3234	-	0	 0.110	 0.098
MEI1	HGNC:28613	-	0	 0.086	 0.080
MEIG1	HGNC:23429	-	0	 0.086	 0.084
MEIOB	HGNC:28569	-	0	 0.088	 0.088
MEIS1	HGNC:7000	-	1	 0.301	 0.245
MEIS2	HGNC:7001	-	0	 0.137	 0.114
MEIS3	HGNC:29537	-	0	 0.090	 0.087
MELK	HGNC:16870	-	0	 0.105	 0.088
MEMO1	HGNC:14014	-	0	 0.090	 0.085
MEN1	HGNC:7010	-	0	 0.121	 0.104
MEOX1	HGNC:7013	-	0	 0.108	 0.097
MEOX2	HGNC:7014	-	0	 0.109	 0.097
MEP1A	HGNC:7015	-	0	 0.106	 0.113
MEP1B	HGNC:7020	-	0	 0.100	 0.110
MEPCE	HGNC:20247	-	0	 0.115	 0.103
MEPE	HGNC:13361	-	0	 0.097	 0.093
MERTK	HGNC:7027	-	1	 0.398	 0.222
MESDC1	HGNC:13519	-	0	 0.098	 0.092
MESDC2	HGNC:13520	-	0	 0.094	 0.086
MESP1	HGNC:29658	-	0	 0.092	 0.094
MESP2	HGNC:29659	-	0	 0.089	 0.083
MEST	HGNC:7028	-	0	 0.116	 0.102
MET	HGNC:7029	-	0	 0.155	 0.127
METAP1	HGNC:15789	-	0	 0.120	 0.125
METAP1D	HGNC:32583	-	0	 0.095	 0.112
METAP2	HGNC:16672	-	0	 0.112	 0.123
METRN	HGNC:14151	-	0	 0.096	 0.088
METRNL	HGNC:27584	-	0	 0.100	 0.097
METTL1	HGNC:7030	-	0	 0.100	 0.090
METTL10	HGNC:33787	-	0	 0.093	 0.089
METTL11B	HGNC:31932	-	0	 0.083	 0.080
METTL12	HGNC:33113	-	0	 0.084	 0.081
METTL13	HGNC:24248	-	0	 0.095	 0.088
METTL14	HGNC:29330	-	0	 0.093	 0.085
METTL15	HGNC:26606	-	0	 0.088	 0.082
METTL16	HGNC:28484	-	0	 0.095	 0.094
METTL17	HGNC:19280	-	0	 0.095	 0.095
METTL18	HGNC:28793	-	0	 0.091	 0.089
METTL20	HGNC:28739	-	0	 0.090	 0.086
METTL21A	HGNC:30476	-	0	 0.095	 0.090
METTL21B	HGNC:24936	-	0	 0.093	 0.086
METTL21C	HGNC:33717	-	0	 0.083	 0.080
METTL22	HGNC:28368	-	0	 0.091	 0.092
METTL23	HGNC:26988	-	0	 0.086	 0.080
METTL24	HGNC:21566	-	0	 0.083	 0.082
METTL25	HGNC:26228	-	0	 0.087	 0.083
METTL2A	HGNC:25755	-	0	 0.084	 0.081
METTL2B	HGNC:18272	-	0	 0.092	 0.085
METTL3	HGNC:17563	-	0	 0.101	 0.087
METTL4	HGNC:24726	-	0	 0.091	 0.082
METTL5	HGNC:25006	-	0	 0.100	 0.091
METTL6	HGNC:28343	-	0	 0.094	 0.088
METTL7A	HGNC:24550	-	0	 0.116	 0.108
METTL7B	HGNC:28276	-	0	 0.093	 0.093
METTL8	HGNC:25856	-	0	 0.097	 0.085
METTL9	HGNC:24586	-	0	 0.109	 0.099
MEX3A	HGNC:33482	-	0	 0.088	 0.082
MEX3B	HGNC:25297	-	0	 0.107	 0.103
MEX3C	HGNC:28040	-	0	 0.104	 0.092
MEX3D	HGNC:16734	-	0	 0.096	 0.090
MFAP1	HGNC:7032	-	0	 0.103	 0.098
MFAP2	HGNC:7033	-	0	 0.108	 0.100
MFAP3	HGNC:7034	-	0	 0.099	 0.090
MFAP3L	HGNC:29083	-	0	 0.098	 0.089
MFAP4	HGNC:7035	-	0	 0.105	 0.097
MFAP5	HGNC:29673	-	0	 0.106	 0.100
MFF	HGNC:24858	-	0	 0.097	 0.091
MFGE8	HGNC:7036	-	0	 0.114	 0.102
MFHAS1	HGNC:16982	-	0	 0.102	 0.085
MFI2	HGNC:7037	-	0	 0.099	 0.094
MFN1	HGNC:18262	-	0	 0.107	 0.089
MFN2	HGNC:16877	-	0	 0.113	 0.100
MFNG	HGNC:7038	-	0	 0.125	 0.102
MFRP	HGNC:18121	-	0	 0.094	 0.094
MFSD1	HGNC:25874	-	0	 0.102	 0.092
MFSD10	HGNC:16894	-	0	 0.098	 0.090
MFSD11	HGNC:25458	-	0	 0.093	 0.092
MFSD12	HGNC:28299	-	0	 0.094	 0.085
MFSD2A	HGNC:25897	-	0	 0.103	 0.092
MFSD2B	HGNC:37207	-	0	 0.086	 0.082
MFSD3	HGNC:25157	-	0	 0.089	 0.088
MFSD4	HGNC:25433	-	0	 0.093	 0.087
MFSD5	HGNC:28156	-	0	 0.095	 0.089
MFSD6	HGNC:24711	-	0	 0.104	 0.098
MFSD6L	HGNC:26656	-	0	 0.089	 0.084
MFSD7	HGNC:26177	-	0	 0.090	 0.087
MFSD8	HGNC:28486	-	0	 0.092	 0.085
MFSD9	HGNC:28158	-	0	 0.090	 0.090
MGA	HGNC:14010	-	0	 0.098	 0.089
MGAM	HGNC:7043	-	0	 0.107	 0.093
MGARP	HGNC:29969	-	0	 0.096	 0.089
MGAT1	HGNC:7044	-	0	 0.112	 0.108
MGAT2	HGNC:7045	-	0	 0.105	 0.096
MGAT3	HGNC:7046	-	0	 0.101	 0.098
MGAT4A	HGNC:7047	-	0	 0.116	 0.097
MGAT4B	HGNC:7048	-	0	 0.108	 0.093
MGAT4C	HGNC:30871	-	0	 0.097	 0.091
MGAT5	HGNC:7049	-	0	 0.098	 0.090
MGAT5B	HGNC:24140	-	0	 0.091	 0.089
MGEA5	HGNC:7056	-	0	 0.119	 0.103
MGLL	HGNC:17038	-	0	 0.160	 0.112
MGME1	HGNC:16205	-	0	 0.089	 0.086
MGMT	HGNC:7059	-	0	 0.104	 0.094
MGP	HGNC:7060	-	0	 0.128	 0.102
MGRN1	HGNC:20254	-	0	 0.101	 0.092
MGST1	HGNC:7061	-	0	 0.108	 0.102
MGST2	HGNC:7063	-	0	 0.114	 0.099
MGST3	HGNC:7064	-	0	 0.113	 0.101
MIA	HGNC:7076	-	1	 0.841	 0.135
MIA2	HGNC:18432	-	0	 0.090	 0.086
MIA3	HGNC:24008	-	2	 1.140	 0.653
MIB1	HGNC:21086	-	0	 0.105	 0.098
MIB2	HGNC:30577	-	0	 0.099	 0.094
MICA	HGNC:7090	-	1	 0.319	 0.109
MICAL1	HGNC:20619	-	0	 0.109	 0.088
MICAL2	HGNC:24693	-	0	 0.121	 0.108
MICAL3	HGNC:24694	-	0	 0.094	 0.084
MICALCL	HGNC:25933	-	0	 0.088	 0.089
MICALL1	HGNC:29804	-	0	 0.104	 0.088
MICALL2	HGNC:29672	-	0	 0.091	 0.084
MICB	HGNC:7091	-	2	 1.132	 0.161
MICU1	HGNC:1530	-	0	 0.103	 0.090
MICU2	HGNC:31830	-	0	 0.097	 0.091
MICU3	HGNC:27820	-	0	 0.088	 0.086
MID1	HGNC:7095	-	0	 0.129	 0.099
MID1IP1	HGNC:20715	-	0	 0.111	 0.099
MID2	HGNC:7096	-	0	 0.102	 0.093
MIDN	HGNC:16298	-	0	 0.102	 0.097
MIEF1	HGNC:25979	-	0	 0.099	 0.093
MIEF2	HGNC:17920	-	0	 0.092	 0.082
MIEN1	HGNC:28230	-	0	 0.100	 0.092
MIER1	HGNC:29657	-	0	 0.105	 0.094
MIER2	HGNC:29210	-	0	 0.091	 0.093
MIER3	HGNC:26678	-	0	 0.098	 0.097
MIF	HGNC:7097	-	0	 0.114	 0.097
MIF4GD	HGNC:24030	-	0	 0.102	 0.088
MIIP	HGNC:25715	-	0	 0.098	 0.098
MILR1	HGNC:27570	-	0	 0.092	 0.083
MINA	HGNC:19441	-	0	 0.105	 0.101
MINK1	HGNC:17565	-	0	 0.119	 0.101
MINOS1	HGNC:32068	-	0	 0.087	 0.084
MINPP1	HGNC:7102	-	0	 0.101	 0.096
MIOS	HGNC:21905	-	0	 0.101	 0.087
MIOX	HGNC:14522	-	0	 0.092	 0.090
MIP	HGNC:7103	-	0	 0.100	 0.096
MIPEP	HGNC:7104	-	2	 0.375	 0.144
MIPOL1	HGNC:21460	-	0	 0.094	 0.084
MIS12	HGNC:24967	-	0	 0.098	 0.091
MIS18A	HGNC:1286	-	0	 0.097	 0.086
MIS18BP1	HGNC:20190	-	0	 0.104	 0.092
MISP	HGNC:27000	-	0	 0.108	 0.102
MITD1	HGNC:25207	-	0	 0.092	 0.085
MITF	HGNC:7105	-	0	 0.154	 0.137
MIXL1	HGNC:13363	-	0	 0.086	 0.086
MKI67	HGNC:7107	-	0	 0.115	 0.098
MKKS	HGNC:7108	-	0	 0.100	 0.088
MKL1	HGNC:14334	-	1	 0.195	 0.222
MKL2	HGNC:29819	-	0	 0.111	 0.096
MKLN1	HGNC:7109	-	0	 0.107	 0.091
MKNK1	HGNC:7110	-	0	 0.133	 0.118
MKNK2	HGNC:7111	-	0	 0.139	 0.115
MKRN1	HGNC:7112	-	0	 0.121	 0.116
MKRN2	HGNC:7113	-	0	 0.090	 0.087
MKRN3	HGNC:7114	-	0	 0.104	 0.094
MKS1	HGNC:7121	-	0	 0.090	 0.090
MKX	HGNC:23729	-	0	 0.095	 0.096
MLANA	HGNC:7124	-	1	 0.304	 0.190
MLC1	HGNC:17082	-	0	 0.104	 0.096
MLEC	HGNC:28973	-	0	 0.115	 0.104
MLF1	HGNC:7125	-	0	 0.111	 0.095
MLF2	HGNC:7126	-	0	 0.107	 0.096
MLH1	HGNC:7127	-	0	 0.125	 0.105
MLH3	HGNC:7128	-	0	 0.097	 0.090
MLIP	HGNC:21355	-	0	 0.088	 0.084
MLKL	HGNC:26617	-	0	 0.097	 0.090
MLLT1	HGNC:7134	-	0	 0.103	 0.092
MLLT10	HGNC:16063	-	1	 0.336	 0.135
MLLT11	HGNC:16997	-	0	 0.119	 0.115
MLLT3	HGNC:7136	-	0	 0.125	 0.105
MLLT4	HGNC:7137	-	0	 0.103	 0.098
MLLT6	HGNC:7138	-	0	 0.111	 0.100
MLN	HGNC:7141	-	0	 0.098	 0.088
MLNR	HGNC:4495	-	0	 0.099	 0.093
MLPH	HGNC:29643	-	1	 0.187	 0.119
MLST8	HGNC:24825	-	0	 0.115	 0.091
MLX	HGNC:11645	-	0	 0.111	 0.092
MLXIP	HGNC:17055	-	0	 0.098	 0.092
MLXIPL	HGNC:12744	-	0	 0.101	 0.099
MLYCD	HGNC:7150	-	0	 0.104	 0.088
MMAA	HGNC:18871	-	0	 0.090	 0.084
MMAB	HGNC:19331	-	0	 0.087	 0.084
MMACHC	HGNC:24525	-	0	 0.092	 0.087
MMADHC	HGNC:25221	-	0	 0.091	 0.088
MMD	HGNC:7153	-	0	 0.132	 0.114
MMD2	HGNC:30133	-	0	 0.084	 0.082
MME	HGNC:7154	-	0	 0.136	 0.150
MMEL1	HGNC:14668	-	1	 0.364	 0.121
MMGT1	HGNC:28100	-	0	 0.099	 0.094
MMP1	HGNC:7155	-	0	 0.166	 0.193
MMP10	HGNC:7156	-	0	 0.128	 0.173
MMP11	HGNC:7157	-	0	 0.124	 0.210
MMP12	HGNC:7158	-	0	 0.116	 0.109
MMP13	HGNC:7159	-	0	 0.141	 0.265
MMP14	HGNC:7160	-	0	 0.153	 0.398
MMP15	HGNC:7161	-	0	 0.133	 0.460
MMP16	HGNC:7162	+ HC-P	0	 0.209	 0.169
MMP17	HGNC:7163	± LC-P	0	 0.113	 0.267
MMP19	HGNC:7165	-	0	 0.106	 0.103
MMP2	HGNC:7166	-	0	 0.169	 0.330
MMP20	HGNC:7167	-	0	 0.100	 0.109
MMP21	HGNC:14357	-	0	 0.086	 0.112
MMP23B	HGNC:7171	-	0	 0.096	 0.109
MMP24	HGNC:7172	-	0	 0.113	 0.376
MMP25	HGNC:14246	-	0	 0.111	 0.177
MMP26	HGNC:14249	-	0	 0.085	 0.083
MMP27	HGNC:14250	-	0	 0.089	 0.088
MMP28	HGNC:14366	-	0	 0.093	 0.109
MMP3	HGNC:7173	-	0	 0.136	 0.248
MMP7	HGNC:7174	-	1	 0.250	 0.214
MMP8	HGNC:7175	-	0	 0.118	 0.237
MMP9	HGNC:7176	-	0	 0.182	 0.304
MMRN1	HGNC:7178	-	0	 0.100	 0.083
MMRN2	HGNC:19888	-	0	 0.101	 0.094
MMS19	HGNC:13824	-	0	 0.123	 0.095
MMS22L	HGNC:21475	-	0	 0.090	 0.096
MN1	HGNC:7180	-	0	 0.108	 0.096
MNAT1	HGNC:7181	-	0	 0.129	 0.095
MND1	HGNC:24839	-	0	 0.097	 0.093
MNDA	HGNC:7183	-	0	 0.118	 0.093
MNS1	HGNC:29636	-	0	 0.095	 0.083
MNT	HGNC:7188	-	0	 0.130	 0.115
MNX1	HGNC:4979	-	0	 0.131	 0.090
MOAP1	HGNC:16658	-	0	 0.129	 0.098
MOB1A	HGNC:16015	-	0	 0.110	 0.094
MOB1B	HGNC:29801	-	0	 0.106	 0.091
MOB2	HGNC:24904	-	0	 0.090	 0.094
MOB3A	HGNC:29802	-	0	 0.093	 0.091
MOB3B	HGNC:23825	-	0	 0.107	 0.092
MOB3C	HGNC:29800	-	0	 0.098	 0.089
MOB4	HGNC:17261	-	0	 0.108	 0.096
MOBP	HGNC:7189	-	0	 0.104	 0.109
MOCOS	HGNC:18234	-	0	 0.102	 0.088
MOCS1	HGNC:7190	-	0	 0.091	 0.085
MOCS2	HGNC:7193	-	0	 0.099	 0.086
MOCS3	HGNC:15765	-	0	 0.093	 0.090
MOG	HGNC:7197	± LC-S	0	 0.094	 0.095
MOGAT1	HGNC:18210	-	0	 0.087	 0.081
MOGAT2	HGNC:23248	-	0	 0.093	 0.083
MOGAT3	HGNC:23249	-	0	 0.085	 0.081
MOGS	HGNC:24862	-	0	 0.105	 0.090
MOK	HGNC:9833	-	0	 0.092	 0.086
MON1A	HGNC:28207	-	0	 0.099	 0.092
MON1B	HGNC:25020	-	0	 0.093	 0.084
MON2	HGNC:29177	-	0	 0.097	 0.089
MORC1	HGNC:7198	-	0	 0.096	 0.082
MORC2	HGNC:23573	-	0	 0.096	 0.093
MORC3	HGNC:23572	-	0	 0.110	 0.097
MORC4	HGNC:23485	-	0	 0.102	 0.094
MORF4L1	HGNC:16989	-	0	 0.111	 0.097
MORF4L2	HGNC:16849	-	0	 0.120	 0.095
MORN1	HGNC:25852	-	0	 0.092	 0.087
MORN2	HGNC:30166	-	0	 0.092	 0.086
MORN3	HGNC:29807	-	0	 0.088	 0.092
MORN4	HGNC:24001	-	0	 0.091	 0.091
MORN5	HGNC:17841	-	0	 0.087	 0.082
MOS	HGNC:7199	-	0	 0.097	 0.091
MOSPD1	HGNC:25235	-	0	 0.101	 0.097
MOSPD2	HGNC:28381	-	0	 0.097	 0.092
MOSPD3	HGNC:25078	-	0	 0.096	 0.093
MOV10	HGNC:7200	-	0	 0.110	 0.094
MOV10L1	HGNC:7201	-	0	 0.090	 0.082
MOXD1	HGNC:21063	-	0	 0.102	 0.098
MPC1	HGNC:21606	-	0	 0.102	 0.094
MPC1L	HGNC:44205	-	0	 0.082	 0.080
