gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
PAQR9	HGNC:30131	-	0	 0.091	0.104
PARD3	HGNC:16051	-	0	 0.121	0.136
PARD3B	HGNC:14446	-	0	 0.094	0.095
PARD6A	HGNC:15943	-	0	 0.110	0.141
PARD6B	HGNC:16245	-	0	 0.114	0.137
PARD6G	HGNC:16076	-	0	 0.101	0.099
PARG	HGNC:8605	-	0	 0.100	0.103
PARK2	HGNC:8607	-	1	 0.496	0.170
PARK7	HGNC:16369	-	0	 0.115	0.115
PARL	HGNC:18253	-	0	 0.099	0.099
PARM1	HGNC:24536	-	0	 0.109	0.116
PARN	HGNC:8609	-	0	 0.106	0.112
PARP1	HGNC:270	-	0	 0.148	0.136
PARP10	HGNC:25895	-	0	 0.097	0.102
PARP11	HGNC:1186	-	0	 0.092	0.097
PARP12	HGNC:21919	-	0	 0.121	0.121
PARP14	HGNC:29232	-	0	 0.110	0.103
PARP15	HGNC:26876	-	0	 0.085	0.090
PARP16	HGNC:26040	-	0	 0.100	0.102
PARP2	HGNC:272	-	0	 0.106	0.123
PARP3	HGNC:273	-	0	 0.104	0.109
PARP4	HGNC:271	-	0	 0.109	0.115
PARP6	HGNC:26921	-	0	 0.106	0.106
PARP8	HGNC:26124	-	0	 0.127	0.132
PARP9	HGNC:24118	-	0	 0.109	0.123
PARPBP	HGNC:26074	-	0	 0.094	0.095
PARS2	HGNC:30563	-	0	 0.092	0.103
PARVA	HGNC:14652	-	0	 0.106	0.117
PARVB	HGNC:14653	-	0	 0.098	0.104
PARVG	HGNC:14654	-	0	 0.098	0.100
PASD1	HGNC:20686	-	0	 0.086	0.087
PASK	HGNC:17270	-	0	 0.114	0.109
PATE1	HGNC:24664	-	0	 0.084	0.084
PATE2	HGNC:32249	-	0	 0.085	0.090
PATE3	HGNC:35426	-	0	 0.082	0.083
PATE4	HGNC:35427	-	0	 0.083	0.085
PATL1	HGNC:26721	-	0	 0.110	0.100
PATL2	HGNC:33630	-	0	 0.088	0.090
PATZ1	HGNC:13071	-	0	 0.120	0.131
PAWR	HGNC:8614	-	0	 0.127	0.137
PAX1	HGNC:8615	-	0	 0.104	0.124
PAX2	HGNC:8616	-	0	 0.118	0.149
PAX3	HGNC:8617	-	0	 0.123	0.181
PAX4	HGNC:8618	-	1	 0.224	0.205
PAX5	HGNC:8619	-	0	 0.129	0.121
PAX6	HGNC:8620	-	0	 0.208	0.249
PAX7	HGNC:8621	-	0	 0.108	0.132
PAX8	HGNC:8622	-	0	 0.127	0.168
PAX9	HGNC:8623	-	1	 0.194	0.685
PAXBP1	HGNC:13579	-	0	 0.098	0.102
PAXIP1	HGNC:8624	-	0	 0.108	0.104
PBDC1	HGNC:28790	-	0	 0.093	0.094
PBK	HGNC:18282	-	0	 0.108	0.120
PBLD	HGNC:23301	-	0	 0.093	0.101
PBOV1	HGNC:21079	-	0	 0.089	0.090
PBRM1	HGNC:30064	-	1	 1.189	0.135
PBX1	HGNC:8632	-	0	 0.128	0.165
PBX2	HGNC:8633	± HC-S	0	 0.117	0.131
PBX3	HGNC:8634	-	0	 0.126	0.138
PBX4	HGNC:13403	-	0	 0.098	0.107
PBXIP1	HGNC:21199	± HC-S	0	 0.124	0.121
PC	HGNC:8636	-	0	 0.111	0.122
PCBD1	HGNC:8646	-	0	 0.113	0.140
PCBD2	HGNC:24474	-	0	 0.103	0.113
PCBP1	HGNC:8647	-	0	 0.111	0.117
PCBP2	HGNC:8648	-	0	 0.120	0.118
PCBP3	HGNC:8651	-	0	 0.096	0.100
PCBP4	HGNC:8652	-	0	 0.122	0.146
PCCA	HGNC:8653	-	1	 0.186	0.138
PCCB	HGNC:8654	-	0	 0.160	0.117
PCDH1	HGNC:8655	-	0	 0.111	0.121
PCDH10	HGNC:13404	-	0	 0.100	0.105
PCDH11X	HGNC:8656	-	0	 0.104	0.128
PCDH11Y	HGNC:15813	-	0	 0.092	0.098
PCDH12	HGNC:8657	-	0	 0.104	0.108
PCDH15	HGNC:14674	-	0	 0.090	0.089
PCDH17	HGNC:14267	-	0	 0.108	0.121
PCDH18	HGNC:14268	-	0	 0.101	0.107
PCDH19	HGNC:14270	-	0	 0.093	0.101
PCDH20	HGNC:14257	-	0	 0.093	0.097
PCDH7	HGNC:8659	-	0	 0.119	0.130
PCDH8	HGNC:8660	-	0	 0.115	0.139
PCDH9	HGNC:8661	-	0	 0.130	0.134
PCDHA@	HGNC:8662	-	0	 0.082	0.083
PCDHB@	HGNC:8679	-	0	 0.082	0.083
PCDHG@	HGNC:8695	-	0	 0.082	0.083
PCED1A	HGNC:16212	-	0	 0.085	0.087
PCED1B	HGNC:28255	-	0	 0.095	0.103
PCF11	HGNC:30097	-	0	 0.112	0.123
PCGF1	HGNC:17615	-	0	 0.100	0.149
PCGF2	HGNC:12929	-	0	 0.108	0.127
PCGF3	HGNC:10066	-	0	 0.104	0.115
PCGF5	HGNC:28264	-	0	 0.109	0.147
PCGF6	HGNC:21156	-	0	 0.104	0.163
PCID2	HGNC:25653	-	0	 0.096	0.097
PCIF1	HGNC:16200	-	0	 0.099	0.102
PCK1	HGNC:8724	-	0	 0.129	0.243
PCK2	HGNC:8725	-	0	 0.124	0.122
PCLO	HGNC:13406	-	0	 0.102	0.107
PCM1	HGNC:8727	-	0	 0.105	0.105
PCMT1	HGNC:8728	-	0	 0.111	0.122
PCMTD1	HGNC:30483	-	0	 0.099	0.102
PCMTD2	HGNC:15882	-	0	 0.100	0.101
PCNA	HGNC:8729	-	0	 0.153	0.199
PCNP	HGNC:30023	-	0	 0.105	0.115
PCNT	HGNC:16068	-	0	 0.106	0.115
PCNX	HGNC:19740	-	0	 0.101	0.104
PCNXL2	HGNC:8736	-	0	 0.095	0.103
PCNXL3	HGNC:18760	-	0	 0.091	0.093
PCNXL4	HGNC:20349	-	0	 0.089	0.093
PCOLCE	HGNC:8738	-	0	 0.123	0.141
PCOLCE2	HGNC:8739	-	0	 0.101	0.113
PCP2	HGNC:30209	-	0	 0.087	0.087
PCP4	HGNC:8742	-	0	 0.116	0.130
PCP4L1	HGNC:20448	-	0	 0.087	0.090
PCSK1	HGNC:8743	-	0	 0.108	0.119
PCSK1N	HGNC:17301	-	0	 0.100	0.105
PCSK2	HGNC:8744	-	0	 0.113	0.128
PCSK4	HGNC:8746	-	0	 0.092	0.091
PCSK5	HGNC:8747	-	0	 0.124	0.233
PCSK6	HGNC:8569	-	0	 0.119	0.131
PCSK7	HGNC:8748	-	0	 0.114	0.119
PCSK9	HGNC:20001	-	1	 2.065	0.169
PCTP	HGNC:8752	-	0	 0.107	0.105
PCYOX1	HGNC:20588	-	0	 0.100	0.098
PCYOX1L	HGNC:28477	-	0	 0.094	0.096
PCYT1A	HGNC:8754	-	0	 0.113	0.109
PCYT1B	HGNC:8755	-	0	 0.113	0.120
PCYT2	HGNC:8756	-	0	 0.112	0.118
PDAP1	HGNC:14634	-	0	 0.108	0.124
PDC	HGNC:8759	-	0	 0.097	0.097
PDCD1	HGNC:8760	-	0	 0.146	0.120
PDCD10	HGNC:8761	-	0	 0.111	0.111
PDCD11	HGNC:13408	-	0	 0.097	0.095
PDCD1LG2	HGNC:18731	-	0	 0.117	0.106
PDCD2	HGNC:8762	-	0	 0.103	0.114
PDCD2L	HGNC:28194	-	0	 0.096	0.104
PDCD4	HGNC:8763	-	0	 0.130	0.153
PDCD5	HGNC:8764	-	0	 0.104	0.109
PDCD6	HGNC:8765	-	0	 0.117	0.139
PDCD6IP	HGNC:8766	-	0	 0.113	0.105
PDCD7	HGNC:8767	-	0	 0.096	0.103
PDCL	HGNC:8770	-	0	 0.100	0.103
PDCL2	HGNC:29524	-	0	 0.090	0.094
PDCL3	HGNC:28860	-	0	 0.089	0.100
PDDC1	HGNC:26616	-	0	 0.088	0.088
PDE10A	HGNC:8772	-	0	 0.121	0.150
PDE11A	HGNC:8773	-	0	 0.102	0.105
PDE12	HGNC:25386	-	0	 0.097	0.103
PDE1A	HGNC:8774	-	0	 0.124	0.112
PDE1B	HGNC:8775	-	0	 0.118	0.114
PDE1C	HGNC:8776	-	0	 0.099	0.098
PDE2A	HGNC:8777	-	1	 0.399	0.187
PDE3A	HGNC:8778	-	0	 0.114	0.108
PDE3B	HGNC:8779	-	0	 0.126	0.119
PDE4A	HGNC:8780	-	0	 0.120	0.104
PDE4B	HGNC:8781	-	0	 0.157	0.148
PDE4C	HGNC:8782	-	0	 0.110	0.114
PDE4D	HGNC:8783	-	3	 0.722	2.296
PDE4DIP	HGNC:15580	-	0	 0.114	0.126
PDE5A	HGNC:8784	-	0	 0.112	0.116
PDE6A	HGNC:8785	-	0	 0.101	0.095
PDE6B	HGNC:8786	-	0	 0.104	0.096
PDE6C	HGNC:8787	-	0	 0.091	0.091
PDE6D	HGNC:8788	-	0	 0.107	0.111
PDE6G	HGNC:8789	-	0	 0.104	0.093
PDE6H	HGNC:8790	-	0	 0.102	0.108
PDE7A	HGNC:8791	-	0	 0.113	0.115
PDE7B	HGNC:8792	-	0	 0.108	0.115
PDE8A	HGNC:8793	-	0	 0.111	0.115
PDE8B	HGNC:8794	-	0	 0.099	0.104
PDE9A	HGNC:8795	-	0	 0.111	0.113
PDF	HGNC:30012	-	0	 0.092	0.092
PDGFA	HGNC:8799	-	0	 0.159	0.146
PDGFB	HGNC:8800	-	0	 0.138	0.162
PDGFC	HGNC:8801	-	0	 0.136	0.148
PDGFD	HGNC:30620	-	1	 0.196	0.239
PDGFRA	HGNC:8803	-	0	 0.197	0.186
PDGFRB	HGNC:8804	-	0	 0.176	0.157
PDGFRL	HGNC:8805	-	0	 0.110	0.119
PDHA1	HGNC:8806	-	0	 0.109	0.102
PDHA2	HGNC:8807	-	0	 0.096	0.098
PDHB	HGNC:8808	-	0	 0.107	0.113
PDHX	HGNC:21350	-	0	 0.109	0.104
PDIA2	HGNC:14180	-	0	 0.098	0.098
PDIA3	HGNC:4606	-	0	 0.134	0.117
PDIA4	HGNC:30167	-	0	 0.120	0.119
PDIA5	HGNC:24811	-	0	 0.111	0.125
PDIA6	HGNC:30168	-	0	 0.116	0.138
PDIK1L	HGNC:18981	-	0	 0.096	0.104
PDILT	HGNC:27338	-	0	 0.086	0.090
PDK1	HGNC:8809	-	0	 0.134	0.127
PDK2	HGNC:8810	-	0	 0.110	0.102
PDK3	HGNC:8811	-	0	 0.108	0.110
PDK4	HGNC:8812	-	0	 0.124	0.131
PDLIM1	HGNC:2067	-	0	 0.121	0.116
PDLIM2	HGNC:13992	-	0	 0.107	0.123
PDLIM3	HGNC:20767	-	0	 0.109	0.109
PDLIM4	HGNC:16501	-	0	 0.115	0.116
PDLIM5	HGNC:17468	+ HC-P	0	 0.230	0.128
PDLIM7	HGNC:22958	-	0	 0.119	0.115
PDP1	HGNC:9279	-	0	 0.111	0.123
PDP2	HGNC:30263	-	0	 0.094	0.103
PDPK1	HGNC:8816	-	0	 0.161	0.134
PDPN	HGNC:29602	-	0	 0.115	0.134
PDPR	HGNC:30264	-	0	 0.094	0.096
PDRG1	HGNC:16119	-	0	 0.093	0.092
PDS5A	HGNC:29088	-	0	 0.102	0.108
PDS5B	HGNC:20418	-	0	 0.107	0.114
PDSS1	HGNC:17759	-	0	 0.101	0.101
PDSS2	HGNC:23041	-	0	 0.094	0.108
PDX1	HGNC:6107	-	0	 0.157	0.164
PDXDC1	HGNC:28995	-	0	 0.112	0.120
PDXK	HGNC:8819	-	0	 0.116	0.112
PDXP	HGNC:30259	-	0	 0.093	0.100
PDYN	HGNC:8820	-	0	 0.106	0.109
PDZD11	HGNC:28034	-	0	 0.094	0.093
PDZD2	HGNC:18486	-	0	 0.107	0.130
PDZD3	HGNC:19891	-	0	 0.102	0.230
PDZD4	HGNC:21167	-	0	 0.089	0.098
PDZD7	HGNC:26257	-	0	 0.091	0.088
PDZD8	HGNC:26974	-	0	 0.093	0.098
PDZD9	HGNC:28740	-	0	 0.087	0.091
PDZK1	HGNC:8821	-	0	 0.116	0.204
PDZK1IP1	HGNC:16887	-	0	 0.109	0.140
PDZRN3	HGNC:17704	-	0	 0.103	0.112
PDZRN4	HGNC:30552	-	0	 0.103	0.123
PEA15	HGNC:8822	-	0	 0.135	0.138
PEAK1	HGNC:29431	-	0	 0.096	0.093
PEAR1	HGNC:33631	-	0	 0.090	0.097
PEBP1	HGNC:8630	-	0	 0.115	0.134
PEBP4	HGNC:28319	-	0	 0.091	0.091
PECAM1	HGNC:8823	-	0	 0.166	0.144
PECR	HGNC:18281	-	1	 0.202	0.118
PEF1	HGNC:30009	-	0	 0.099	0.095
PEG10	HGNC:14005	-	0	 0.117	0.126
PEG3	HGNC:8826	-	0	 0.110	0.132
PELI1	HGNC:8827	-	0	 0.157	0.128
PELI2	HGNC:8828	-	0	 0.128	0.144
PELI3	HGNC:30010	-	0	 0.100	0.090
PELO	HGNC:8829	-	0	 0.102	0.107
PELP1	HGNC:30134	-	0	 0.105	0.110
PEMT	HGNC:8830	-	1	 0.179	0.175
PENK	HGNC:8831	-	0	 0.128	0.142
PEPD	HGNC:8840	-	1	 0.228	0.239
PER1	HGNC:8845	-	0	 0.129	0.145
PER2	HGNC:8846	-	0	 0.112	0.115
PER3	HGNC:8847	-	0	 0.107	0.112
PERM1	HGNC:28208	-	0	 0.083	0.085
PERP	HGNC:17637	-	0	 0.116	0.135
PES1	HGNC:8848	-	0	 0.103	0.105
PET100	HGNC:40038	-	0	 0.085	0.087
PET112	HGNC:8849	-	0	 0.103	0.109
PET117	HGNC:40045	-	0	 0.086	0.084
PEX1	HGNC:8850	-	0	 0.105	0.101
PEX10	HGNC:8851	-	1	 0.147	0.245
PEX11A	HGNC:8852	-	0	 0.109	0.128
PEX11B	HGNC:8853	-	0	 0.101	0.110
PEX11G	HGNC:20208	-	0	 0.087	0.096
PEX12	HGNC:8854	-	0	 0.104	0.101
PEX13	HGNC:8855	-	0	 0.115	0.114
PEX14	HGNC:8856	-	1	 0.211	0.689
PEX16	HGNC:8857	-	0	 0.104	0.107
PEX19	HGNC:9713	-	0	 0.110	0.104
PEX2	HGNC:9717	-	0	 0.102	0.104
PEX26	HGNC:22965	-	0	 0.099	0.093
PEX3	HGNC:8858	-	0	 0.111	0.114
PEX5	HGNC:9719	-	0	 0.112	0.126
PEX5L	HGNC:30024	-	0	 0.096	0.095
PEX6	HGNC:8859	-	0	 0.106	0.127
PEX7	HGNC:8860	-	0	 0.108	0.115
PF4	HGNC:8861	-	0	 0.146	0.124
PF4V1	HGNC:8862	-	0	 0.104	0.093
PFAS	HGNC:8863	-	0	 0.104	0.101
PFDN1	HGNC:8866	-	0	 0.109	0.118
PFDN2	HGNC:8867	-	0	 0.099	0.096
PFDN4	HGNC:8868	-	0	 0.101	0.101
PFDN5	HGNC:8869	-	0	 0.113	0.122
PFDN6	HGNC:4926	-	0	 0.096	0.101
PFKFB1	HGNC:8872	-	0	 0.128	0.134
PFKFB2	HGNC:8873	-	0	 0.115	0.119
PFKFB3	HGNC:8874	-	0	 0.129	0.135
PFKFB4	HGNC:8875	-	0	 0.107	0.105
PFKL	HGNC:8876	-	0	 0.116	0.115
PFKM	HGNC:8877	-	0	 0.117	0.113
PFKP	HGNC:8878	-	0	 0.121	0.106
PFN1	HGNC:8881	-	0	 0.121	0.121
PFN2	HGNC:8882	-	0	 0.124	0.147
PFN3	HGNC:18627	-	0	 0.086	0.091
PFN4	HGNC:31103	-	0	 0.087	0.093
PGA3	HGNC:8885	-	0	 0.084	0.085
PGA4	HGNC:8886	-	0	 0.084	0.085
PGA5	HGNC:8887	-	0	 0.085	0.086
PGAM1	HGNC:8888	-	0	 0.109	0.103
PGAM2	HGNC:8889	-	0	 0.100	0.104
PGAM4	HGNC:21731	-	0	 0.087	0.092
PGAM5	HGNC:28763	-	0	 0.091	0.093
PGAP1	HGNC:25712	-	0	 0.113	0.120
PGAP2	HGNC:17893	-	0	 0.089	0.100
PGAP3	HGNC:23719	-	0	 0.098	0.119
PGBD1	HGNC:19398	-	0	 0.087	0.089
PGBD2	HGNC:19399	-	0	 0.087	0.089
PGBD3	HGNC:19400	-	0	 0.090	0.090
PGBD4	HGNC:19401	-	0	 0.084	0.088
PGBD5	HGNC:19405	-	0	 0.095	0.101
PGC	HGNC:8890	-	0	 0.101	0.117
PGD	HGNC:8891	-	0	 0.110	0.112
PGF	HGNC:8893	-	0	 0.139	0.152
PGGT1B	HGNC:8895	-	0	 0.097	0.100
PGK1	HGNC:8896	-	0	 0.114	0.118
PGK2	HGNC:8898	-	0	 0.095	0.108
PGLS	HGNC:8903	-	0	 0.101	0.107
PGLYRP1	HGNC:8904	-	0	 0.114	0.111
PGLYRP2	HGNC:30013	-	0	 0.097	0.098
PGLYRP3	HGNC:30014	-	0	 0.087	0.087
PGLYRP4	HGNC:30015	-	0	 0.094	0.098
PGM1	HGNC:8905	-	0	 0.118	0.120
PGM2	HGNC:8906	-	0	 0.107	0.102
PGM2L1	HGNC:20898	-	0	 0.104	0.112
PGM3	HGNC:8907	-	0	 0.103	0.112
PGM5	HGNC:8908	-	0	 0.098	0.114
PGP	HGNC:8909	-	0	 0.097	0.097
PGPEP1	HGNC:13568	-	0	 0.094	0.098
PGPEP1L	HGNC:27080	-	0	 0.087	0.092
PGR	HGNC:8910	-	0	 0.125	0.147
PGRMC1	HGNC:16090	-	0	 0.112	0.117
PGRMC2	HGNC:16089	-	0	 0.111	0.118
PGS1	HGNC:30029	-	0	 0.113	0.112
PHACTR1	HGNC:20990	-	3	 0.754	0.244
PHACTR2	HGNC:20956	-	0	 0.110	0.114
PHACTR3	HGNC:15833	-	0	 0.101	0.110
PHACTR4	HGNC:25793	-	0	 0.100	0.104
PHAX	HGNC:10241	-	0	 0.103	0.108
PHB	HGNC:8912	± HC-S	0	 0.126	0.136
PHB2	HGNC:30306	-	0	 0.115	0.113
PHC1	HGNC:3182	-	0	 0.109	0.121
PHC2	HGNC:3183	-	0	 0.114	0.139
PHC3	HGNC:15682	-	0	 0.090	0.103
PHEX	HGNC:8918	-	0	 0.104	0.118
PHF1	HGNC:8919	-	0	 0.111	0.131
PHF10	HGNC:18250	-	0	 0.103	0.101
PHF11	HGNC:17024	-	0	 0.106	0.100
PHF12	HGNC:20816	-	0	 0.107	0.116
PHF13	HGNC:22983	-	0	 0.103	0.111
PHF14	HGNC:22203	-	0	 0.096	0.095
PHF19	HGNC:24566	-	0	 0.095	0.095
PHF2	HGNC:8920	-	0	 0.098	0.106
PHF20	HGNC:16098	-	0	 0.105	0.105
PHF20L1	HGNC:24280	-	0	 0.110	0.111
PHF21A	HGNC:24156	-	0	 0.130	0.148
PHF21B	HGNC:25161	-	0	 0.093	0.099
PHF23	HGNC:28428	-	0	 0.097	0.097
PHF3	HGNC:8921	-	0	 0.109	0.112
PHF5A	HGNC:18000	-	0	 0.106	0.126
PHF6	HGNC:18145	-	0	 0.110	0.114
PHF7	HGNC:18458	-	0	 0.099	0.126
PHF8	HGNC:20672	-	0	 0.096	0.104
PHGDH	HGNC:8923	-	0	 0.118	0.120
PHGR1	HGNC:37226	-	0	 0.086	0.095
PHIP	HGNC:15673	-	0	 0.109	0.121
PHKA1	HGNC:8925	-	0	 0.102	0.097
PHKA2	HGNC:8926	-	0	 0.107	0.103
PHKB	HGNC:8927	-	0	 0.106	0.105
PHKG1	HGNC:8930	-	0	 0.103	0.111
PHKG2	HGNC:8931	-	0	 0.100	0.103
PHLDA1	HGNC:8933	-	0	 0.132	0.139
PHLDA2	HGNC:12385	-	0	 0.121	0.142
PHLDA3	HGNC:8934	-	0	 0.103	0.105
PHLDB1	HGNC:23697	-	0	 0.105	0.105
PHLDB2	HGNC:29573	-	0	 0.105	0.107
PHLDB3	HGNC:30499	-	0	 0.090	0.103
PHLPP1	HGNC:20610	-	0	 0.120	0.109
PHLPP2	HGNC:29149	-	0	 0.103	0.110
PHOSPHO1	HGNC:16815	± HC-S	0	 0.099	0.089
PHOSPHO2	HGNC:28316	-	0	 0.089	0.099
PHOX2A	HGNC:691	-	0	 0.096	0.103
PHOX2B	HGNC:9143	-	0	 0.119	0.145
PHPT1	HGNC:30033	-	0	 0.103	0.096
PHRF1	HGNC:24351	-	1	 0.288	0.144
PHTF1	HGNC:8939	-	0	 0.097	0.114
PHTF2	HGNC:13411	-	0	 0.117	0.123
PHYH	HGNC:8940	-	0	 0.114	0.133
PHYHD1	HGNC:23396	-	0	 0.093	0.098
PHYHIP	HGNC:16865	-	0	 0.104	0.118
PHYHIPL	HGNC:29378	-	0	 0.098	0.112
PHYKPL	HGNC:28249	-	0	 0.089	0.092
PI15	HGNC:8946	-	0	 0.099	0.109
PI16	HGNC:21245	-	0	 0.093	0.100
PI3	HGNC:8947	-	0	 0.111	0.130
PI4K2A	HGNC:30031	-	0	 0.119	0.126
PI4K2B	HGNC:18215	-	0	 0.108	0.114
PI4KA	HGNC:8983	-	0	 0.104	0.101
PI4KB	HGNC:8984	-	0	 0.115	0.123
PIANP	HGNC:25338	-	0	 0.092	0.095
PIAS1	HGNC:2752	-	0	 0.170	0.166
PIAS2	HGNC:17311	-	0	 0.124	0.117
PIAS3	HGNC:16861	-	0	 0.134	0.144
PIAS4	HGNC:17002	-	0	 0.121	0.132
PIBF1	HGNC:23352	-	0	 0.096	0.098
PICALM	HGNC:15514	-	1	 0.312	0.186
PICK1	HGNC:9394	-	0	 0.119	0.159
PID1	HGNC:26084	-	0	 0.108	0.112
PIDD	HGNC:16491	-	0	 0.103	0.113
PIEZO1	HGNC:28993	-	0	 0.105	0.111
PIEZO2	HGNC:26270	-	0	 0.095	0.109
PIF1	HGNC:26220	-	0	 0.106	0.118
PIFO	HGNC:27009	-	0	 0.086	0.091
PIGA	HGNC:8957	-	0	 0.112	0.120
PIGB	HGNC:8959	-	0	 0.103	0.104
PIGC	HGNC:8960	-	0	 0.106	0.106
PIGF	HGNC:8962	-	0	 0.103	0.104
PIGG	HGNC:25985	-	0	 0.094	0.096
PIGH	HGNC:8964	-	0	 0.096	0.096
PIGK	HGNC:8965	-	0	 0.103	0.101
PIGL	HGNC:8966	-	0	 0.093	0.093
PIGM	HGNC:18858	-	0	 0.090	0.091
PIGN	HGNC:8967	-	0	 0.099	0.104
PIGO	HGNC:23215	-	0	 0.104	0.106
PIGP	HGNC:3046	-	0	 0.101	0.100
PIGQ	HGNC:14135	-	0	 0.094	0.093
PIGR	HGNC:8968	-	0	 0.119	0.122
PIGS	HGNC:14937	-	0	 0.100	0.099
PIGT	HGNC:14938	-	0	 0.107	0.109
PIGU	HGNC:15791	-	1	 0.322	0.438
PIGV	HGNC:26031	-	0	 0.107	0.108
PIGW	HGNC:23213	-	0	 0.093	0.095
PIGX	HGNC:26046	-	0	 0.092	0.095
PIGY	HGNC:28213	-	0	 0.094	0.100
PIGZ	HGNC:30596	-	0	 0.095	0.108
PIH1D1	HGNC:26075	-	0	 0.098	0.100
PIH1D2	HGNC:25210	-	0	 0.090	0.092
PIH1D3	HGNC:28570	-	0	 0.086	0.095
PIK3AP1	HGNC:30034	-	0	 0.119	0.113
PIK3C2A	HGNC:8971	-	0	 0.110	0.112
PIK3C2B	HGNC:8972	± HC-S	0	 0.119	0.114
PIK3C2G	HGNC:8973	-	0	 0.099	0.099
PIK3C3	HGNC:8974	-	0	 0.105	0.109
PIK3CA	HGNC:8975	-	0	 0.202	0.124
PIK3CB	HGNC:8976	-	0	 0.157	0.125
PIK3CD	HGNC:8977	-	0	 0.179	0.139
PIK3CG	HGNC:8978	-	1	 0.466	0.168
PIK3IP1	HGNC:24942	-	0	 0.118	0.122
PIK3R1	HGNC:8979	-	0	 0.336	0.176
PIK3R2	HGNC:8980	-	0	 0.171	0.138
PIK3R3	HGNC:8981	-	0	 0.195	0.150
PIK3R4	HGNC:8982	-	0	 0.099	0.091
PIK3R5	HGNC:30035	-	0	 0.129	0.126
PIK3R6	HGNC:27101	-	0	 0.091	0.090
PIKFYVE	HGNC:23785	-	0	 0.119	0.117
PILRA	HGNC:20396	-	0	 0.108	0.104
PILRB	HGNC:18297	-	0	 0.104	0.107
PIM1	HGNC:8986	-	0	 0.183	0.160
PIM2	HGNC:8987	-	0	 0.149	0.161
PIM3	HGNC:19310	-	0	 0.103	0.104
PIN1	HGNC:8988	-	0	 0.129	0.107
PIN4	HGNC:8992	-	0	 0.098	0.093
PINK1	HGNC:14581	-	0	 0.123	0.132
PINLYP	HGNC:44206	-	0	 0.091	0.088
PINX1	HGNC:30046	-	1	 0.277	0.137
PIP	HGNC:8993	-	0	 0.104	0.122
PIP4K2A	HGNC:8997	-	0	 0.123	0.138
PIP4K2B	HGNC:8998	-	0	 0.127	0.141
PIP4K2C	HGNC:23786	-	0	 0.104	0.109
PIP5K1A	HGNC:8994	-	0	 0.113	0.110
PIP5K1B	HGNC:8995	-	0	 0.116	0.124
PIP5K1C	HGNC:8996	-	0	 0.108	0.131
PIP5KL1	HGNC:28711	-	0	 0.087	0.090
PIPOX	HGNC:17804	-	0	 0.105	0.111
PIR	HGNC:30048	-	0	 0.110	0.123
PIRT	HGNC:37239	-	0	 0.085	0.089
PISD	HGNC:8999	-	0	 0.111	0.112
PITHD1	HGNC:25022	-	0	 0.099	0.098
PITPNA	HGNC:9001	-	0	 0.116	0.124
PITPNB	HGNC:9002	-	0	 0.114	0.116
PITPNC1	HGNC:21045	-	0	 0.124	0.152
PITPNM1	HGNC:9003	-	0	 0.115	0.123
PITPNM2	HGNC:21044	-	0	 0.096	0.102
PITPNM3	HGNC:21043	-	0	 0.096	0.105
PITRM1	HGNC:17663	-	0	 0.100	0.100
PITX1	HGNC:9004	-	0	 0.105	0.122
PITX2	HGNC:9005	-	1	 0.174	0.196
PITX3	HGNC:9006	-	0	 0.099	0.105
PIWIL1	HGNC:9007	-	0	 0.099	0.123
PIWIL2	HGNC:17644	-	0	 0.095	0.117
PIWIL3	HGNC:18443	-	0	 0.086	0.100
PIWIL4	HGNC:18444	-	0	 0.099	0.120
PJA1	HGNC:16648	-	0	 0.111	0.109
PJA2	HGNC:17481	-	0	 0.110	0.112
PKD1	HGNC:9008	-	0	 0.118	0.126
PKD1L1	HGNC:18053	-	0	 0.087	0.087
PKD1L2	HGNC:21715	-	0	 0.086	0.093
PKD1L3	HGNC:21716	-	0	 0.089	0.089
PKD2	HGNC:9009	-	0	 0.120	0.137
PKD2L1	HGNC:9011	-	0	 0.098	0.114
PKD2L2	HGNC:9012	-	0	 0.092	0.092
PKDCC	HGNC:25123	-	0	 0.092	0.096
PKDREJ	HGNC:9015	-	0	 0.093	0.100
PKHD1	HGNC:9016	-	0	 0.097	0.107
PKHD1L1	HGNC:20313	-	0	 0.090	0.091
PKIA	HGNC:9017	-	0	 0.128	0.140
PKIB	HGNC:9018	-	0	 0.105	0.108
PKIG	HGNC:9019	-	0	 0.110	0.105
PKLR	HGNC:9020	-	0	 0.133	0.129
PKM	HGNC:9021	-	0	 0.122	0.115
PKMYT1	HGNC:29650	-	0	 0.111	0.124
PKN1	HGNC:9405	-	0	 0.118	0.123
PKN2	HGNC:9406	-	0	 0.108	0.121
PKN3	HGNC:17999	-	0	 0.098	0.107
PKNOX1	HGNC:9022	-	0	 0.099	0.094
PKNOX2	HGNC:16714	-	0	 0.096	0.104
PKP1	HGNC:9023	-	0	 0.115	0.123
PKP2	HGNC:9024	-	0	 0.109	0.120
PKP3	HGNC:9025	-	0	 0.107	0.113
PKP4	HGNC:9026	-	0	 0.120	0.139
PLA1A	HGNC:17661	-	0	 0.107	0.116
PLA2G10	HGNC:9029	-	0	 0.103	0.112
PLA2G12A	HGNC:18554	-	0	 0.104	0.109
PLA2G12B	HGNC:18555	-	0	 0.096	0.099
PLA2G15	HGNC:17163	-	0	 0.107	0.106
PLA2G16	HGNC:17825	-	0	 0.120	0.137
