gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
MEX3B	HGNC:25297	-	0	 0.107	 0.093
MEX3C	HGNC:28040	-	0	 0.104	 0.093
MEX3D	HGNC:16734	-	0	 0.096	 0.088
MFAP1	HGNC:7032	-	0	 0.103	 0.098
MFAP2	HGNC:7033	-	0	 0.108	 0.106
MFAP3	HGNC:7034	-	0	 0.099	 0.097
MFAP3L	HGNC:29083	-	0	 0.098	 0.091
MFAP4	HGNC:7035	-	0	 0.105	 0.100
MFAP5	HGNC:29673	-	0	 0.106	 0.100
MFF	HGNC:24858	-	0	 0.097	 0.090
MFGE8	HGNC:7036	-	0	 0.114	 0.104
MFHAS1	HGNC:16982	-	0	 0.102	 0.103
MFI2	HGNC:7037	-	0	 0.099	 0.095
MFN1	HGNC:18262	-	0	 0.107	 0.105
MFN2	HGNC:16877	-	0	 0.113	 0.118
MFNG	HGNC:7038	-	0	 0.125	 0.137
MFRP	HGNC:18121	-	0	 0.094	 0.090
MFSD1	HGNC:25874	-	0	 0.102	 0.102
MFSD10	HGNC:16894	-	0	 0.098	 0.101
MFSD11	HGNC:25458	-	0	 0.093	 0.091
MFSD12	HGNC:28299	-	0	 0.094	 0.085
MFSD2A	HGNC:25897	-	0	 0.103	 0.103
MFSD2B	HGNC:37207	-	0	 0.086	 0.084
MFSD3	HGNC:25157	-	0	 0.089	 0.086
MFSD4	HGNC:25433	-	0	 0.093	 0.092
MFSD5	HGNC:28156	-	0	 0.095	 0.097
MFSD6	HGNC:24711	-	0	 0.104	 0.105
MFSD6L	HGNC:26656	-	0	 0.089	 0.090
MFSD7	HGNC:26177	-	0	 0.090	 0.084
MFSD8	HGNC:28486	-	0	 0.092	 0.091
MFSD9	HGNC:28158	-	0	 0.090	 0.084
MGA	HGNC:14010	-	0	 0.098	 0.095
MGAM	HGNC:7043	-	0	 0.107	 0.091
MGARP	HGNC:29969	-	0	 0.096	 0.088
MGAT1	HGNC:7044	-	0	 0.112	 0.111
MGAT2	HGNC:7045	-	0	 0.105	 0.094
MGAT3	HGNC:7046	-	0	 0.101	 0.097
MGAT4A	HGNC:7047	-	0	 0.116	 0.110
MGAT4B	HGNC:7048	-	0	 0.108	 0.103
MGAT4C	HGNC:30871	-	0	 0.097	 0.094
MGAT5	HGNC:7049	-	0	 0.098	 0.106
MGAT5B	HGNC:24140	-	0	 0.091	 0.090
MGEA5	HGNC:7056	-	0	 0.119	 0.108
MGLL	HGNC:17038	-	0	 0.160	 0.144
MGME1	HGNC:16205	-	0	 0.089	 0.087
MGMT	HGNC:7059	-	0	 0.104	 0.102
MGP	HGNC:7060	-	0	 0.128	 0.121
MGRN1	HGNC:20254	-	0	 0.101	 0.096
MGST1	HGNC:7061	-	0	 0.108	 0.104
MGST2	HGNC:7063	-	0	 0.114	 0.105
MGST3	HGNC:7064	-	0	 0.113	 0.101
MIA	HGNC:7076	-	1	 0.841	 0.451
MIA2	HGNC:18432	-	0	 0.090	 0.088
MIA3	HGNC:24008	-	2	 1.140	 0.202
MIB1	HGNC:21086	-	0	 0.105	 0.090
MIB2	HGNC:30577	-	0	 0.099	 0.097
MICA	HGNC:7090	-	1	 0.319	 0.313
MICAL1	HGNC:20619	-	0	 0.109	 0.181
MICAL2	HGNC:24693	-	0	 0.121	 0.114
MICAL3	HGNC:24694	-	0	 0.094	 0.099
MICALCL	HGNC:25933	-	0	 0.088	 0.087
MICALL1	HGNC:29804	-	0	 0.104	 0.102
MICALL2	HGNC:29672	-	0	 0.091	 0.092
MICB	HGNC:7091	-	2	 1.132	 0.442
MICU1	HGNC:1530	-	0	 0.103	 0.101
MICU2	HGNC:31830	-	0	 0.097	 0.093
MICU3	HGNC:27820	-	0	 0.088	 0.084
MID1	HGNC:7095	-	0	 0.129	 0.119
MID1IP1	HGNC:20715	-	0	 0.111	 0.104
MID2	HGNC:7096	-	0	 0.102	 0.094
MIDN	HGNC:16298	-	0	 0.102	 0.099
MIEF1	HGNC:25979	-	0	 0.099	 0.100
MIEF2	HGNC:17920	-	0	 0.092	 0.086
MIEN1	HGNC:28230	-	0	 0.100	 0.096
MIER1	HGNC:29657	-	0	 0.105	 0.112
MIER2	HGNC:29210	-	0	 0.091	 0.087
MIER3	HGNC:26678	-	0	 0.098	 0.094
MIF	HGNC:7097	-	0	 0.114	 0.119
MIF4GD	HGNC:24030	-	0	 0.102	 0.095
MIIP	HGNC:25715	-	0	 0.098	 0.097
MILR1	HGNC:27570	-	0	 0.092	 0.089
MINA	HGNC:19441	-	0	 0.105	 0.103
MINK1	HGNC:17565	-	0	 0.119	 0.120
MINOS1	HGNC:32068	-	0	 0.087	 0.083
MINPP1	HGNC:7102	-	0	 0.101	 0.094
MIOS	HGNC:21905	-	0	 0.101	 0.095
MIOX	HGNC:14522	-	0	 0.092	 0.088
MIP	HGNC:7103	-	0	 0.100	 0.091
MIPEP	HGNC:7104	-	2	 0.375	 0.185
MIPOL1	HGNC:21460	-	0	 0.094	 0.085
MIS12	HGNC:24967	-	0	 0.098	 0.091
MIS18A	HGNC:1286	-	0	 0.097	 0.087
MIS18BP1	HGNC:20190	-	0	 0.104	 0.100
MISP	HGNC:27000	-	0	 0.108	 0.120
MITD1	HGNC:25207	-	0	 0.092	 0.092
MITF	HGNC:7105	-	0	 0.154	 0.142
MIXL1	HGNC:13363	-	0	 0.086	 0.090
MKI67	HGNC:7107	-	0	 0.115	 0.108
MKKS	HGNC:7108	-	0	 0.100	 0.096
MKL1	HGNC:14334	-	1	 0.195	 0.191
MKL2	HGNC:29819	-	0	 0.111	 0.115
MKLN1	HGNC:7109	-	0	 0.107	 0.108
MKNK1	HGNC:7110	-	0	 0.133	 0.172
MKNK2	HGNC:7111	-	0	 0.139	 0.164
MKRN1	HGNC:7112	-	0	 0.121	 0.106
MKRN2	HGNC:7113	-	0	 0.090	 0.092
MKRN3	HGNC:7114	-	0	 0.104	 0.088
MKS1	HGNC:7121	-	0	 0.090	 0.088
MKX	HGNC:23729	-	0	 0.095	 0.086
MLANA	HGNC:7124	-	1	 0.304	 0.510
MLC1	HGNC:17082	-	0	 0.104	 0.104
MLEC	HGNC:28973	-	0	 0.115	 0.108
MLF1	HGNC:7125	-	0	 0.111	 0.108
MLF2	HGNC:7126	-	0	 0.107	 0.104
MLH1	HGNC:7127	-	0	 0.125	 0.107
MLH3	HGNC:7128	-	0	 0.097	 0.096
MLIP	HGNC:21355	-	0	 0.088	 0.086
MLKL	HGNC:26617	-	0	 0.097	 0.096
MLLT1	HGNC:7134	-	0	 0.103	 0.106
MLLT10	HGNC:16063	-	1	 0.336	 0.166
MLLT11	HGNC:16997	-	0	 0.119	 0.117
MLLT3	HGNC:7136	-	0	 0.125	 0.119
MLLT4	HGNC:7137	-	0	 0.103	 0.098
MLLT6	HGNC:7138	-	0	 0.111	 0.111
MLN	HGNC:7141	-	0	 0.098	 0.100
MLNR	HGNC:4495	-	0	 0.099	 0.102
MLPH	HGNC:29643	-	1	 0.187	 0.135
MLST8	HGNC:24825	-	0	 0.115	 0.102
MLX	HGNC:11645	-	0	 0.111	 0.101
MLXIP	HGNC:17055	-	0	 0.098	 0.097
MLXIPL	HGNC:12744	-	0	 0.101	 0.093
MLYCD	HGNC:7150	-	0	 0.104	 0.099
MMAA	HGNC:18871	-	0	 0.090	 0.089
MMAB	HGNC:19331	-	0	 0.087	 0.083
MMACHC	HGNC:24525	-	0	 0.092	 0.091
MMADHC	HGNC:25221	-	0	 0.091	 0.088
MMD	HGNC:7153	-	0	 0.132	 0.131
MMD2	HGNC:30133	-	0	 0.084	 0.083
MME	HGNC:7154	-	0	 0.136	 0.130
MMEL1	HGNC:14668	-	1	 0.364	 0.422
MMGT1	HGNC:28100	-	0	 0.099	 0.088
MMP1	HGNC:7155	-	0	 0.166	 0.142
MMP10	HGNC:7156	-	0	 0.128	 0.112
MMP11	HGNC:7157	-	0	 0.124	 0.109
MMP12	HGNC:7158	-	0	 0.116	 0.110
MMP13	HGNC:7159	-	0	 0.141	 0.149
MMP14	HGNC:7160	-	0	 0.153	 0.123
MMP15	HGNC:7161	-	0	 0.133	 0.111
MMP16	HGNC:7162	-	1	 0.209	 0.128
MMP17	HGNC:7163	-	0	 0.113	 0.110
MMP19	HGNC:7165	-	0	 0.106	 0.147
MMP2	HGNC:7166	-	0	 0.169	 0.130
MMP20	HGNC:7167	-	0	 0.100	 0.100
MMP21	HGNC:14357	-	0	 0.086	 0.082
MMP23B	HGNC:7171	-	0	 0.096	 0.094
MMP24	HGNC:7172	-	0	 0.113	 0.099
MMP25	HGNC:14246	-	0	 0.111	 0.097
MMP26	HGNC:14249	-	0	 0.085	 0.081
MMP27	HGNC:14250	-	0	 0.089	 0.089
MMP28	HGNC:14366	-	0	 0.093	 0.091
MMP3	HGNC:7173	-	0	 0.136	 0.118
MMP7	HGNC:7174	-	1	 0.250	 0.184
MMP8	HGNC:7175	-	0	 0.118	 0.111
MMP9	HGNC:7176	-	0	 0.182	 0.160
MMRN1	HGNC:7178	-	0	 0.100	 0.105
MMRN2	HGNC:19888	-	0	 0.101	 0.099
MMS19	HGNC:13824	-	0	 0.123	 0.119
MMS22L	HGNC:21475	-	0	 0.090	 0.084
MN1	HGNC:7180	-	0	 0.108	 0.107
MNAT1	HGNC:7181	-	0	 0.129	 0.126
MND1	HGNC:24839	-	0	 0.097	 0.101
MNDA	HGNC:7183	-	0	 0.118	 0.118
MNS1	HGNC:29636	-	0	 0.095	 0.094
MNT	HGNC:7188	-	0	 0.130	 0.126
MNX1	HGNC:4979	-	0	 0.131	 0.110
MOAP1	HGNC:16658	-	0	 0.129	 0.162
MOB1A	HGNC:16015	-	0	 0.110	 0.114
MOB1B	HGNC:29801	-	0	 0.106	 0.100
MOB2	HGNC:24904	-	0	 0.090	 0.088
MOB3A	HGNC:29802	-	0	 0.093	 0.093
MOB3B	HGNC:23825	-	0	 0.107	 0.103
MOB3C	HGNC:29800	-	0	 0.098	 0.097
MOB4	HGNC:17261	-	0	 0.108	 0.103
MOBP	HGNC:7189	-	0	 0.104	 0.091
MOCOS	HGNC:18234	-	0	 0.102	 0.109
MOCS1	HGNC:7190	-	0	 0.091	 0.090
MOCS2	HGNC:7193	-	0	 0.099	 0.097
MOCS3	HGNC:15765	-	0	 0.093	 0.091
MOG	HGNC:7197	-	0	 0.094	 0.089
MOGAT1	HGNC:18210	-	0	 0.087	 0.086
MOGAT2	HGNC:23248	-	0	 0.093	 0.097
MOGAT3	HGNC:23249	-	0	 0.085	 0.081
MOGS	HGNC:24862	-	0	 0.105	 0.099
MOK	HGNC:9833	-	0	 0.092	 0.087
MON1A	HGNC:28207	-	0	 0.099	 0.130
MON1B	HGNC:25020	-	0	 0.093	 0.093
MON2	HGNC:29177	-	0	 0.097	 0.089
MORC1	HGNC:7198	-	0	 0.096	 0.094
MORC2	HGNC:23573	-	0	 0.096	 0.091
MORC3	HGNC:23572	-	0	 0.110	 0.111
MORC4	HGNC:23485	-	0	 0.102	 0.091
MORF4L1	HGNC:16989	-	0	 0.111	 0.095
MORF4L2	HGNC:16849	-	0	 0.120	 0.106
MORN1	HGNC:25852	-	0	 0.092	 0.091
MORN2	HGNC:30166	-	0	 0.092	 0.088
MORN3	HGNC:29807	-	0	 0.088	 0.087
MORN4	HGNC:24001	-	0	 0.091	 0.089
MORN5	HGNC:17841	-	0	 0.087	 0.085
MOS	HGNC:7199	-	0	 0.097	 0.098
MOSPD1	HGNC:25235	-	0	 0.101	 0.094
MOSPD2	HGNC:28381	-	0	 0.097	 0.096
MOSPD3	HGNC:25078	-	0	 0.096	 0.095
MOV10	HGNC:7200	-	0	 0.110	 0.111
MOV10L1	HGNC:7201	-	0	 0.090	 0.094
MOXD1	HGNC:21063	-	0	 0.102	 0.101
MPC1	HGNC:21606	-	0	 0.102	 0.095
MPC1L	HGNC:44205	-	0	 0.082	 0.081
MPC2	HGNC:24515	-	1	 0.196	 0.125
MPDU1	HGNC:7207	-	0	 0.100	 0.091
MPDZ	HGNC:7208	-	0	 0.103	 0.099
MPEG1	HGNC:29619	-	0	 0.102	 0.107
MPG	HGNC:7211	-	0	 0.106	 0.109
MPHOSPH10	HGNC:7213	-	0	 0.100	 0.101
MPHOSPH6	HGNC:7214	-	0	 0.106	 0.100
MPHOSPH8	HGNC:29810	-	0	 0.103	 0.101
MPHOSPH9	HGNC:7215	-	0	 0.106	 0.099
MPI	HGNC:7216	-	0	 0.101	 0.101
MPL	HGNC:7217	-	0	 0.132	 0.173
MPLKIP	HGNC:16002	-	0	 0.092	 0.089
MPND	HGNC:25934	-	0	 0.089	 0.087
MPO	HGNC:7218	-	0	 0.124	 0.137
MPP1	HGNC:7219	-	0	 0.124	 0.118
MPP2	HGNC:7220	-	0	 0.109	 0.113
MPP3	HGNC:7221	-	0	 0.116	 0.127
MPP4	HGNC:13680	-	0	 0.093	 0.091
MPP5	HGNC:18669	-	0	 0.103	 0.104
MPP6	HGNC:18167	-	0	 0.110	 0.118
MPP7	HGNC:26542	-	0	 0.094	 0.087
MPPE1	HGNC:15988	-	0	 0.104	 0.102
MPPED1	HGNC:1306	-	0	 0.100	 0.100
MPPED2	HGNC:1180	-	1	 0.193	 0.285
MPRIP	HGNC:30321	-	0	 0.113	 0.100
MPST	HGNC:7223	-	0	 0.102	 0.101
MPV17	HGNC:7224	-	0	 0.105	 0.099
MPV17L	HGNC:26827	-	0	 0.089	 0.086
MPV17L2	HGNC:28177	-	1	 0.268	 0.434
MPZ	HGNC:7225	-	0	 0.115	 0.109
MPZL1	HGNC:7226	-	0	 0.124	 0.121
MPZL2	HGNC:3496	-	0	 0.114	 0.115
MPZL3	HGNC:27279	-	0	 0.094	 0.093
MR1	HGNC:4975	-	0	 0.109	 0.110
MRAP	HGNC:1304	-	0	 0.093	 0.091
MRAP2	HGNC:21232	-	0	 0.097	 0.089
MRAS	HGNC:7227	-	1	 0.200	 0.189
MRC1	HGNC:7228	-	0	 0.130	 0.136
MRC2	HGNC:16875	-	0	 0.117	 0.102
MRE11A	HGNC:7230	-	0	 0.112	 0.171
MREG	HGNC:25478	-	0	 0.107	 0.103
MRFAP1	HGNC:24549	-	0	 0.095	 0.092
MRFAP1L1	HGNC:28796	-	0	 0.097	 0.094
MRGBP	HGNC:15866	-	0	 0.097	 0.094
MRGPRD	HGNC:29626	-	0	 0.084	 0.082
MRGPRE	HGNC:30694	-	0	 0.085	 0.084
MRGPRF	HGNC:24828	-	0	 0.096	 0.088
MRGPRG	HGNC:24829	-	0	 0.088	 0.081
MRGPRX1	HGNC:17962	-	0	 0.085	 0.091
MRGPRX2	HGNC:17983	-	0	 0.086	 0.082
MRGPRX3	HGNC:17980	-	0	 0.084	 0.082
MRGPRX4	HGNC:17617	-	0	 0.085	 0.082
MRI1	HGNC:28469	-	0	 0.097	 0.096
MRM1	HGNC:26202	-	0	 0.092	 0.091
MRO	HGNC:24121	-	0	 0.087	 0.083
MROH1	HGNC:26958	-	0	 0.089	 0.088
MROH2A	HGNC:27936	-	0	 0.086	 0.089
MROH2B	HGNC:26857	-	0	 0.088	 0.085
MROH5	HGNC:42976	-	0	 0.084	 0.084
MROH6	HGNC:27814	-	0	 0.086	 0.082
MROH7	HGNC:24802	-	0	 0.088	 0.091
MROH8	HGNC:16125	-	0	 0.084	 0.082
MROH9	HGNC:26287	-	0	 0.086	 0.091
MRP63	HGNC:14514	-	0	 0.099	 0.094
MRPL1	HGNC:14275	-	0	 0.096	 0.091
MRPL10	HGNC:14055	-	0	 0.095	 0.091
MRPL11	HGNC:14042	-	0	 0.101	 0.094
MRPL12	HGNC:10378	-	0	 0.117	 0.116
MRPL13	HGNC:14278	-	0	 0.099	 0.095
MRPL14	HGNC:14279	-	0	 0.096	 0.095
MRPL15	HGNC:14054	-	0	 0.098	 0.099
MRPL16	HGNC:14476	-	0	 0.092	 0.090
MRPL17	HGNC:14053	-	0	 0.095	 0.088
MRPL18	HGNC:14477	-	0	 0.100	 0.097
MRPL19	HGNC:14052	-	0	 0.099	 0.094
MRPL2	HGNC:14056	-	0	 0.094	 0.090
MRPL20	HGNC:14478	-	0	 0.098	 0.095
MRPL21	HGNC:14479	-	0	 0.088	 0.086
MRPL22	HGNC:14480	-	0	 0.094	 0.090
MRPL23	HGNC:10322	-	0	 0.106	 0.095
MRPL24	HGNC:14037	-	0	 0.100	 0.098
MRPL27	HGNC:14483	-	0	 0.096	 0.089
MRPL28	HGNC:14484	-	0	 0.100	 0.097
MRPL3	HGNC:10379	-	0	 0.110	 0.096
MRPL30	HGNC:14036	-	0	 0.092	 0.089
MRPL32	HGNC:14035	-	0	 0.094	 0.091
MRPL33	HGNC:14487	-	0	 0.098	 0.097
MRPL34	HGNC:14488	-	0	 0.096	 0.093
MRPL35	HGNC:14489	-	0	 0.097	 0.095
MRPL36	HGNC:14490	-	0	 0.094	 0.089
MRPL37	HGNC:14034	-	0	 0.094	 0.089
MRPL38	HGNC:14033	-	0	 0.091	 0.089
MRPL39	HGNC:14027	-	0	 0.098	 0.092
MRPL4	HGNC:14276	-	0	 0.095	 0.093
MRPL40	HGNC:14491	-	0	 0.105	 0.100
MRPL41	HGNC:14492	-	0	 0.103	 0.100
MRPL42	HGNC:14493	-	0	 0.103	 0.093
MRPL43	HGNC:14517	-	0	 0.087	 0.084
MRPL44	HGNC:16650	-	0	 0.093	 0.090
MRPL45	HGNC:16651	-	0	 0.099	 0.094
MRPL46	HGNC:1192	-	0	 0.090	 0.086
MRPL47	HGNC:16652	-	0	 0.097	 0.090
MRPL48	HGNC:16653	-	0	 0.098	 0.095
MRPL49	HGNC:1176	-	0	 0.100	 0.091
MRPL50	HGNC:16654	-	0	 0.100	 0.095
MRPL51	HGNC:14044	-	0	 0.096	 0.092
MRPL52	HGNC:16655	-	0	 0.102	 0.097
MRPL53	HGNC:16684	-	0	 0.087	 0.086
MRPL54	HGNC:16685	-	0	 0.091	 0.092
MRPL55	HGNC:16686	-	0	 0.090	 0.086
MRPL9	HGNC:14277	-	0	 0.099	 0.092
MRPS10	HGNC:14502	-	0	 0.096	 0.090
MRPS11	HGNC:14050	-	0	 0.097	 0.097
MRPS12	HGNC:10380	-	0	 0.098	 0.089
MRPS14	HGNC:14049	-	0	 0.095	 0.090
MRPS15	HGNC:14504	-	0	 0.102	 0.097
MRPS16	HGNC:14048	-	0	 0.096	 0.089
MRPS17	HGNC:14047	-	0	 0.088	 0.084
MRPS18A	HGNC:14515	-	0	 0.095	 0.098
MRPS18B	HGNC:14516	-	0	 0.110	 0.098
MRPS18C	HGNC:16633	-	0	 0.092	 0.084
MRPS2	HGNC:14495	-	0	 0.095	 0.089
MRPS21	HGNC:14046	-	0	 0.092	 0.087
MRPS22	HGNC:14508	-	0	 0.099	 0.093
MRPS23	HGNC:14509	-	0	 0.097	 0.091
MRPS24	HGNC:14510	-	0	 0.096	 0.095
MRPS25	HGNC:14511	-	0	 0.098	 0.093
MRPS26	HGNC:14045	-	0	 0.095	 0.092
MRPS27	HGNC:14512	-	0	 0.097	 0.092
MRPS28	HGNC:14513	-	0	 0.099	 0.090
MRPS30	HGNC:8769	-	1	 0.188	 0.178
MRPS31	HGNC:16632	-	0	 0.104	 0.100
MRPS33	HGNC:16634	-	0	 0.100	 0.096
MRPS34	HGNC:16618	-	0	 0.099	 0.096
MRPS35	HGNC:16635	-	0	 0.096	 0.089
MRPS36	HGNC:16631	-	0	 0.098	 0.091
MRPS5	HGNC:14498	-	0	 0.092	 0.091
MRPS6	HGNC:14051	-	1	 0.171	 0.133
MRPS7	HGNC:14499	-	0	 0.098	 0.094
MRPS9	HGNC:14501	-	0	 0.089	 0.083
MRRF	HGNC:7234	-	0	 0.094	 0.094
MRS2	HGNC:13785	-	0	 0.092	 0.094
MRTO4	HGNC:18477	-	0	 0.097	 0.094
MRVI1	HGNC:7237	-	0	 0.105	 0.093
MS4A1	HGNC:7315	-	0	 0.162	 0.246
MS4A10	HGNC:13368	-	0	 0.086	 0.085
MS4A12	HGNC:13370	-	0	 0.086	 0.083
MS4A13	HGNC:16674	-	0	 0.085	 0.082
MS4A14	HGNC:30706	-	0	 0.087	 0.084
MS4A15	HGNC:28573	-	0	 0.086	 0.086
MS4A18	HGNC:37636	-	0	 0.083	 0.082
MS4A2	HGNC:7316	-	0	 0.123	 0.130
MS4A3	HGNC:7317	-	0	 0.098	 0.100
MS4A4A	HGNC:13371	-	0	 0.100	 0.102
MS4A4E	HGNC:14284	-	0	 0.082	 0.081
MS4A5	HGNC:13374	-	0	 0.088	 0.085
MS4A6A	HGNC:13375	-	1	 0.254	 0.153
MS4A6E	HGNC:14285	-	0	 0.085	 0.089
MS4A7	HGNC:13378	-	0	 0.097	 0.104
MS4A8	HGNC:13380	-	0	 0.089	 0.086
MSANTD1	HGNC:33741	-	0	 0.087	 0.084
MSANTD2	HGNC:26266	-	0	 0.095	 0.100
MSANTD3	HGNC:23370	-	0	 0.100	 0.099
MSANTD4	HGNC:29383	-	0	 0.090	 0.086
MSC	HGNC:7321	-	0	 0.121	 0.143
MSGN1	HGNC:14907	-	0	 0.085	 0.082
MSH2	HGNC:7325	-	0	 0.124	 0.122
MSH3	HGNC:7326	-	0	 0.110	 0.108
MSH4	HGNC:7327	-	0	 0.099	 0.122
MSH5	HGNC:7328	-	0	 0.102	 0.114
MSH6	HGNC:7329	-	0	 0.119	 0.116
MSI1	HGNC:7330	-	0	 0.114	 0.104
MSI2	HGNC:18585	-	0	 0.106	 0.101
MSL1	HGNC:27905	-	0	 0.098	 0.097
MSL2	HGNC:25544	-	0	 0.110	 0.102
MSL3	HGNC:7370	-	0	 0.114	 0.138
MSLN	HGNC:7371	-	0	 0.101	 0.101
MSLNL	HGNC:14170	-	0	 0.083	 0.084
MSMB	HGNC:7372	-	1	 0.196	 0.149
MSMO1	HGNC:10545	-	0	 0.129	 0.106
MSMP	HGNC:29663	-	0	 0.082	 0.081
MSN	HGNC:7373	-	0	 0.136	 0.147
MSR1	HGNC:7376	-	0	 0.113	 0.116
MSRA	HGNC:7377	-	0	 0.103	 0.100
MSRB1	HGNC:14133	-	0	 0.106	 0.100
MSRB2	HGNC:17061	-	0	 0.108	 0.101
MSRB3	HGNC:27375	-	0	 0.099	 0.093
MSS51	HGNC:21000	-	0	 0.089	 0.085
MST1	HGNC:7380	-	1	 0.298	 0.234
MST1R	HGNC:7381	-	0	 0.127	 0.126
MSTN	HGNC:4223	-	0	 0.108	 0.109
MSTO1	HGNC:29678	-	0	 0.097	 0.089
MSX1	HGNC:7391	-	0	 0.125	 0.108
MSX2	HGNC:7392	-	0	 0.115	 0.096
MT-ATP6	HGNC:7414	-	0	 0.089	 0.084
MT-ATP8	HGNC:7415	-	0	 0.088	 0.085
MT-CO1	HGNC:7419	-	0	 0.088	 0.085
MT-CO2	HGNC:7421	-	0	 0.089	 0.086
MT-CO3	HGNC:7422	-	0	 0.090	 0.086
MT-CYB	HGNC:7427	-	0	 0.086	 0.083
MT-ND1	HGNC:7455	-	0	 0.086	 0.082
MT-ND2	HGNC:7456	-	0	 0.086	 0.084
MT-ND3	HGNC:7458	-	0	 0.084	 0.082
MT-ND4	HGNC:7459	-	0	 0.088	 0.083
MT-ND4L	HGNC:7460	-	0	 0.088	 0.086
MT-ND5	HGNC:7461	-	0	 0.085	 0.085
MT-ND6	HGNC:7462	-	0	 0.084	 0.081
MT1A	HGNC:7393	-	0	 0.101	 0.103
MT1B	HGNC:7394	-	0	 0.094	 0.097
MT1E	HGNC:7397	-	0	 0.113	 0.109
MT1F	HGNC:7398	-	0	 0.108	 0.106
MT1G	HGNC:7399	-	0	 0.113	 0.114
MT1H	HGNC:7400	-	0	 0.114	 0.116
MT1HL1	HGNC:31864	-	0	 0.097	 0.099
MT1L	HGNC:7404	-	0	 0.088	 0.090
MT1M	HGNC:14296	-	0	 0.096	 0.101
MT1X	HGNC:7405	-	0	 0.117	 0.116
MT2A	HGNC:7406	-	0	 0.159	 0.174
MT3	HGNC:7408	-	0	 0.112	 0.112
MT4	HGNC:18705	-	0	 0.097	 0.094
MTA1	HGNC:7410	-	0	 0.110	 0.112
MTA2	HGNC:7411	-	0	 0.099	 0.093
MTA3	HGNC:23784	-	0	 0.094	 0.096
MTAP	HGNC:7413	-	0	 0.109	 0.104
MTBP	HGNC:7417	-	0	 0.093	 0.095
MTCH1	HGNC:17586	-	0	 0.105	 0.109
MTCH2	HGNC:17587	-	0	 0.107	 0.099
MTCP1	HGNC:7423	-	0	 0.092	 0.087
MTDH	HGNC:29608	-	0	 0.110	 0.103
MTERF	HGNC:21463	-	0	 0.101	 0.097
MTERFD1	HGNC:24258	-	0	 0.092	 0.087
MTERFD2	HGNC:28785	-	0	 0.095	 0.091
MTERFD3	HGNC:30779	-	0	 0.089	 0.085
MTF1	HGNC:7428	-	0	 0.120	 0.145
MTF2	HGNC:29535	-	0	 0.120	 0.110
MTFMT	HGNC:29666	-	0	 0.093	 0.086
MTFP1	HGNC:26945	-	0	 0.092	 0.087
MTFR1	HGNC:29510	-	0	 0.102	 0.093
MTFR1L	HGNC:28836	-	0	 0.095	 0.088
MTFR2	HGNC:21115	-	0	 0.095	 0.091
MTG1	HGNC:32159	-	0	 0.094	 0.091
MTG2	HGNC:16239	-	0	 0.090	 0.135
MTHFD1	HGNC:7432	-	0	 0.121	 0.101
MTHFD1L	HGNC:21055	-	2	 0.266	 0.152
MTHFD2	HGNC:7434	-	0	 0.130	 0.140
MTHFD2L	HGNC:31865	-	0	 0.098	 0.088
MTHFR	HGNC:7436	-	0	 0.110	 0.106
MTHFS	HGNC:7437	-	0	 0.100	 0.095
MTHFSD	HGNC:25778	-	0	 0.087	 0.085
MTIF2	HGNC:7441	-	0	 0.106	 0.108
MTIF3	HGNC:29788	-	0	 0.098	 0.097
MTL5	HGNC:7446	-	0	 0.095	 0.090
MTM1	HGNC:7448	-	0	 0.104	 0.099
MTMR1	HGNC:7449	-	0	 0.106	 0.101
MTMR10	HGNC:25999	-	0	 0.098	 0.098
MTMR11	HGNC:24307	-	0	 0.098	 0.102
MTMR12	HGNC:18191	-	0	 0.101	 0.094
MTMR14	HGNC:26190	-	0	 0.108	 0.107
MTMR2	HGNC:7450	-	0	 0.108	 0.095
MTMR3	HGNC:7451	-	3	 1.592	 0.972
MTMR4	HGNC:7452	-	0	 0.117	 0.108
MTMR6	HGNC:7453	-	0	 0.110	 0.098
MTMR7	HGNC:7454	-	1	 0.261	 0.159
MTMR8	HGNC:16825	-	0	 0.090	 0.085
MTMR9	HGNC:14596	-	0	 0.106	 0.112
MTNR1A	HGNC:7463	-	0	 0.116	 0.119
MTNR1B	HGNC:7464	-	3	 1.832	 0.434
MTO1	HGNC:19261	-	0	 0.094	 0.088
MTOR	HGNC:3942	-	0	 0.151	 0.144
MTPAP	HGNC:25532	-	0	 0.094	 0.088
MTPN	HGNC:15667	-	0	 0.113	 0.129
MTR	HGNC:7468	-	0	 0.106	 0.100
MTRF1	HGNC:7469	-	0	 0.097	 0.097
MTRF1L	HGNC:21051	-	0	 0.093	 0.091
MTRNR2L1	HGNC:37155	-	0	 0.083	 0.082
MTRNR2L10	HGNC:37167	-	0	 0.082	 0.081
MTRNR2L2	HGNC:37156	-	0	 0.082	 0.081
MTRNR2L3	HGNC:37157	-	0	 0.082	 0.081
MTRNR2L4	HGNC:37161	-	0	 0.082	 0.081
MTRNR2L5	HGNC:37162	-	0	 0.082	 0.081
MTRNR2L6	HGNC:37163	-	0	 0.082	 0.081
MTRNR2L7	HGNC:37164	-	0	 0.082	 0.081
MTRNR2L8	HGNC:37165	-	0	 0.082	 0.082
MTRR	HGNC:7473	-	0	 0.092	 0.090
MTSS1	HGNC:20443	-	0	 0.146	 0.135
MTSS1L	HGNC:25094	-	0	 0.092	 0.086
