gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
KLHDC3	HGNC:20704	-	0	 0.116	 0.118
KLHDC4	HGNC:25272	-	0	 0.093	 0.089
KLHDC7A	HGNC:26791	-	0	 0.090	 0.089
KLHDC7B	HGNC:25145	-	0	 0.086	 0.084
KLHDC8A	HGNC:25573	-	0	 0.097	 0.090
KLHDC8B	HGNC:28557	-	0	 0.093	 0.085
KLHDC9	HGNC:28489	-	0	 0.090	 0.082
KLHL1	HGNC:6352	-	0	 0.096	 0.090
KLHL10	HGNC:18829	-	0	 0.090	 0.087
KLHL11	HGNC:19008	-	0	 0.093	 0.093
KLHL12	HGNC:19360	-	0	 0.097	 0.091
KLHL13	HGNC:22931	-	0	 0.109	 0.091
KLHL14	HGNC:29266	-	0	 0.094	 0.088
KLHL15	HGNC:29347	-	0	 0.095	 0.101
KLHL17	HGNC:24023	-	0	 0.090	 0.087
KLHL18	HGNC:29120	-	0	 0.101	 0.111
KLHL2	HGNC:6353	-	0	 0.108	 0.098
KLHL20	HGNC:25056	-	0	 0.113	 0.098
KLHL21	HGNC:29041	-	0	 0.105	 0.099
KLHL22	HGNC:25888	-	0	 0.092	 0.087
KLHL23	HGNC:27506	-	0	 0.094	 0.095
KLHL24	HGNC:25947	-	0	 0.110	 0.101
KLHL25	HGNC:25732	-	0	 0.098	 0.097
KLHL26	HGNC:25623	-	0	 0.090	 0.088
KLHL28	HGNC:19741	-	0	 0.098	 0.091
KLHL29	HGNC:29404	-	0	 0.093	 0.094
KLHL3	HGNC:6354	-	0	 0.107	 0.097
KLHL30	HGNC:24770	-	0	 0.088	 0.086
KLHL31	HGNC:21353	-	0	 0.085	 0.085
KLHL32	HGNC:21221	-	0	 0.089	 0.093
KLHL33	HGNC:31952	-	0	 0.082	 0.081
KLHL34	HGNC:26634	-	0	 0.087	 0.085
KLHL35	HGNC:26597	-	0	 0.097	 0.087
KLHL36	HGNC:17844	-	0	 0.096	 0.092
KLHL38	HGNC:34435	-	0	 0.084	 0.083
KLHL4	HGNC:6355	-	0	 0.101	 0.091
KLHL40	HGNC:30372	-	0	 0.089	 0.083
KLHL41	HGNC:16905	-	0	 0.104	 0.096
KLHL42	HGNC:29252	-	0	 0.098	 0.089
KLHL5	HGNC:6356	-	0	 0.100	 0.092
KLHL6	HGNC:18653	-	0	 0.100	 0.091
KLHL7	HGNC:15646	-	0	 0.105	 0.102
KLHL8	HGNC:18644	-	0	 0.089	 0.084
KLHL9	HGNC:18732	-	0	 0.115	 0.097
KLK1	HGNC:6357	-	0	 0.101	 0.098
KLK10	HGNC:6358	-	0	 0.107	 0.098
KLK11	HGNC:6359	-	0	 0.099	 0.092
KLK12	HGNC:6360	-	0	 0.092	 0.086
KLK13	HGNC:6361	-	0	 0.094	 0.091
KLK14	HGNC:6362	-	0	 0.086	 0.090
KLK15	HGNC:20453	-	0	 0.089	 0.086
KLK2	HGNC:6363	-	0	 0.101	 0.093
KLK3	HGNC:6364	-	1	 0.200	 0.105
KLK4	HGNC:6365	-	0	 0.092	 0.089
KLK5	HGNC:6366	-	0	 0.100	 0.095
KLK6	HGNC:6367	-	0	 0.110	 0.106
KLK7	HGNC:6368	-	0	 0.099	 0.093
KLK8	HGNC:6369	-	0	 0.110	 0.094
KLK9	HGNC:6370	-	0	 0.090	 0.084
KLKB1	HGNC:6371	-	0	 0.116	 0.104
KLLN	HGNC:37212	-	0	 0.082	 0.081
KLRB1	HGNC:6373	-	0	 0.111	 0.092
KLRC1	HGNC:6374	-	0	 0.130	 0.102
KLRC2	HGNC:6375	-	0	 0.113	 0.102
KLRC3	HGNC:6376	-	0	 0.114	 0.113
KLRC4	HGNC:6377	-	1	 0.562	 0.349
KLRD1	HGNC:6378	-	0	 0.149	 0.102
KLRF1	HGNC:13342	-	0	 0.100	 0.095
KLRF2	HGNC:37646	-	0	 0.082	 0.081
KLRG1	HGNC:6380	-	0	 0.117	 0.102
KLRG2	HGNC:24778	-	0	 0.087	 0.082
KLRK1	HGNC:18788	-	0	 0.157	 0.253
KMO	HGNC:6381	-	0	 0.111	 0.101
KMT2A	HGNC:7132	-	0	 0.147	 0.130
KMT2B	HGNC:15840	-	0	 0.097	 0.094
KMT2C	HGNC:13726	-	0	 0.099	 0.094
KMT2D	HGNC:7133	-	0	 0.099	 0.091
KMT2E	HGNC:18541	-	0	 0.108	 0.105
KNCN	HGNC:26488	-	0	 0.085	 0.082
KNDC1	HGNC:29374	-	0	 0.089	 0.083
KNG1	HGNC:6383	-	0	 0.133	 0.123
KNOP1	HGNC:34404	-	0	 0.089	 0.087
KNSTRN	HGNC:30767	-	0	 0.093	 0.092
KNTC1	HGNC:17255	-	0	 0.105	 0.096
KPNA1	HGNC:6394	-	0	 0.130	 0.103
KPNA2	HGNC:6395	-	0	 0.138	 0.117
KPNA3	HGNC:6396	-	0	 0.138	 0.111
KPNA4	HGNC:6397	-	0	 0.121	 0.103
KPNA5	HGNC:6398	-	0	 0.104	 0.091
KPNA6	HGNC:6399	-	0	 0.110	 0.105
KPNA7	HGNC:21839	-	0	 0.085	 0.083
KPNB1	HGNC:6400	-	0	 0.143	 0.111
KPRP	HGNC:31823	-	0	 0.087	 0.082
KPTN	HGNC:6404	-	0	 0.096	 0.091
KRAS	HGNC:6407	-	0	 0.168	 0.110
KRBA1	HGNC:22228	-	0	 0.091	 0.092
KRBA2	HGNC:26989	-	0	 0.082	 0.081
KRBOX1	HGNC:38708	-	0	 0.086	 0.085
KRBOX4	HGNC:26007	-	0	 0.089	 0.087
KRCC1	HGNC:28039	-	0	 0.096	 0.094
KREMEN1	HGNC:17550	-	0	 0.096	 0.089
KREMEN2	HGNC:18797	-	0	 0.091	 0.086
KRI1	HGNC:25769	-	0	 0.097	 0.095
KRIT1	HGNC:1573	-	0	 0.107	 0.098
KRR1	HGNC:5176	-	0	 0.102	 0.098
KRT1	HGNC:6412	-	0	 0.118	 0.105
KRT10	HGNC:6413	-	0	 0.110	 0.101
KRT12	HGNC:6414	-	0	 0.098	 0.097
KRT13	HGNC:6415	-	0	 0.110	 0.100
KRT14	HGNC:6416	-	0	 0.119	 0.100
KRT15	HGNC:6421	-	0	 0.111	 0.101
KRT16	HGNC:6423	-	0	 0.107	 0.098
KRT17	HGNC:6427	-	0	 0.118	 0.107
KRT18	HGNC:6430	-	0	 0.135	 0.129
KRT19	HGNC:6436	-	0	 0.123	 0.102
KRT2	HGNC:6439	-	0	 0.113	 0.101
KRT20	HGNC:20412	-	0	 0.102	 0.094
KRT222	HGNC:28695	-	0	 0.091	 0.086
KRT23	HGNC:6438	-	0	 0.105	 0.099
KRT24	HGNC:18527	-	0	 0.091	 0.094
KRT25	HGNC:30839	-	0	 0.093	 0.099
KRT26	HGNC:30840	-	0	 0.088	 0.084
KRT27	HGNC:30841	-	0	 0.091	 0.087
KRT28	HGNC:30842	-	0	 0.088	 0.083
KRT3	HGNC:6440	-	0	 0.092	 0.086
KRT31	HGNC:6448	-	0	 0.102	 0.105
KRT32	HGNC:6449	-	0	 0.101	 0.100
KRT33A	HGNC:6450	-	0	 0.089	 0.091
KRT33B	HGNC:6451	-	0	 0.098	 0.100
KRT34	HGNC:6452	-	0	 0.100	 0.091
KRT35	HGNC:6453	-	0	 0.097	 0.093
KRT36	HGNC:6454	-	0	 0.095	 0.090
KRT37	HGNC:6455	-	0	 0.088	 0.087
KRT38	HGNC:6456	-	0	 0.088	 0.087
KRT39	HGNC:32971	-	0	 0.084	 0.081
KRT4	HGNC:6441	-	0	 0.107	 0.109
KRT40	HGNC:26707	-	0	 0.086	 0.081
KRT5	HGNC:6442	-	0	 0.112	 0.103
KRT6A	HGNC:6443	-	0	 0.102	 0.094
KRT6B	HGNC:6444	-	0	 0.104	 0.100
KRT6C	HGNC:20406	-	0	 0.085	 0.083
KRT7	HGNC:6445	-	0	 0.118	 0.111
KRT71	HGNC:28927	-	0	 0.089	 0.089
KRT72	HGNC:28932	-	0	 0.092	 0.090
KRT73	HGNC:28928	-	0	 0.093	 0.085
KRT74	HGNC:28929	-	0	 0.085	 0.083
KRT75	HGNC:24431	-	0	 0.096	 0.102
KRT76	HGNC:24430	-	0	 0.092	 0.089
KRT77	HGNC:20411	-	0	 0.089	 0.084
KRT78	HGNC:28926	-	0	 0.088	 0.082
KRT79	HGNC:28930	-	0	 0.090	 0.095
KRT8	HGNC:6446	-	0	 0.115	 0.103
KRT80	HGNC:27056	-	0	 0.093	 0.093
KRT81	HGNC:6458	-	0	 0.101	 0.094
KRT82	HGNC:6459	-	0	 0.085	 0.081
KRT83	HGNC:6460	-	0	 0.095	 0.089
KRT84	HGNC:6461	-	0	 0.093	 0.089
KRT85	HGNC:6462	-	0	 0.105	 0.098
KRT86	HGNC:6463	-	0	 0.104	 0.107
KRT9	HGNC:6447	-	0	 0.098	 0.092
KRTAP1-1	HGNC:16772	-	0	 0.086	 0.084
KRTAP1-3	HGNC:16771	-	0	 0.086	 0.086
KRTAP1-4	HGNC:18904	-	0	 0.082	 0.081
KRTAP1-5	HGNC:16777	-	0	 0.086	 0.081
KRTAP10-1	HGNC:22966	-	0	 0.083	 0.081
KRTAP10-10	HGNC:22972	-	0	 0.082	 0.081
KRTAP10-11	HGNC:20528	-	0	 0.082	 0.081
KRTAP10-12	HGNC:20533	-	0	 0.083	 0.081
KRTAP10-2	HGNC:22967	-	0	 0.082	 0.081
KRTAP10-3	HGNC:22968	-	0	 0.085	 0.082
KRTAP10-4	HGNC:20521	-	0	 0.082	 0.081
KRTAP10-5	HGNC:22969	-	0	 0.082	 0.081
KRTAP10-6	HGNC:20523	-	0	 0.082	 0.081
KRTAP10-7	HGNC:22970	-	0	 0.083	 0.082
KRTAP10-8	HGNC:20525	-	0	 0.083	 0.081
KRTAP10-9	HGNC:22971	-	0	 0.082	 0.081
KRTAP11-1	HGNC:18922	-	0	 0.089	 0.084
KRTAP12-1	HGNC:20529	-	0	 0.084	 0.083
KRTAP12-2	HGNC:20530	-	0	 0.087	 0.089
KRTAP12-3	HGNC:20531	-	0	 0.083	 0.084
KRTAP12-4	HGNC:20532	-	0	 0.084	 0.083
KRTAP13-1	HGNC:18924	-	0	 0.089	 0.093
KRTAP13-2	HGNC:18923	-	0	 0.090	 0.087
KRTAP13-3	HGNC:18925	-	0	 0.083	 0.082
KRTAP13-4	HGNC:18926	-	0	 0.083	 0.082
KRTAP15-1	HGNC:18927	-	0	 0.088	 0.090
KRTAP16-1	HGNC:18916	-	0	 0.083	 0.081
KRTAP17-1	HGNC:18917	-	0	 0.088	 0.088
KRTAP19-1	HGNC:18936	-	0	 0.085	 0.082
KRTAP19-2	HGNC:18937	-	0	 0.085	 0.088
KRTAP19-3	HGNC:18938	-	0	 0.087	 0.088
KRTAP19-4	HGNC:18939	-	0	 0.082	 0.081
KRTAP19-5	HGNC:18940	-	0	 0.089	 0.090
KRTAP19-6	HGNC:18941	-	0	 0.085	 0.082
KRTAP19-7	HGNC:18942	-	0	 0.084	 0.082
KRTAP19-8	HGNC:33898	-	0	 0.082	 0.081
KRTAP2-1	HGNC:16775	-	0	 0.085	 0.081
KRTAP2-2	HGNC:18905	-	0	 0.085	 0.082
KRTAP2-3	HGNC:18906	-	0	 0.084	 0.081
KRTAP2-4	HGNC:18891	-	0	 0.089	 0.086
KRTAP20-1	HGNC:18943	-	0	 0.083	 0.082
KRTAP20-2	HGNC:18944	-	0	 0.087	 0.092
KRTAP20-3	HGNC:34001	-	0	 0.082	 0.081
KRTAP21-1	HGNC:18945	-	0	 0.088	 0.089
KRTAP21-2	HGNC:18946	-	0	 0.083	 0.082
KRTAP21-3	HGNC:34216	-	0	 0.082	 0.081
KRTAP22-1	HGNC:18947	-	0	 0.083	 0.081
KRTAP22-2	HGNC:37091	-	0	 0.082	 0.081
KRTAP23-1	HGNC:18928	-	0	 0.083	 0.081
KRTAP24-1	HGNC:33902	-	0	 0.082	 0.081
KRTAP25-1	HGNC:34003	-	0	 0.082	 0.081
KRTAP26-1	HGNC:33760	-	0	 0.086	 0.085
KRTAP27-1	HGNC:33864	-	0	 0.082	 0.081
KRTAP29-1	HGNC:34211	-	0	 0.082	 0.081
KRTAP3-1	HGNC:16778	-	0	 0.091	 0.095
KRTAP3-2	HGNC:16779	-	0	 0.088	 0.086
KRTAP3-3	HGNC:18890	-	0	 0.086	 0.082
KRTAP4-1	HGNC:18907	-	0	 0.086	 0.083
KRTAP4-11	HGNC:18911	-	0	 0.084	 0.081
KRTAP4-12	HGNC:16776	-	0	 0.094	 0.086
KRTAP4-2	HGNC:18900	-	0	 0.088	 0.086
KRTAP4-3	HGNC:18908	-	0	 0.085	 0.090
KRTAP4-4	HGNC:16928	-	0	 0.085	 0.082
KRTAP4-5	HGNC:18899	-	0	 0.084	 0.081
KRTAP4-6	HGNC:18909	-	0	 0.085	 0.081
KRTAP4-7	HGNC:18898	-	0	 0.088	 0.086
KRTAP4-8	HGNC:17230	-	0	 0.084	 0.084
KRTAP4-9	HGNC:18910	-	0	 0.085	 0.082
KRTAP5-1	HGNC:23596	-	0	 0.082	 0.081
KRTAP5-10	HGNC:23605	-	0	 0.083	 0.081
KRTAP5-11	HGNC:23606	-	0	 0.083	 0.081
KRTAP5-2	HGNC:23597	-	0	 0.086	 0.087
KRTAP5-3	HGNC:23598	-	0	 0.083	 0.081
KRTAP5-4	HGNC:23599	-	0	 0.082	 0.081
KRTAP5-5	HGNC:23601	-	0	 0.083	 0.081
KRTAP5-6	HGNC:23600	-	0	 0.083	 0.081
KRTAP5-7	HGNC:23602	-	0	 0.083	 0.081
KRTAP5-8	HGNC:23603	-	0	 0.086	 0.085
KRTAP5-9	HGNC:23604	-	0	 0.094	 0.086
KRTAP6-1	HGNC:18931	-	0	 0.085	 0.082
KRTAP6-2	HGNC:18932	-	0	 0.083	 0.082
KRTAP6-3	HGNC:18933	-	0	 0.086	 0.083
KRTAP7-1	HGNC:18934	-	0	 0.085	 0.082
KRTAP8-1	HGNC:18935	-	0	 0.092	 0.092
KRTAP9-1	HGNC:18912	-	0	 0.082	 0.081
KRTAP9-2	HGNC:16926	-	0	 0.086	 0.087
KRTAP9-3	HGNC:16927	-	0	 0.084	 0.081
KRTAP9-4	HGNC:18902	-	0	 0.084	 0.081
KRTAP9-6	HGNC:18914	-	0	 0.082	 0.081
KRTAP9-7	HGNC:18915	-	0	 0.082	 0.081
KRTAP9-8	HGNC:17231	-	0	 0.085	 0.081
KRTAP9-9	HGNC:16773	-	0	 0.084	 0.081
KRTCAP2	HGNC:28942	-	0	 0.107	 0.101
KRTCAP3	HGNC:28943	-	0	 0.087	 0.086
KRTDAP	HGNC:16313	-	0	 0.091	 0.088
KSR1	HGNC:6465	-	1	 0.353	 0.189
KSR2	HGNC:18610	-	0	 0.092	 0.085
KTI12	HGNC:25160	-	0	 0.093	 0.096
KTN1	HGNC:6467	-	0	 0.118	 0.111
KXD1	HGNC:28420	-	0	 0.099	 0.094
KY	HGNC:26576	-	0	 0.094	 0.084
KYNU	HGNC:6469	-	0	 0.134	 0.130
L1CAM	HGNC:6470	-	0	 0.147	 0.120
L1TD1	HGNC:25595	-	0	 0.092	 0.089
L2HGDH	HGNC:20499	-	0	 0.098	 0.091
L3HYPDH	HGNC:20488	-	0	 0.090	 0.086
L3MBTL1	HGNC:15905	-	0	 0.096	 0.084
L3MBTL2	HGNC:18594	-	0	 0.092	 0.090
L3MBTL3	HGNC:23035	-	0	 0.101	 0.095
L3MBTL4	HGNC:26677	-	0	 0.092	 0.087
LACC1	HGNC:26789	-	2	 0.656	 0.353
LACE1	HGNC:16411	-	0	 0.089	 0.085
LACRT	HGNC:16430	-	0	 0.087	 0.085
LACTB	HGNC:16468	-	0	 0.097	 0.088
LACTB2	HGNC:18512	-	0	 0.091	 0.096
LACTBL1	HGNC:35445	-	0	 0.084	 0.083
LAD1	HGNC:6472	-	0	 0.108	 0.093
LAG3	HGNC:6476	-	0	 0.111	 0.106
LAGE3	HGNC:26058	-	0	 0.095	 0.090
LAIR1	HGNC:6477	-	0	 0.112	 0.112
LAIR2	HGNC:6478	-	0	 0.094	 0.093
LALBA	HGNC:6480	-	0	 0.113	 0.164
LAMA1	HGNC:6481	-	1	 0.236	 0.551
LAMA2	HGNC:6482	-	1	 0.211	 0.148
LAMA3	HGNC:6483	-	0	 0.124	 0.095
LAMA4	HGNC:6484	-	0	 0.124	 0.113
LAMA5	HGNC:6485	-	0	 0.120	 0.105
LAMB1	HGNC:6486	-	0	 0.140	 0.118
LAMB2	HGNC:6487	-	0	 0.125	 0.105
LAMB3	HGNC:6490	-	0	 0.136	 0.111
LAMB4	HGNC:6491	-	0	 0.094	 0.088
LAMC1	HGNC:6492	-	0	 0.159	 0.116
LAMC2	HGNC:6493	-	0	 0.132	 0.112
LAMC3	HGNC:6494	-	0	 0.111	 0.099
LAMP1	HGNC:6499	-	0	 0.125	 0.112
LAMP2	HGNC:6501	-	0	 0.137	 0.126
LAMP3	HGNC:14582	-	1	 0.253	 0.186
LAMP5	HGNC:16097	-	0	 0.104	 0.091
LAMTOR1	HGNC:26068	-	0	 0.101	 0.099
LAMTOR2	HGNC:29796	-	0	 0.094	 0.086
LAMTOR3	HGNC:15606	-	0	 0.107	 0.090
LAMTOR4	HGNC:33772	-	0	 0.089	 0.087
LAMTOR5	HGNC:17955	-	0	 0.112	 0.112
LANCL1	HGNC:6508	-	0	 0.118	 0.104
LANCL2	HGNC:6509	-	0	 0.107	 0.101
LANCL3	HGNC:24767	-	0	 0.090	 0.089
LAP3	HGNC:18449	-	0	 0.121	 0.111
LAPTM4A	HGNC:6924	-	0	 0.111	 0.108
LAPTM4B	HGNC:13646	-	0	 0.115	 0.094
LAPTM5	HGNC:29612	-	0	 0.147	 0.124
LARGE	HGNC:6511	-	0	 0.116	 0.128
LARP1	HGNC:29531	-	0	 0.113	 0.110
LARP1B	HGNC:24704	-	0	 0.090	 0.090
LARP4	HGNC:24320	-	0	 0.102	 0.093
LARP4B	HGNC:28987	-	0	 0.100	 0.103
LARP6	HGNC:24012	-	0	 0.099	 0.088
LARP7	HGNC:24912	-	0	 0.098	 0.096
LARS	HGNC:6512	-	0	 0.104	 0.099
LARS2	HGNC:17095	-	0	 0.092	 0.092
LAS1L	HGNC:25726	-	0	 0.102	 0.101
LASP1	HGNC:6513	-	0	 0.126	 0.117
LAT	HGNC:18874	-	0	 0.162	 0.112
LAT2	HGNC:12749	-	0	 0.131	 0.095
LATS1	HGNC:6514	-	0	 0.110	 0.103
LATS2	HGNC:6515	-	0	 0.115	 0.096
LAX1	HGNC:26005	-	0	 0.111	 0.095
LAYN	HGNC:29471	-	0	 0.098	 0.100
LBH	HGNC:29532	-	0	 0.119	 0.100
LBP	HGNC:6517	-	0	 0.148	 0.145
LBR	HGNC:6518	-	0	 0.121	 0.128
LBX1	HGNC:16960	-	0	 0.105	 0.096
LBX2	HGNC:15525	-	0	 0.091	 0.087
LCA5	HGNC:31923	-	0	 0.091	 0.082
LCA5L	HGNC:1255	-	0	 0.085	 0.081
LCAT	HGNC:6522	-	0	 0.157	 1.043
LCE1A	HGNC:29459	-	0	 0.084	 0.081
LCE1B	HGNC:16611	-	0	 0.083	 0.081
LCE1C	HGNC:29464	-	0	 0.083	 0.081
LCE1D	HGNC:29465	-	0	 0.084	 0.081
LCE1E	HGNC:29466	-	0	 0.082	 0.081
LCE1F	HGNC:29467	-	0	 0.084	 0.082
LCE2A	HGNC:29469	-	0	 0.082	 0.081
LCE2B	HGNC:16610	-	0	 0.092	 0.090
LCE2C	HGNC:29460	-	0	 0.082	 0.081
LCE2D	HGNC:16518	-	0	 0.083	 0.081
LCE3A	HGNC:29461	-	0	 0.083	 0.081
LCE3B	HGNC:29462	-	0	 0.085	 0.082
LCE3C	HGNC:16612	-	0	 0.084	 0.081
LCE3D	HGNC:16615	-	1	 0.319	 0.108
LCE3E	HGNC:29463	-	0	 0.084	 0.081
LCE4A	HGNC:16613	-	0	 0.082	 0.081
LCE5A	HGNC:16614	-	0	 0.085	 0.085
LCE6A	HGNC:31824	-	0	 0.082	 0.081
LCK	HGNC:6524	-	0	 0.383	 0.149
LCLAT1	HGNC:26756	-	0	 0.116	 0.142
LCMT1	HGNC:17557	-	0	 0.107	 0.100
LCMT2	HGNC:17558	-	0	 0.092	 0.093
LCN1	HGNC:6525	-	0	 0.096	 0.096
LCN10	HGNC:20892	-	0	 0.085	 0.082
LCN12	HGNC:28733	-	0	 0.086	 0.084
LCN15	HGNC:33777	-	0	 0.085	 0.083
LCN2	HGNC:6526	-	0	 0.127	 0.116
LCN6	HGNC:17337	-	0	 0.084	 0.083
LCN8	HGNC:27038	-	0	 0.090	 0.084
LCN9	HGNC:17442	-	0	 0.085	 0.086
LCNL1	HGNC:34436	-	0	 0.082	 0.081
LCOR	HGNC:29503	-	0	 0.108	 0.096
LCORL	HGNC:30776	-	0	 0.093	 0.088
LCP1	HGNC:6528	-	0	 0.133	 0.130
LCP2	HGNC:6529	-	0	 0.171	 0.120
LCT	HGNC:6530	-	0	 0.106	 0.194
LCTL	HGNC:15583	-	0	 0.087	 0.089
LDB1	HGNC:6532	-	0	 0.123	 0.114
LDB2	HGNC:6533	-	0	 0.121	 0.111
LDB3	HGNC:15710	-	0	 0.103	 0.097
LDHA	HGNC:6535	-	0	 0.127	 0.118
LDHAL6A	HGNC:28335	-	0	 0.092	 0.094
LDHAL6B	HGNC:21481	-	0	 0.092	 0.101
LDHB	HGNC:6541	-	0	 0.126	 0.130
LDHC	HGNC:6544	-	0	 0.096	 0.106
LDHD	HGNC:19708	-	0	 0.092	 0.115
LDLR	HGNC:6547	-	1	 3.139	10.254
LDLRAD1	HGNC:32069	-	0	 0.082	 0.081
LDLRAD2	HGNC:32071	-	0	 0.084	 0.081
LDLRAD3	HGNC:27046	-	0	 0.095	 0.091
LDLRAD4	HGNC:1224	-	0	 0.112	 0.110
LDLRAP1	HGNC:18640	-	0	 0.158	 0.861
LDOC1	HGNC:6548	-	0	 0.121	 0.118
LDOC1L	HGNC:13343	-	0	 0.096	 0.092
LEAP2	HGNC:29571	-	0	 0.093	 0.087
LECT1	HGNC:17005	-	0	 0.103	 0.099
LECT2	HGNC:6550	-	0	 0.105	 0.136
LEF1	HGNC:6551	-	1	 0.350	 0.131
LEFTY1	HGNC:6552	-	0	 0.105	 0.102
LEFTY2	HGNC:3122	-	0	 0.102	 0.095
LEKR1	HGNC:33765	-	0	 0.087	 0.088
LELP1	HGNC:32046	-	0	 0.086	 0.081
LEMD1	HGNC:18725	-	0	 0.093	 0.087
LEMD2	HGNC:21244	-	0	 0.096	 0.091
LEMD3	HGNC:28887	-	0	 0.100	 0.093
LENEP	HGNC:14429	-	0	 0.093	 0.096
LENG1	HGNC:15502	-	0	 0.093	 0.091
LENG8	HGNC:15500	-	0	 0.097	 0.089
LENG9	HGNC:16306	-	0	 0.088	 0.084
LEO1	HGNC:30401	-	0	 0.089	 0.091
LEP	HGNC:6553	-	0	 0.136	 0.130
LEPR	HGNC:6554	-	0	 0.137	 0.122
LEPRE1	HGNC:19316	-	0	 0.091	 0.092
LEPREL1	HGNC:19317	-	0	 0.103	 0.101
LEPREL2	HGNC:19318	-	0	 0.099	 0.100
LEPREL4	HGNC:16946	-	0	 0.103	 0.100
LEPROT	HGNC:29477	-	0	 0.106	 0.096
LEPROTL1	HGNC:6555	-	0	 0.110	 0.105
LETM1	HGNC:6556	-	0	 0.104	 0.093
LETM2	HGNC:14648	-	0	 0.090	 0.089
LETMD1	HGNC:24241	-	0	 0.101	 0.095
LEUTX	HGNC:31953	-	0	 0.082	 0.081
LFNG	HGNC:6560	-	0	 0.112	 0.096
LGALS1	HGNC:6561	-	0	 0.150	 0.120
LGALS12	HGNC:15788	-	0	 0.098	 0.106
LGALS13	HGNC:15449	-	0	 0.089	 0.111
LGALS14	HGNC:30054	-	0	 0.089	 0.095
LGALS16	HGNC:40039	-	0	 0.082	 0.081
LGALS2	HGNC:6562	-	0	 0.108	 0.105
LGALS3	HGNC:6563	-	0	 0.158	 0.137
LGALS3BP	HGNC:6564	-	0	 0.149	 0.146
LGALS4	HGNC:6565	-	0	 0.107	 0.129
LGALS7	HGNC:6568	-	0	 0.101	 0.108
LGALS7B	HGNC:34447	-	0	 0.085	 0.082
LGALS8	HGNC:6569	-	0	 0.119	 0.114
LGALS9	HGNC:6570	-	0	 0.137	 0.142
LGALS9B	HGNC:24842	-	0	 0.087	 0.085
LGALS9C	HGNC:33874	-	0	 0.082	 0.081
LGALSL	HGNC:25012	-	0	 0.107	 0.100
LGI1	HGNC:6572	-	0	 0.101	 0.096
LGI2	HGNC:18710	-	0	 0.096	 0.095
LGI3	HGNC:18711	-	0	 0.090	 0.085
LGI4	HGNC:18712	-	0	 0.089	 0.086
LGMN	HGNC:9472	-	0	 0.139	 0.120
LGR4	HGNC:13299	-	0	 0.101	 0.097
LGR5	HGNC:4504	-	0	 0.111	 0.107
LGR6	HGNC:19719	-	1	 0.172	 0.149
LGSN	HGNC:21016	-	0	 0.089	 0.084
LHB	HGNC:6584	-	0	 0.115	 0.117
LHCGR	HGNC:6585	-	1	 0.328	 0.653
LHFP	HGNC:6586	-	0	 0.111	 0.098
LHFPL1	HGNC:6587	-	0	 0.087	 0.082
LHFPL2	HGNC:6588	-	0	 0.120	 0.117
LHFPL3	HGNC:6589	-	0	 0.090	 0.087
LHFPL4	HGNC:29568	-	0	 0.087	 0.081
LHFPL5	HGNC:21253	-	0	 0.085	 0.082
LHPP	HGNC:30042	-	0	 0.098	 0.091
LHX1	HGNC:6593	-	0	 0.102	 0.093
LHX2	HGNC:6594	-	0	 0.111	 0.102
LHX3	HGNC:6595	-	0	 0.102	 0.091
LHX4	HGNC:21734	-	0	 0.093	 0.091
LHX5	HGNC:14216	-	0	 0.094	 0.085
LHX6	HGNC:21735	-	0	 0.111	 0.099
LHX8	HGNC:28838	-	0	 0.094	 0.092
LHX9	HGNC:14222	-	0	 0.094	 0.087
LIAS	HGNC:16429	-	0	 0.091	 0.087
LIF	HGNC:6596	-	0	 0.176	 0.142
LIFR	HGNC:6597	-	0	 0.151	 0.127
LIG1	HGNC:6598	-	0	 0.115	 0.101
LIG3	HGNC:6600	-	0	 0.107	 0.096
LIG4	HGNC:6601	-	0	 0.113	 0.094
LILRA1	HGNC:6602	-	0	 0.119	 0.099
LILRA2	HGNC:6603	-	0	 0.116	 0.095
LILRA3	HGNC:6604	-	1	 0.191	 0.127
LILRA4	HGNC:15503	-	0	 0.103	 0.097
LILRA5	HGNC:16309	-	0	 0.096	 0.084
LILRA6	HGNC:15495	-	0	 0.096	 0.091
LILRB1	HGNC:6605	-	0	 0.137	 0.090
LILRB2	HGNC:6606	-	0	 0.153	 0.103
LILRB3	HGNC:6607	-	0	 0.131	 0.098
LILRB4	HGNC:6608	-	0	 0.122	 0.105
LILRB5	HGNC:6609	-	0	 0.107	 0.093
LIM2	HGNC:6610	-	0	 0.092	 0.092
LIMA1	HGNC:24636	-	0	 0.121	 0.105
LIMCH1	HGNC:29191	-	0	 0.107	 0.090
LIMD1	HGNC:6612	-	0	 0.108	 0.103
LIMD2	HGNC:28142	-	0	 0.113	 0.096
LIME1	HGNC:26016	-	0	 0.099	 0.093
LIMK1	HGNC:6613	-	0	 0.126	 0.112
LIMK2	HGNC:6614	-	0	 0.132	 0.110
LIMS1	HGNC:6616	-	0	 0.116	 0.102
LIMS2	HGNC:16084	-	0	 0.098	 0.094
LIMS3	HGNC:30047	-	0	 0.091	 0.083
LIMS3L	HGNC:39941	-	0	 0.088	 0.084
LIN28A	HGNC:15986	-	0	 0.103	 0.094
LIN28B	HGNC:32207	-	1	 0.261	 0.186
LIN37	HGNC:33234	-	0	 0.098	 0.088
