gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
OR5B17	HGNC:15267	-	0	 0.083	 0.080
OR5B2	HGNC:8323	-	0	 0.083	 0.080
OR5B21	HGNC:19616	-	0	 0.082	 0.080
OR5B3	HGNC:8324	-	0	 0.084	 0.080
OR5C1	HGNC:8331	-	0	 0.083	 0.080
OR5D13	HGNC:15280	-	0	 0.084	 0.080
OR5D14	HGNC:15281	-	0	 0.086	 0.080
OR5D16	HGNC:15283	-	0	 0.084	 0.080
OR5D18	HGNC:15285	-	0	 0.085	 0.081
OR5F1	HGNC:8343	-	0	 0.085	 0.080
OR5G3	HGNC:15287	-	0	 0.082	 0.080
OR5H1	HGNC:8346	-	0	 0.084	 0.080
OR5H14	HGNC:31286	-	0	 0.083	 0.080
OR5H15	HGNC:31287	-	0	 0.082	 0.080
OR5H2	HGNC:14752	-	0	 0.084	 0.080
OR5H6	HGNC:14767	-	0	 0.085	 0.080
OR5I1	HGNC:8347	-	0	 0.086	 0.083
OR5J2	HGNC:19612	-	0	 0.084	 0.080
OR5K1	HGNC:8349	-	0	 0.084	 0.080
OR5K2	HGNC:14774	-	0	 0.084	 0.080
OR5K3	HGNC:31290	-	0	 0.082	 0.080
OR5K4	HGNC:31291	-	0	 0.084	 0.080
OR5L1	HGNC:8350	-	0	 0.085	 0.080
OR5L2	HGNC:8351	-	0	 0.086	 0.080
OR5M1	HGNC:8352	-	0	 0.082	 0.080
OR5M10	HGNC:15290	-	0	 0.082	 0.080
OR5M11	HGNC:15291	-	0	 0.082	 0.080
OR5M3	HGNC:14806	-	0	 0.084	 0.080
OR5M8	HGNC:14846	-	0	 0.084	 0.080
OR5M9	HGNC:15294	-	0	 0.084	 0.080
OR5P2	HGNC:14783	-	0	 0.087	 0.081
OR5P3	HGNC:14784	-	0	 0.086	 0.082
OR5R1	HGNC:14841	-	0	 0.085	 0.080
OR5T1	HGNC:14821	-	0	 0.084	 0.080
OR5T2	HGNC:15296	-	0	 0.084	 0.080
OR5T3	HGNC:15297	-	0	 0.088	 0.083
OR5V1	HGNC:13972	-	0	 0.087	 0.080
OR5W2	HGNC:15299	-	0	 0.083	 0.080
OR6A2	HGNC:15301	-	0	 0.092	 0.082
OR6B1	HGNC:8354	-	0	 0.086	 0.080
OR6B2	HGNC:15041	-	0	 0.086	 0.081
OR6B3	HGNC:15042	-	0	 0.086	 0.082
OR6C1	HGNC:8355	-	0	 0.084	 0.080
OR6C2	HGNC:15436	-	0	 0.084	 0.080
OR6C3	HGNC:15437	-	0	 0.085	 0.080
OR6C4	HGNC:19632	-	0	 0.083	 0.080
OR6C6	HGNC:31293	-	0	 0.084	 0.080
OR6C65	HGNC:31295	-	0	 0.083	 0.080
OR6C68	HGNC:31297	-	0	 0.082	 0.080
OR6C70	HGNC:31299	-	0	 0.084	 0.080
OR6C74	HGNC:31303	-	0	 0.084	 0.080
OR6C75	HGNC:31304	-	0	 0.082	 0.080
OR6C76	HGNC:31305	-	0	 0.082	 0.080
OR6F1	HGNC:15027	-	0	 0.084	 0.080
OR6J1	HGNC:14707	-	0	 0.082	 0.080
OR6K2	HGNC:15029	-	0	 0.086	 0.083
OR6K3	HGNC:15030	-	0	 0.085	 0.082
OR6K6	HGNC:15033	-	0	 0.087	 0.080
OR6M1	HGNC:14711	-	0	 0.084	 0.080
OR6N1	HGNC:15034	-	0	 0.085	 0.080
OR6N2	HGNC:15035	-	0	 0.085	 0.082
OR6P1	HGNC:15036	-	0	 0.083	 0.080
OR6Q1	HGNC:15302	-	0	 0.083	 0.080
OR6S1	HGNC:15363	-	0	 0.085	 0.080
OR6T1	HGNC:14848	-	0	 0.087	 0.081
OR6V1	HGNC:15090	-	0	 0.085	 0.082
OR6X1	HGNC:14737	-	0	 0.086	 0.081
OR6Y1	HGNC:14823	-	0	 0.084	 0.080
OR7A10	HGNC:8356	-	0	 0.087	 0.080
OR7A17	HGNC:8363	-	0	 0.089	 0.081
OR7A5	HGNC:8368	-	0	 0.090	 0.080
OR7C1	HGNC:8373	-	0	 0.092	 0.081
OR7C2	HGNC:8374	-	0	 0.087	 0.081
OR7D2	HGNC:8378	-	0	 0.085	 0.084
OR7D4	HGNC:8380	-	0	 0.085	 0.080
OR7E24	HGNC:8396	-	0	 0.088	 0.084
OR7G1	HGNC:8465	-	0	 0.084	 0.080
OR7G2	HGNC:8466	-	0	 0.084	 0.080
OR7G3	HGNC:8467	-	0	 0.086	 0.081
OR8A1	HGNC:8469	-	0	 0.088	 0.080
OR8B12	HGNC:15307	-	0	 0.084	 0.080
OR8B2	HGNC:8471	-	0	 0.082	 0.080
OR8B3	HGNC:8472	-	0	 0.084	 0.080
OR8B4	HGNC:8473	-	0	 0.084	 0.080
OR8B8	HGNC:8477	-	0	 0.087	 0.080
OR8D1	HGNC:8481	-	0	 0.086	 0.080
OR8D2	HGNC:8482	-	0	 0.084	 0.080
OR8D4	HGNC:14840	-	0	 0.084	 0.080
OR8G1	HGNC:8484	-	0	 0.084	 0.080
OR8G2	HGNC:8485	-	0	 0.084	 0.085
OR8G5	HGNC:19622	-	0	 0.082	 0.080
OR8H1	HGNC:14824	-	0	 0.085	 0.081
OR8H2	HGNC:15308	-	0	 0.084	 0.080
OR8H3	HGNC:15309	-	0	 0.084	 0.080
OR8I2	HGNC:15310	-	0	 0.084	 0.080
OR8J1	HGNC:14855	-	0	 0.084	 0.080
OR8J2	HGNC:15311	-	0	 0.082	 0.080
OR8J3	HGNC:15312	-	0	 0.085	 0.080
OR8K1	HGNC:14831	-	0	 0.084	 0.080
OR8K3	HGNC:15313	-	0	 0.085	 0.081
OR8K5	HGNC:15315	-	0	 0.084	 0.080
OR8S1	HGNC:19628	-	0	 0.084	 0.080
OR8U1	HGNC:19611	-	0	 0.084	 0.080
OR8U8	HGNC:27538	-	0	 0.084	 0.080
OR8U9	HGNC:29166	-	0	 0.084	 0.080
OR9A2	HGNC:15093	-	0	 0.085	 0.080
OR9A4	HGNC:15095	-	0	 0.084	 0.080
OR9G1	HGNC:15319	-	0	 0.084	 0.080
OR9G4	HGNC:15322	-	0	 0.085	 0.080
OR9G9	HGNC:31940	-	0	 0.084	 0.080
OR9I1	HGNC:14718	-	0	 0.083	 0.080
OR9K2	HGNC:15339	-	0	 0.084	 0.080
OR9Q1	HGNC:14724	-	0	 0.083	 0.080
OR9Q2	HGNC:15328	-	0	 0.086	 0.081
ORAI1	HGNC:25896	-	0	 0.122	 0.101
ORAI2	HGNC:21667	-	0	 0.102	 0.084
ORAI3	HGNC:28185	-	0	 0.104	 0.086
ORAOV1	HGNC:17589	-	0	 0.090	 0.086
ORC1	HGNC:8487	-	0	 0.113	 0.097
ORC2	HGNC:8488	-	0	 0.115	 0.120
ORC3	HGNC:8489	-	0	 0.100	 0.102
ORC4	HGNC:8490	-	0	 0.108	 0.097
ORC5	HGNC:8491	-	0	 0.108	 0.100
ORC6	HGNC:17151	-	0	 0.105	 0.093
ORM1	HGNC:8498	-	0	 0.119	 0.085
ORM2	HGNC:8499	-	0	 0.102	 0.080
ORMDL1	HGNC:16036	-	0	 0.096	 0.086
ORMDL2	HGNC:16037	-	0	 0.100	 0.091
ORMDL3	HGNC:16038	-	2	 0.674	 0.213
OS9	HGNC:16994	-	0	 0.105	 0.092
OSBP	HGNC:8503	-	0	 0.107	 0.089
OSBP2	HGNC:8504	-	0	 0.095	 0.088
OSBPL10	HGNC:16395	-	0	 0.107	 0.087
OSBPL11	HGNC:16397	-	0	 0.103	 0.088
OSBPL1A	HGNC:16398	-	0	 0.111	 0.093
OSBPL2	HGNC:15761	-	0	 0.102	 0.095
OSBPL3	HGNC:16370	-	0	 0.113	 0.094
OSBPL5	HGNC:16392	-	0	 0.100	 0.086
OSBPL6	HGNC:16388	-	0	 0.096	 0.085
OSBPL7	HGNC:16387	-	0	 0.095	 0.084
OSBPL8	HGNC:16396	-	0	 0.109	 0.097
OSBPL9	HGNC:16386	-	0	 0.106	 0.096
OSCAR	HGNC:29960	-	0	 0.088	 0.086
OSCP1	HGNC:29971	-	0	 0.087	 0.081
OSER1	HGNC:16105	-	0	 0.101	 0.088
OSGEP	HGNC:18028	-	0	 0.095	 0.085
OSGEPL1	HGNC:23075	-	0	 0.092	 0.085
OSGIN1	HGNC:30093	-	0	 0.103	 0.088
OSGIN2	HGNC:1355	-	0	 0.103	 0.085
OSM	HGNC:8506	-	0	 0.144	 0.089
OSMR	HGNC:8507	-	0	 0.152	 0.097
OSR1	HGNC:8111	-	0	 0.105	 0.086
OSR2	HGNC:15830	-	0	 0.107	 0.101
OST4	HGNC:32483	-	0	 0.087	 0.082
OSTC	HGNC:24448	-	0	 0.097	 0.088
OSTF1	HGNC:8510	-	0	 0.109	 0.091
OSTM1	HGNC:21652	-	0	 0.106	 0.084
OSTN	HGNC:29961	-	0	 0.083	 0.080
OTC	HGNC:8512	-	0	 0.097	 0.090
OTOA	HGNC:16378	-	0	 0.083	 0.080
OTOF	HGNC:8515	-	0	 0.097	 0.093
OTOG	HGNC:8516	-	0	 0.086	 0.081
OTOGL	HGNC:26901	-	0	 0.088	 0.082
OTOL1	HGNC:34071	-	0	 0.082	 0.080
OTOP1	HGNC:19656	-	0	 0.087	 0.083
OTOP2	HGNC:19657	-	0	 0.091	 0.082
OTOP3	HGNC:19658	-	0	 0.090	 0.084
OTOR	HGNC:8517	-	0	 0.090	 0.087
OTOS	HGNC:22644	-	0	 0.088	 0.088
OTP	HGNC:8518	-	0	 0.101	 0.091
OTUB1	HGNC:23077	-	0	 0.103	 0.089
OTUB2	HGNC:20351	-	0	 0.106	 0.086
OTUD1	HGNC:27346	-	0	 0.100	 0.092
OTUD3	HGNC:29038	-	1	 0.274	 0.119
OTUD4	HGNC:24949	-	0	 0.104	 0.094
OTUD5	HGNC:25402	-	0	 0.111	 0.092
OTUD6A	HGNC:32312	-	0	 0.084	 0.080
OTUD6B	HGNC:24281	-	0	 0.095	 0.086
OTUD7A	HGNC:20718	-	0	 0.089	 0.083
OTUD7B	HGNC:16683	-	0	 0.112	 0.089
OTX1	HGNC:8521	-	0	 0.101	 0.085
OTX2	HGNC:8522	-	0	 0.114	 0.092
OVCA2	HGNC:24203	-	0	 0.084	 0.080
OVCH1	HGNC:23080	-	0	 0.082	 0.080
OVCH2	HGNC:29970	-	0	 0.085	 0.080
OVGP1	HGNC:8524	-	0	 0.094	 0.081
OVOL1	HGNC:8525	-	1	 0.316	 0.145
OVOL2	HGNC:15804	-	0	 0.104	 0.094
OVOL3	HGNC:14186	-	0	 0.089	 0.081
OXA1L	HGNC:8526	-	0	 0.105	 0.097
OXCT1	HGNC:8527	-	0	 0.115	 0.093
OXCT2	HGNC:18606	-	0	 0.094	 0.083
OXER1	HGNC:24884	-	0	 0.092	 0.085
OXGR1	HGNC:4531	-	0	 0.094	 0.086
OXLD1	HGNC:27901	-	0	 0.088	 0.083
OXNAD1	HGNC:25128	-	0	 0.092	 0.086
OXR1	HGNC:15822	-	0	 0.103	 0.091
OXSM	HGNC:26063	-	0	 0.095	 0.085
OXSR1	HGNC:8508	-	0	 0.111	 0.094
OXT	HGNC:8528	-	0	 0.104	 0.087
OXTR	HGNC:8529	-	0	 0.117	 0.095
P2RX1	HGNC:8533	-	0	 0.125	 0.113
P2RX2	HGNC:15459	-	0	 0.092	 0.090
P2RX3	HGNC:8534	-	0	 0.108	 0.132
P2RX4	HGNC:8535	-	0	 0.128	 0.138
P2RX5	HGNC:8536	-	0	 0.129	 0.100
P2RX6	HGNC:8538	-	0	 0.103	 0.094
P2RX7	HGNC:8537	-	0	 0.127	 0.118
P2RY1	HGNC:8539	-	0	 0.109	 0.093
P2RY10	HGNC:19906	-	0	 0.127	 0.098
P2RY11	HGNC:8540	-	0	 0.108	 0.090
P2RY12	HGNC:18124	-	0	 0.097	 0.083
P2RY13	HGNC:4537	-	0	 0.103	 0.092
P2RY14	HGNC:16442	-	0	 0.125	 0.092
P2RY2	HGNC:8541	-	0	 0.119	 0.100
P2RY4	HGNC:8542	-	0	 0.103	 0.098
P2RY6	HGNC:8543	-	0	 0.120	 0.102
P2RY8	HGNC:15524	-	0	 0.092	 0.089
P4HA1	HGNC:8546	-	0	 0.124	 0.096
P4HA2	HGNC:8547	-	0	 0.120	 0.089
P4HA3	HGNC:30135	-	0	 0.088	 0.081
P4HB	HGNC:8548	-	0	 0.159	 0.102
P4HTM	HGNC:28858	-	0	 0.105	 0.093
PA2G4	HGNC:8550	-	0	 0.119	 0.105
PAAF1	HGNC:25687	-	0	 0.092	 0.092
PABPC1	HGNC:8554	-	0	 0.128	 0.100
PABPC1L	HGNC:15797	-	0	 0.088	 0.083
PABPC1L2A	HGNC:27989	-	0	 0.087	 0.081
PABPC1L2B	HGNC:31852	-	0	 0.084	 0.081
PABPC3	HGNC:8556	-	0	 0.102	 0.090
PABPC4	HGNC:8557	-	0	 0.117	 0.104
PABPC4L	HGNC:31955	-	0	 0.088	 0.082
PABPC5	HGNC:13629	-	0	 0.089	 0.082
PABPN1	HGNC:8565	-	0	 0.105	 0.097
PABPN1L	HGNC:37237	-	0	 0.083	 0.085
PACRG	HGNC:19152	-	0	 0.100	 0.092
PACRGL	HGNC:28442	-	0	 0.091	 0.084
PACS1	HGNC:30032	-	0	 0.104	 0.088
PACS2	HGNC:23794	-	0	 0.092	 0.086
PACSIN1	HGNC:8570	-	0	 0.106	 0.089
PACSIN2	HGNC:8571	-	0	 0.109	 0.096
PACSIN3	HGNC:8572	-	0	 0.103	 0.091
PADI1	HGNC:18367	-	0	 0.095	 0.089
PADI2	HGNC:18341	-	0	 0.110	 0.091
PADI3	HGNC:18337	-	0	 0.092	 0.084
PADI4	HGNC:18368	-	1	 0.332	 0.151
PADI6	HGNC:20449	-	0	 0.084	 0.080
PAEP	HGNC:8573	-	0	 0.098	 0.085
PAF1	HGNC:25459	-	0	 0.100	 0.089
PAFAH1B1	HGNC:8574	-	0	 0.131	 0.112
PAFAH1B2	HGNC:8575	-	0	 0.113	 0.104
PAFAH1B3	HGNC:8576	-	0	 0.112	 0.091
PAFAH2	HGNC:8579	-	0	 0.102	 0.087
PAG1	HGNC:30043	-	0	 0.130	 0.093
PAGE1	HGNC:4107	-	0	 0.094	 0.088
PAGE2	HGNC:31804	-	0	 0.084	 0.083
PAGE2B	HGNC:31805	-	0	 0.082	 0.083
PAGE3	HGNC:4110	-	0	 0.087	 0.083
PAGE4	HGNC:4108	-	0	 0.087	 0.081
PAGE5	HGNC:29992	-	0	 0.085	 0.082
PAGR1	HGNC:28707	-	0	 0.098	 0.085
PAH	HGNC:8582	-	0	 0.104	 0.083
PAICS	HGNC:8587	-	0	 0.118	 0.097
PAIP1	HGNC:16945	-	0	 0.112	 0.096
PAIP2	HGNC:17970	-	0	 0.103	 0.091
PAIP2B	HGNC:29200	-	0	 0.102	 0.089
PAK1	HGNC:8590	-	0	 0.173	 0.106
PAK1IP1	HGNC:20882	-	0	 0.103	 0.088
PAK2	HGNC:8591	-	0	 0.151	 0.110
PAK3	HGNC:8592	-	0	 0.115	 0.092
PAK4	HGNC:16059	-	0	 0.115	 0.091
PAK6	HGNC:16061	-	0	 0.116	 0.089
PAK7	HGNC:15916	-	0	 0.106	 0.084
PALB2	HGNC:26144	-	1	 0.185	 0.107
PALD1	HGNC:23530	-	0	 0.096	 0.086
PALLD	HGNC:17068	-	0	 0.125	 0.100
PALM	HGNC:8594	-	0	 0.106	 0.085
PALM2	HGNC:15845	-	0	 0.094	 0.085
PALM3	HGNC:33274	-	0	 0.085	 0.081
PALMD	HGNC:15846	-	0	 0.097	 0.083
PAM	HGNC:8596	-	0	 0.126	 0.112
PAM16	HGNC:29679	-	0	 0.099	 0.087
PAMR1	HGNC:24554	-	0	 0.095	 0.082
PAN2	HGNC:20074	-	0	 0.107	 0.091
PAN3	HGNC:29991	-	0	 0.095	 0.092
PANK1	HGNC:8598	-	0	 0.099	 0.084
PANK2	HGNC:15894	-	0	 0.100	 0.087
PANK3	HGNC:19365	-	0	 0.103	 0.091
PANK4	HGNC:19366	-	0	 0.094	 0.086
PANX1	HGNC:8599	-	0	 0.109	 0.088
PANX2	HGNC:8600	-	0	 0.096	 0.090
PANX3	HGNC:20573	-	0	 0.086	 0.080
PAOX	HGNC:20837	-	0	 0.093	 0.088
PAPD4	HGNC:26776	-	0	 0.096	 0.086
PAPD5	HGNC:30758	-	0	 0.093	 0.090
PAPD7	HGNC:16705	-	0	 0.113	 0.117
PAPLN	HGNC:19262	-	0	 0.092	 0.083
PAPOLA	HGNC:14981	-	0	 0.117	 0.101
PAPOLB	HGNC:15970	-	0	 0.094	 0.087
PAPOLG	HGNC:14982	-	0	 0.105	 0.090
PAPPA	HGNC:8602	-	0	 0.126	 0.086
PAPPA2	HGNC:14615	-	0	 0.099	 0.091
PAPSS1	HGNC:8603	-	0	 0.112	 0.097
PAPSS2	HGNC:8604	-	0	 0.114	 0.091
PAQR3	HGNC:30130	-	0	 0.096	 0.084
PAQR4	HGNC:26386	-	0	 0.101	 0.089
PAQR5	HGNC:29645	-	0	 0.096	 0.085
PAQR6	HGNC:30132	-	0	 0.092	 0.085
PAQR7	HGNC:23146	-	0	 0.095	 0.088
PAQR8	HGNC:15708	-	0	 0.092	 0.081
PAQR9	HGNC:30131	-	0	 0.091	 0.088
PARD3	HGNC:16051	-	0	 0.121	 0.095
PARD3B	HGNC:14446	-	0	 0.094	 0.082
PARD6A	HGNC:15943	-	0	 0.110	 0.085
PARD6B	HGNC:16245	-	0	 0.114	 0.089
PARD6G	HGNC:16076	-	0	 0.101	 0.092
PARG	HGNC:8605	-	0	 0.100	 0.085
PARK2	HGNC:8607	-	1	 0.496	 0.130
PARK7	HGNC:16369	-	0	 0.115	 0.095
PARL	HGNC:18253	-	0	 0.099	 0.093
PARM1	HGNC:24536	-	0	 0.109	 0.087
PARN	HGNC:8609	-	0	 0.106	 0.091
PARP1	HGNC:270	-	0	 0.148	 0.114
PARP10	HGNC:25895	-	0	 0.097	 0.108
PARP11	HGNC:1186	-	0	 0.092	 0.088
PARP12	HGNC:21919	-	0	 0.121	 0.098
PARP14	HGNC:29232	-	0	 0.110	 0.086
PARP15	HGNC:26876	-	0	 0.085	 0.080
PARP16	HGNC:26040	-	0	 0.100	 0.086
PARP2	HGNC:272	-	0	 0.106	 0.093
PARP3	HGNC:273	-	0	 0.104	 0.092
PARP4	HGNC:271	-	0	 0.109	 0.099
PARP6	HGNC:26921	-	0	 0.106	 0.091
PARP8	HGNC:26124	-	0	 0.127	 0.099
PARP9	HGNC:24118	-	0	 0.109	 0.091
PARPBP	HGNC:26074	-	0	 0.094	 0.086
PARS2	HGNC:30563	-	0	 0.092	 0.087
PARVA	HGNC:14652	-	0	 0.106	 0.092
PARVB	HGNC:14653	-	0	 0.098	 0.097
PARVG	HGNC:14654	-	0	 0.098	 0.091
PASD1	HGNC:20686	-	0	 0.086	 0.082
PASK	HGNC:17270	-	0	 0.114	 0.092
PATE1	HGNC:24664	-	0	 0.084	 0.080
PATE2	HGNC:32249	-	0	 0.085	 0.080
PATE3	HGNC:35426	-	0	 0.082	 0.080
PATE4	HGNC:35427	-	0	 0.083	 0.080
PATL1	HGNC:26721	-	0	 0.110	 0.087
PATL2	HGNC:33630	-	0	 0.088	 0.085
PATZ1	HGNC:13071	-	0	 0.120	 0.104
PAWR	HGNC:8614	-	0	 0.127	 0.108
PAX1	HGNC:8615	-	0	 0.104	 0.088
PAX2	HGNC:8616	-	0	 0.118	 0.099
PAX3	HGNC:8617	-	0	 0.123	 0.093
PAX4	HGNC:8618	-	1	 0.224	 0.116
PAX5	HGNC:8619	-	0	 0.129	 0.092
PAX6	HGNC:8620	-	0	 0.208	 0.094
PAX7	HGNC:8621	-	0	 0.108	 0.089
PAX8	HGNC:8622	-	0	 0.127	 0.110
PAX9	HGNC:8623	-	1	 0.194	 0.288
PAXBP1	HGNC:13579	-	0	 0.098	 0.086
PAXIP1	HGNC:8624	-	0	 0.108	 0.088
PBDC1	HGNC:28790	-	0	 0.093	 0.087
PBK	HGNC:18282	-	0	 0.108	 0.092
PBLD	HGNC:23301	-	0	 0.093	 0.084
PBOV1	HGNC:21079	-	0	 0.089	 0.081
PBRM1	HGNC:30064	-	1	 1.189	 0.148
PBX1	HGNC:8632	-	0	 0.128	 0.101
PBX2	HGNC:8633	-	0	 0.117	 0.090
PBX3	HGNC:8634	-	0	 0.126	 0.104
PBX4	HGNC:13403	-	0	 0.098	 0.092
PBXIP1	HGNC:21199	-	0	 0.124	 0.093
PC	HGNC:8636	-	0	 0.111	 0.089
PCBD1	HGNC:8646	-	0	 0.113	 0.099
PCBD2	HGNC:24474	-	0	 0.103	 0.097
PCBP1	HGNC:8647	-	0	 0.111	 0.090
PCBP2	HGNC:8648	-	0	 0.120	 0.098
PCBP3	HGNC:8651	-	0	 0.096	 0.084
PCBP4	HGNC:8652	-	0	 0.122	 0.100
PCCA	HGNC:8653	-	1	 0.186	 0.118
PCCB	HGNC:8654	-	0	 0.160	 0.099
PCDH1	HGNC:8655	-	0	 0.111	 0.089
PCDH10	HGNC:13404	-	0	 0.100	 0.088
PCDH11X	HGNC:8656	-	0	 0.104	 0.091
PCDH11Y	HGNC:15813	-	0	 0.092	 0.087
PCDH12	HGNC:8657	-	0	 0.104	 0.089
PCDH15	HGNC:14674	-	0	 0.090	 0.082
PCDH17	HGNC:14267	-	0	 0.108	 0.086
PCDH18	HGNC:14268	-	0	 0.101	 0.088
PCDH19	HGNC:14270	-	0	 0.093	 0.083
PCDH20	HGNC:14257	-	0	 0.093	 0.082
PCDH7	HGNC:8659	-	0	 0.119	 0.100
PCDH8	HGNC:8660	-	0	 0.115	 0.096
PCDH9	HGNC:8661	-	0	 0.130	 0.094
PCDHA@	HGNC:8662	-	0	 0.082	 0.080
PCDHB@	HGNC:8679	-	0	 0.082	 0.080
PCDHG@	HGNC:8695	-	0	 0.082	 0.080
PCED1A	HGNC:16212	-	0	 0.085	 0.083
PCED1B	HGNC:28255	-	0	 0.095	 0.089
PCF11	HGNC:30097	-	0	 0.112	 0.097
PCGF1	HGNC:17615	-	0	 0.100	 0.090
PCGF2	HGNC:12929	-	0	 0.108	 0.085
PCGF3	HGNC:10066	-	0	 0.104	 0.092
PCGF5	HGNC:28264	-	0	 0.109	 0.090
PCGF6	HGNC:21156	-	0	 0.104	 0.104
PCID2	HGNC:25653	-	0	 0.096	 0.087
PCIF1	HGNC:16200	-	0	 0.099	 0.095
PCK1	HGNC:8724	-	0	 0.129	 0.123
PCK2	HGNC:8725	-	0	 0.124	 0.095
PCLO	HGNC:13406	-	0	 0.102	 0.091
PCM1	HGNC:8727	-	0	 0.105	 0.093
PCMT1	HGNC:8728	-	0	 0.111	 0.097
PCMTD1	HGNC:30483	-	0	 0.099	 0.087
PCMTD2	HGNC:15882	-	0	 0.100	 0.089
PCNA	HGNC:8729	-	0	 0.153	 0.115
PCNP	HGNC:30023	-	0	 0.105	 0.094
PCNT	HGNC:16068	-	0	 0.106	 0.098
PCNX	HGNC:19740	-	0	 0.101	 0.090
PCNXL2	HGNC:8736	-	0	 0.095	 0.089
PCNXL3	HGNC:18760	-	0	 0.091	 0.085
PCNXL4	HGNC:20349	-	0	 0.089	 0.082
PCOLCE	HGNC:8738	-	0	 0.123	 0.095
PCOLCE2	HGNC:8739	-	0	 0.101	 0.084
PCP2	HGNC:30209	-	0	 0.087	 0.080
PCP4	HGNC:8742	-	0	 0.116	 0.099
PCP4L1	HGNC:20448	-	0	 0.087	 0.082
PCSK1	HGNC:8743	-	0	 0.108	 0.091
PCSK1N	HGNC:17301	-	0	 0.100	 0.084
PCSK2	HGNC:8744	-	0	 0.113	 0.094
PCSK4	HGNC:8746	-	0	 0.092	 0.088
PCSK5	HGNC:8747	-	0	 0.124	 0.097
PCSK6	HGNC:8569	-	0	 0.119	 0.085
PCSK7	HGNC:8748	-	0	 0.114	 0.100
PCSK9	HGNC:20001	-	1	 2.065	 0.113
PCTP	HGNC:8752	-	0	 0.107	 0.092
PCYOX1	HGNC:20588	-	0	 0.100	 0.089
PCYOX1L	HGNC:28477	-	0	 0.094	 0.089
PCYT1A	HGNC:8754	-	0	 0.113	 0.098
PCYT1B	HGNC:8755	-	0	 0.113	 0.098
PCYT2	HGNC:8756	-	0	 0.112	 0.096
PDAP1	HGNC:14634	-	0	 0.108	 0.095
PDC	HGNC:8759	-	0	 0.097	 0.081
PDCD1	HGNC:8760	-	0	 0.146	 0.087
PDCD10	HGNC:8761	-	0	 0.111	 0.096
PDCD11	HGNC:13408	-	0	 0.097	 0.091
PDCD1LG2	HGNC:18731	-	0	 0.117	 0.083
PDCD2	HGNC:8762	-	0	 0.103	 0.086
PDCD2L	HGNC:28194	-	0	 0.096	 0.092
PDCD4	HGNC:8763	-	0	 0.130	 0.107
PDCD5	HGNC:8764	-	0	 0.104	 0.090
PDCD6	HGNC:8765	-	0	 0.117	 0.104
PDCD6IP	HGNC:8766	-	0	 0.113	 0.091
PDCD7	HGNC:8767	-	0	 0.096	 0.093
PDCL	HGNC:8770	-	0	 0.100	 0.089
PDCL2	HGNC:29524	-	0	 0.090	 0.083
PDCL3	HGNC:28860	-	0	 0.089	 0.085
PDDC1	HGNC:26616	-	0	 0.088	 0.081
PDE10A	HGNC:8772	-	0	 0.121	 0.090
PDE11A	HGNC:8773	-	0	 0.102	 0.085
PDE12	HGNC:25386	-	0	 0.097	 0.087
PDE1A	HGNC:8774	-	0	 0.124	 0.095
PDE1B	HGNC:8775	-	0	 0.118	 0.089
PDE1C	HGNC:8776	-	0	 0.099	 0.085
PDE2A	HGNC:8777	-	1	 0.399	 0.149
PDE3A	HGNC:8778	-	0	 0.114	 0.084
PDE3B	HGNC:8779	-	0	 0.126	 0.095
PDE4A	HGNC:8780	-	0	 0.120	 0.089
PDE4B	HGNC:8781	-	0	 0.157	 0.098
PDE4C	HGNC:8782	-	0	 0.110	 0.089
PDE4D	HGNC:8783	-	3	 0.722	 1.094
PDE4DIP	HGNC:15580	-	0	 0.114	 0.092
PDE5A	HGNC:8784	-	0	 0.112	 0.091
PDE6A	HGNC:8785	-	0	 0.101	 0.083
PDE6B	HGNC:8786	-	0	 0.104	 0.082
PDE6C	HGNC:8787	-	0	 0.091	 0.081
PDE6D	HGNC:8788	-	0	 0.107	 0.086
PDE6G	HGNC:8789	-	0	 0.104	 0.085
PDE6H	HGNC:8790	-	0	 0.102	 0.084
PDE7A	HGNC:8791	-	0	 0.113	 0.093
PDE7B	HGNC:8792	-	0	 0.108	 0.091
PDE8A	HGNC:8793	-	0	 0.111	 0.094
PDE8B	HGNC:8794	-	0	 0.099	 0.083
PDE9A	HGNC:8795	-	0	 0.111	 0.092
PDF	HGNC:30012	-	0	 0.092	 0.088
PDGFA	HGNC:8799	-	0	 0.159	 0.087
PDGFB	HGNC:8800	-	0	 0.138	 0.090
PDGFC	HGNC:8801	-	0	 0.136	 0.095
PDGFD	HGNC:30620	-	1	 0.196	 0.120
PDGFRA	HGNC:8803	-	0	 0.197	 0.103
PDGFRB	HGNC:8804	-	0	 0.176	 0.099
PDGFRL	HGNC:8805	-	0	 0.110	 0.089
PDHA1	HGNC:8806	-	0	 0.109	 0.096
PDHA2	HGNC:8807	-	0	 0.096	 0.084
PDHB	HGNC:8808	-	0	 0.107	 0.092
PDHX	HGNC:21350	-	0	 0.109	 0.096
PDIA2	HGNC:14180	-	0	 0.098	 0.093
PDIA3	HGNC:4606	-	0	 0.134	 0.105
PDIA4	HGNC:30167	-	0	 0.120	 0.096
PDIA5	HGNC:24811	-	0	 0.111	 0.093
PDIA6	HGNC:30168	-	0	 0.116	 0.098
PDIK1L	HGNC:18981	-	0	 0.096	 0.090
PDILT	HGNC:27338	-	0	 0.086	 0.082
