gene_symbol	gene_code	status	other_associations	mean_prediction	prediction
NUP93	HGNC:28958	-	0	 0.115	0.114
NUP98	HGNC:8068	-	0	 0.106	0.112
NUPL1	HGNC:20261	-	0	 0.125	0.097
NUPL2	HGNC:17010	-	0	 0.107	0.098
NUPR1	HGNC:29990	-	0	 0.122	0.128
NUPR1L	HGNC:44164	-	0	 0.085	0.080
NUS1	HGNC:21042	-	0	 0.093	0.089
NUSAP1	HGNC:18538	-	0	 0.112	0.098
NUTF2	HGNC:13722	-	0	 0.105	0.099
NUTM1	HGNC:29919	-	0	 0.086	0.080
NUTM2A	HGNC:23438	-	0	 0.085	0.081
NUTM2D	HGNC:23447	-	0	 0.082	0.080
NUTM2F	HGNC:23450	-	0	 0.089	0.085
NUTM2G	HGNC:23449	-	0	 0.082	0.080
NVL	HGNC:8070	-	0	 0.096	0.097
NWD1	HGNC:27619	-	0	 0.085	0.085
NXF1	HGNC:8071	-	0	 0.113	0.106
NXF2	HGNC:8072	-	0	 0.092	0.085
NXF2B	HGNC:23984	-	0	 0.083	0.081
NXF3	HGNC:8073	-	0	 0.090	0.085
NXF5	HGNC:8075	-	0	 0.089	0.084
NXN	HGNC:18008	-	1	 0.200	0.126
NXNL1	HGNC:25179	-	0	 0.088	0.082
NXNL2	HGNC:30482	-	0	 0.088	0.083
NXPE1	HGNC:28527	-	1	 0.259	0.110
NXPE2	HGNC:26331	-	0	 0.086	0.084
NXPE3	HGNC:28238	-	0	 0.097	0.089
NXPE4	HGNC:23117	-	0	 0.092	0.095
NXPH1	HGNC:20693	-	0	 0.093	0.089
NXPH2	HGNC:8076	-	0	 0.089	0.086
NXPH3	HGNC:8077	-	0	 0.100	0.094
NXPH4	HGNC:8078	-	0	 0.102	0.093
NXT1	HGNC:15913	-	0	 0.101	0.095
NXT2	HGNC:18151	-	0	 0.104	0.096
NYAP1	HGNC:22009	-	0	 0.093	0.086
NYAP2	HGNC:29291	-	0	 0.087	0.085
NYNRIN	HGNC:20165	-	0	 0.095	0.088
NYX	HGNC:8082	-	0	 0.090	0.082
OAF	HGNC:28752	-	0	 0.098	0.089
OARD1	HGNC:21257	-	0	 0.094	0.089
OAS1	HGNC:8086	-	1	 0.296	0.147
OAS2	HGNC:8087	-	0	 0.150	0.112
OAS3	HGNC:8088	-	0	 0.137	0.102
OASL	HGNC:8090	-	0	 0.146	0.119
OAT	HGNC:8091	-	0	 0.114	0.117
OAZ1	HGNC:8095	-	0	 0.104	0.105
OAZ2	HGNC:8096	-	0	 0.111	0.114
OAZ3	HGNC:8097	-	0	 0.096	0.091
OBFC1	HGNC:26200	-	0	 0.099	0.091
OBP2A	HGNC:23380	-	0	 0.088	0.084
OBP2B	HGNC:23381	-	0	 0.090	0.087
OBSCN	HGNC:15719	-	0	 0.103	0.088
OBSL1	HGNC:29092	-	0	 0.096	0.099
OC90	HGNC:8100	-	0	 0.087	0.082
OCA2	HGNC:8101	-	0	 0.105	0.097
OCEL1	HGNC:26221	-	0	 0.097	0.093
OCIAD1	HGNC:16074	-	0	 0.095	0.098
OCIAD2	HGNC:28685	-	0	 0.093	0.098
OCLM	HGNC:8103	-	0	 0.087	0.089
OCLN	HGNC:8104	-	0	 0.131	0.119
OCM	HGNC:8105	-	0	 0.084	0.080
OCM2	HGNC:34396	-	0	 0.089	0.085
OCRL	HGNC:8108	-	0	 0.107	0.120
OCSTAMP	HGNC:16116	-	0	 0.091	0.086
ODAM	HGNC:26043	-	0	 0.102	0.093
ODC1	HGNC:8109	-	0	 0.120	0.115
ODF1	HGNC:8113	-	0	 0.100	0.098
ODF2	HGNC:8114	-	0	 0.098	0.094
ODF2L	HGNC:29225	-	0	 0.093	0.086
ODF3	HGNC:19905	-	0	 0.086	0.081
ODF3B	HGNC:34388	-	1	 0.274	0.185
ODF3L1	HGNC:28735	-	0	 0.086	0.084
ODF3L2	HGNC:26841	-	0	 0.083	0.080
ODF4	HGNC:19056	-	0	 0.086	0.081
OFCC1	HGNC:21017	-	0	 0.090	0.082
OFD1	HGNC:2567	-	0	 0.109	0.107
OGDH	HGNC:8124	-	0	 0.115	0.098
OGDHL	HGNC:25590	-	0	 0.099	0.103
OGFOD1	HGNC:25585	-	0	 0.094	0.093
OGFOD2	HGNC:25823	-	0	 0.093	0.095
OGFOD3	HGNC:26174	-	0	 0.096	0.095
OGFR	HGNC:15768	-	0	 0.101	0.100
OGFRL1	HGNC:21378	-	0	 0.101	0.094
OGG1	HGNC:8125	-	0	 0.112	0.099
OGN	HGNC:8126	-	0	 0.114	0.105
OGT	HGNC:8127	-	0	 0.135	0.117
OIP5	HGNC:20300	-	0	 0.100	0.092
OIT3	HGNC:29953	-	0	 0.088	0.084
OLA1	HGNC:28833	-	0	 0.105	0.104
OLAH	HGNC:25625	-	0	 0.091	0.087
OLFM1	HGNC:17187	-	0	 0.117	0.109
OLFM2	HGNC:17189	-	0	 0.091	0.094
OLFM3	HGNC:17990	-	0	 0.090	0.086
OLFM4	HGNC:17190	-	1	 0.198	0.153
OLFML1	HGNC:24473	-	0	 0.091	0.089
OLFML2A	HGNC:27270	-	0	 0.101	0.094
OLFML2B	HGNC:24558	-	0	 0.102	0.102
OLFML3	HGNC:24956	-	0	 0.104	0.100
OLIG1	HGNC:16983	-	0	 0.095	0.094
OLIG2	HGNC:9398	-	0	 0.102	0.091
OLIG3	HGNC:18003	-	1	 0.286	0.182
OLR1	HGNC:8133	-	0	 0.138	0.117
OMA1	HGNC:29661	-	0	 0.094	0.090
OMD	HGNC:8134	-	0	 0.106	0.096
OMG	HGNC:8135	-	0	 0.103	0.109
OMP	HGNC:8136	-	0	 0.093	0.098
ONECUT1	HGNC:8138	-	0	 0.142	0.090
ONECUT2	HGNC:8139	-	0	 0.102	0.088
ONECUT3	HGNC:13399	-	0	 0.095	0.082
OOEP	HGNC:21382	-	0	 0.086	0.080
OOSP1	HGNC:49233	-	0	 0.082	0.082
OOSP2	HGNC:26699	-	0	 0.084	0.082
OPA1	HGNC:8140	-	0	 0.107	0.114
OPA3	HGNC:8142	-	0	 0.095	0.087
OPALIN	HGNC:20707	-	0	 0.091	0.085
OPCML	HGNC:8143	-	0	 0.111	0.114
OPHN1	HGNC:8148	-	0	 0.115	0.138
OPLAH	HGNC:8149	-	0	 0.095	0.090
OPN1LW	HGNC:9936	-	0	 0.094	0.094
OPN1MW	HGNC:4206	-	0	 0.093	0.093
OPN1MW2	HGNC:26952	-	0	 0.086	0.081
OPN1SW	HGNC:1012	-	0	 0.103	0.093
OPN3	HGNC:14007	-	0	 0.122	0.127
OPN4	HGNC:14449	-	0	 0.096	0.087
OPN5	HGNC:19992	-	0	 0.086	0.084
OPRD1	HGNC:8153	-	0	 0.120	0.106
OPRK1	HGNC:8154	-	0	 0.119	0.109
OPRL1	HGNC:8155	-	0	 0.111	0.099
OPRM1	HGNC:8156	-	0	 0.126	0.125
OPTC	HGNC:8158	-	0	 0.093	0.087
OPTN	HGNC:17142	-	1	 0.307	0.181
OR10A2	HGNC:8161	-	0	 0.084	0.080
OR10A3	HGNC:8162	-	0	 0.085	0.080
OR10A4	HGNC:15130	-	0	 0.086	0.081
OR10A5	HGNC:15131	-	0	 0.087	0.081
OR10A6	HGNC:15132	-	0	 0.084	0.080
OR10A7	HGNC:15329	-	0	 0.086	0.080
OR10AD1	HGNC:14819	-	0	 0.085	0.082
OR10AG1	HGNC:19607	-	0	 0.084	0.080
OR10C1	HGNC:8165	-	0	 0.090	0.085
OR10D3	HGNC:8168	-	0	 0.083	0.083
OR10G2	HGNC:8170	-	0	 0.083	0.080
OR10G3	HGNC:8171	-	0	 0.083	0.080
OR10G4	HGNC:14809	-	0	 0.084	0.080
OR10G7	HGNC:14842	-	0	 0.089	0.085
OR10G8	HGNC:14845	-	0	 0.084	0.080
OR10G9	HGNC:15129	-	0	 0.084	0.080
OR10H1	HGNC:8172	-	0	 0.090	0.086
OR10H2	HGNC:8173	-	0	 0.089	0.086
OR10H3	HGNC:8174	-	0	 0.092	0.081
OR10H4	HGNC:15388	-	0	 0.085	0.082
OR10H5	HGNC:15389	-	0	 0.085	0.081
OR10J1	HGNC:8175	-	0	 0.098	0.093
OR10J3	HGNC:14992	-	0	 0.084	0.080
OR10J4	HGNC:15408	-	0	 0.082	0.080
OR10J5	HGNC:14993	-	0	 0.086	0.082
OR10K1	HGNC:14693	-	0	 0.085	0.081
OR10K2	HGNC:14826	-	0	 0.085	0.081
OR10P1	HGNC:15378	-	0	 0.087	0.081
OR10Q1	HGNC:15134	-	0	 0.085	0.082
OR10R2	HGNC:14820	-	0	 0.085	0.085
OR10S1	HGNC:14807	-	0	 0.085	0.082
OR10T2	HGNC:14816	-	0	 0.084	0.080
OR10V1	HGNC:15136	-	0	 0.084	0.082
OR10W1	HGNC:15139	-	0	 0.083	0.082
OR10X1	HGNC:14995	-	0	 0.084	0.080
OR10Z1	HGNC:14996	-	0	 0.084	0.080
OR11A1	HGNC:8176	-	0	 0.090	0.082
OR11G2	HGNC:15346	-	0	 0.085	0.080
OR11H1	HGNC:15404	-	0	 0.083	0.080
OR11H12	HGNC:30738	-	0	 0.082	0.080
OR11H2	HGNC:14716	-	0	 0.082	0.080
OR11H4	HGNC:15347	-	0	 0.084	0.082
OR11H6	HGNC:15349	-	0	 0.082	0.080
OR11H7	HGNC:15350	-	0	 0.082	0.080
OR11L1	HGNC:14998	-	0	 0.082	0.080
OR12D1	HGNC:8177	-	0	 0.083	0.080
OR12D2	HGNC:8178	-	0	 0.088	0.085
OR12D3	HGNC:13963	-	0	 0.085	0.085
OR13A1	HGNC:14772	-	0	 0.082	0.080
OR13C2	HGNC:14701	-	0	 0.082	0.080
OR13C3	HGNC:14704	-	0	 0.083	0.080
OR13C4	HGNC:14722	-	0	 0.084	0.080
OR13C5	HGNC:15100	-	0	 0.082	0.080
OR13C8	HGNC:15103	-	0	 0.084	0.081
OR13C9	HGNC:15104	-	0	 0.082	0.080
OR13D1	HGNC:14695	-	0	 0.082	0.080
OR13F1	HGNC:14723	-	0	 0.083	0.081
OR13G1	HGNC:14999	-	0	 0.082	0.080
OR13H1	HGNC:14755	-	0	 0.083	0.081
OR13J1	HGNC:15108	-	0	 0.083	0.080
OR14A16	HGNC:15022	-	0	 0.083	0.080
OR14C36	HGNC:15026	-	0	 0.083	0.080
OR14I1	HGNC:19575	-	0	 0.082	0.080
OR14J1	HGNC:13971	-	0	 0.083	0.080
OR14K1	HGNC:15025	-	0	 0.083	0.080
OR1A1	HGNC:8179	-	0	 0.088	0.088
OR1A2	HGNC:8180	-	0	 0.087	0.080
OR1B1	HGNC:8181	-	0	 0.084	0.080
OR1C1	HGNC:8182	-	0	 0.087	0.081
OR1D2	HGNC:8183	-	0	 0.097	0.094
OR1D4	HGNC:8185	-	0	 0.089	0.090
OR1D5	HGNC:8186	-	0	 0.088	0.084
OR1E1	HGNC:8189	-	0	 0.088	0.084
OR1E2	HGNC:8190	-	0	 0.092	0.095
OR1E3	HGNC:8191	-	0	 0.082	0.080
OR1F1	HGNC:8194	-	0	 0.090	0.085
OR1F12	HGNC:13964	-	0	 0.083	0.080
OR1G1	HGNC:8204	-	0	 0.089	0.080
OR1I1	HGNC:8207	-	0	 0.085	0.081
OR1J1	HGNC:8208	-	0	 0.084	0.080
OR1J2	HGNC:8209	-	0	 0.083	0.080
OR1J4	HGNC:8211	-	0	 0.086	0.082
OR1K1	HGNC:8212	-	0	 0.085	0.081
OR1L1	HGNC:8213	-	0	 0.086	0.084
OR1L3	HGNC:8215	-	0	 0.085	0.081
OR1L4	HGNC:8216	-	0	 0.084	0.080
OR1L6	HGNC:8218	-	0	 0.084	0.080
OR1L8	HGNC:15110	-	0	 0.084	0.080
OR1M1	HGNC:8220	-	0	 0.086	0.083
OR1N1	HGNC:8221	-	0	 0.085	0.081
OR1N2	HGNC:15111	-	0	 0.085	0.080
OR1P1	HGNC:8222	-	0	 0.082	0.080
OR1Q1	HGNC:8223	-	0	 0.084	0.080
OR1S1	HGNC:8227	-	0	 0.084	0.082
OR1S2	HGNC:15141	-	0	 0.083	0.082
OR2A1	HGNC:8229	-	0	 0.088	0.080
OR2A12	HGNC:15082	-	0	 0.083	0.080
OR2A14	HGNC:15084	-	0	 0.085	0.081
OR2A2	HGNC:8230	-	0	 0.084	0.080
OR2A25	HGNC:19562	-	0	 0.083	0.080
OR2A4	HGNC:14729	-	0	 0.087	0.085
OR2A42	HGNC:31230	-	0	 0.086	0.080
OR2A5	HGNC:8232	-	0	 0.086	0.080
OR2A7	HGNC:8234	-	0	 0.085	0.081
OR2AE1	HGNC:15087	-	0	 0.085	0.081
OR2AG1	HGNC:15142	-	0	 0.085	0.080
OR2AG2	HGNC:15143	-	0	 0.082	0.080
OR2AK2	HGNC:19569	-	0	 0.083	0.080
OR2AP1	HGNC:15335	-	0	 0.082	0.080
OR2AT4	HGNC:19620	-	0	 0.084	0.083
OR2B11	HGNC:31249	-	0	 0.086	0.080
OR2B2	HGNC:13966	-	0	 0.090	0.081
OR2B3	HGNC:8238	-	0	 0.084	0.080
OR2B6	HGNC:8241	-	0	 0.093	0.087
OR2C1	HGNC:8242	-	0	 0.094	0.094
OR2C3	HGNC:15005	-	0	 0.086	0.081
OR2D2	HGNC:8244	-	0	 0.084	0.080
OR2D3	HGNC:15146	-	0	 0.084	0.080
OR2F1	HGNC:8246	-	0	 0.093	0.089
OR2F2	HGNC:8247	-	0	 0.091	0.084
OR2G2	HGNC:15007	-	0	 0.083	0.080
OR2G3	HGNC:15008	-	0	 0.085	0.080
OR2G6	HGNC:27019	-	0	 0.083	0.080
OR2H1	HGNC:8252	-	0	 0.092	0.085
OR2H2	HGNC:8253	-	0	 0.090	0.084
OR2J1	HGNC:8259	-	0	 0.083	0.080
OR2J2	HGNC:8260	-	0	 0.085	0.080
OR2J3	HGNC:8261	-	0	 0.086	0.081
OR2K2	HGNC:8264	-	0	 0.087	0.081
OR2L13	HGNC:19578	-	0	 0.089	0.086
OR2L2	HGNC:8266	-	0	 0.086	0.084
OR2L3	HGNC:15009	-	0	 0.083	0.080
OR2L5	HGNC:15011	-	0	 0.082	0.080
OR2L8	HGNC:15014	-	0	 0.083	0.080
OR2M2	HGNC:8268	-	0	 0.083	0.080
OR2M3	HGNC:8269	-	0	 0.083	0.080
OR2M4	HGNC:8270	-	0	 0.084	0.080
OR2M5	HGNC:19576	-	0	 0.083	0.080
OR2M7	HGNC:19594	-	0	 0.083	0.080
OR2S2	HGNC:8276	-	0	 0.092	0.086
OR2T1	HGNC:8277	-	0	 0.085	0.081
OR2T10	HGNC:19573	-	0	 0.086	0.081
OR2T11	HGNC:19574	-	0	 0.086	0.080
OR2T12	HGNC:19592	-	0	 0.083	0.080
OR2T2	HGNC:14725	-	0	 0.083	0.080
OR2T27	HGNC:31252	-	0	 0.084	0.080
OR2T29	HGNC:31253	-	0	 0.084	0.081
OR2T3	HGNC:14727	-	0	 0.084	0.080
OR2T33	HGNC:31255	-	0	 0.085	0.083
OR2T34	HGNC:31256	-	0	 0.086	0.080
OR2T35	HGNC:31257	-	0	 0.086	0.081
OR2T4	HGNC:15016	-	0	 0.083	0.080
OR2T5	HGNC:15017	-	0	 0.084	0.081
OR2T6	HGNC:15018	-	0	 0.083	0.081
OR2T7	HGNC:15019	-	0	 0.082	0.080
OR2T8	HGNC:15020	-	0	 0.082	0.080
OR2V1	HGNC:8280	-	0	 0.085	0.082
OR2V2	HGNC:15341	-	0	 0.085	0.081
OR2W1	HGNC:8281	-	0	 0.088	0.081
OR2W3	HGNC:15021	-	0	 0.085	0.082
OR2Y1	HGNC:14837	-	0	 0.085	0.081
OR2Z1	HGNC:15391	-	0	 0.085	0.084
OR3A1	HGNC:8282	-	0	 0.089	0.087
OR3A2	HGNC:8283	-	0	 0.096	0.097
OR3A3	HGNC:8284	-	0	 0.087	0.082
OR4A15	HGNC:15152	-	0	 0.084	0.080
OR4A16	HGNC:15153	-	0	 0.084	0.080
OR4A47	HGNC:31266	-	0	 0.084	0.080
OR4A5	HGNC:15162	-	0	 0.084	0.080
OR4B1	HGNC:8290	-	0	 0.085	0.081
OR4C11	HGNC:15167	-	0	 0.086	0.080
OR4C12	HGNC:15168	-	0	 0.085	0.081
OR4C13	HGNC:15169	-	0	 0.084	0.080
OR4C15	HGNC:15171	-	0	 0.085	0.081
OR4C16	HGNC:15172	-	0	 0.085	0.081
OR4C3	HGNC:14697	-	0	 0.086	0.082
OR4C45	HGNC:31270	-	0	 0.082	0.080
OR4C46	HGNC:31271	-	0	 0.082	0.080
OR4C5	HGNC:14702	-	0	 0.082	0.080
OR4C6	HGNC:14743	-	0	 0.086	0.080
OR4D1	HGNC:8293	-	0	 0.085	0.086
OR4D10	HGNC:15173	-	0	 0.083	0.082
OR4D11	HGNC:15174	-	0	 0.085	0.082
OR4D2	HGNC:8294	-	0	 0.085	0.080
OR4D5	HGNC:14852	-	0	 0.085	0.081
OR4D6	HGNC:15175	-	0	 0.086	0.083
OR4D9	HGNC:15178	-	0	 0.084	0.082
OR4E1	HGNC:8296	-	0	 0.082	0.080
OR4E2	HGNC:8297	-	0	 0.086	0.081
OR4F15	HGNC:15078	-	0	 0.084	0.080
OR4F16	HGNC:15079	-	0	 0.086	0.081
OR4F17	HGNC:15381	-	0	 0.084	0.081
OR4F21	HGNC:19583	-	0	 0.083	0.081
OR4F29	HGNC:31275	-	0	 0.085	0.081
OR4F3	HGNC:8300	-	0	 0.085	0.081
OR4F4	HGNC:8301	-	0	 0.084	0.080
OR4F5	HGNC:14825	-	0	 0.085	0.081
OR4F6	HGNC:15372	-	0	 0.084	0.080
OR4K1	HGNC:14726	-	0	 0.083	0.080
OR4K13	HGNC:15351	-	0	 0.085	0.081
OR4K14	HGNC:15352	-	0	 0.083	0.080
OR4K15	HGNC:15353	-	0	 0.085	0.081
OR4K17	HGNC:15355	-	0	 0.085	0.080
OR4K2	HGNC:14728	-	0	 0.084	0.080
OR4K3	HGNC:14731	-	0	 0.082	0.080
OR4K5	HGNC:14745	-	0	 0.085	0.081
OR4L1	HGNC:15356	-	0	 0.084	0.080
OR4M1	HGNC:14735	-	0	 0.084	0.080
OR4M2	HGNC:15373	-	0	 0.086	0.080
OR4N2	HGNC:14742	-	0	 0.084	0.080
OR4N4	HGNC:15375	-	0	 0.086	0.080
OR4N5	HGNC:15358	-	0	 0.084	0.080
OR4P4	HGNC:15180	-	0	 0.086	0.080
OR4Q2	HGNC:15359	-	0	 0.082	0.080
OR4Q3	HGNC:15426	-	0	 0.084	0.080
OR4S1	HGNC:14705	-	0	 0.084	0.080
OR4S2	HGNC:15183	-	0	 0.086	0.080
OR4X1	HGNC:14854	-	0	 0.084	0.080
OR4X2	HGNC:15184	-	0	 0.084	0.080
OR51A2	HGNC:14764	-	0	 0.086	0.081
OR51A4	HGNC:14795	-	0	 0.086	0.080
OR51A7	HGNC:15188	-	0	 0.084	0.080
OR51B2	HGNC:14703	-	0	 0.087	0.081
OR51B4	HGNC:14708	-	0	 0.088	0.082
OR51B5	HGNC:19599	-	0	 0.087	0.080
OR51B6	HGNC:19600	-	0	 0.087	0.082
OR51D1	HGNC:15193	-	0	 0.084	0.080
OR51E1	HGNC:15194	-	0	 0.088	0.081
OR51E2	HGNC:15195	-	0	 0.093	0.084
OR51F1	HGNC:15196	-	0	 0.082	0.080
OR51F2	HGNC:15197	-	0	 0.085	0.081
OR51G1	HGNC:14738	-	0	 0.085	0.080
OR51G2	HGNC:15198	-	0	 0.084	0.080
OR51I1	HGNC:15200	-	0	 0.086	0.081
OR51I2	HGNC:15201	-	0	 0.084	0.080
OR51J1	HGNC:14856	-	0	 0.083	0.080
OR51L1	HGNC:14759	-	0	 0.085	0.081
OR51M1	HGNC:14847	-	0	 0.086	0.082
OR51Q1	HGNC:14851	-	0	 0.084	0.080
OR51S1	HGNC:15204	-	0	 0.085	0.081
OR51T1	HGNC:15205	-	0	 0.085	0.081
OR51V1	HGNC:19597	-	0	 0.086	0.084
OR52A1	HGNC:8318	-	0	 0.094	0.091
OR52A5	HGNC:19580	-	0	 0.084	0.080
OR52B2	HGNC:15207	-	0	 0.082	0.080
OR52B4	HGNC:15209	-	0	 0.085	0.080
OR52B6	HGNC:15211	-	0	 0.085	0.081
OR52D1	HGNC:15212	-	0	 0.086	0.080
OR52E1	HGNC:14766	-	0	 0.082	0.080
OR52E2	HGNC:14769	-	0	 0.084	0.080
OR52E4	HGNC:15213	-	0	 0.085	0.081
OR52E5	HGNC:15214	-	0	 0.082	0.080
OR52E6	HGNC:15215	-	0	 0.084	0.080
OR52E8	HGNC:15217	-	0	 0.084	0.080
OR52H1	HGNC:15218	-	0	 0.084	0.080
OR52I1	HGNC:15220	-	0	 0.084	0.080
OR52I2	HGNC:15221	-	0	 0.085	0.080
OR52J3	HGNC:14799	-	0	 0.084	0.080
OR52K1	HGNC:15222	-	0	 0.089	0.085
OR52K2	HGNC:15223	-	0	 0.084	0.080
OR52L1	HGNC:14785	-	0	 0.084	0.080
OR52M1	HGNC:15225	-	0	 0.084	0.080
OR52N1	HGNC:14853	-	0	 0.085	0.081
OR52N2	HGNC:15228	-	0	 0.084	0.080
OR52N4	HGNC:15230	-	0	 0.084	0.080
OR52N5	HGNC:15231	-	0	 0.085	0.081
OR52R1	HGNC:15235	-	0	 0.084	0.080
OR52W1	HGNC:15239	-	0	 0.084	0.080
OR52Z1	HGNC:19596	-	0	 0.082	0.080
OR56A1	HGNC:14781	-	0	 0.084	0.080
OR56A3	HGNC:14786	-	0	 0.084	0.080
OR56A4	HGNC:14791	-	0	 0.084	0.080
OR56A5	HGNC:14792	-	0	 0.083	0.080
OR56B1	HGNC:15245	-	0	 0.084	0.080
OR56B4	HGNC:15248	-	0	 0.085	0.081
OR5A1	HGNC:8319	-	0	 0.084	0.082
OR5A2	HGNC:15249	-	0	 0.083	0.082
OR5AC1	HGNC:15047	-	0	 0.082	0.080
OR5AC2	HGNC:15431	-	0	 0.083	0.080
OR5AK2	HGNC:15251	-	0	 0.084	0.080
OR5AL1	HGNC:14844	-	0	 0.082	0.080
OR5AN1	HGNC:15255	-	0	 0.086	0.082
OR5AP2	HGNC:15258	-	0	 0.084	0.080
OR5AR1	HGNC:15260	-	0	 0.086	0.080
OR5AS1	HGNC:15261	-	0	 0.084	0.080
OR5AU1	HGNC:15362	-	0	 0.084	0.080
OR5B12	HGNC:15432	-	0	 0.083	0.082
OR5B17	HGNC:15267	-	0	 0.083	0.082
OR5B2	HGNC:8323	-	0	 0.083	0.082
OR5B21	HGNC:19616	-	0	 0.082	0.082
OR5B3	HGNC:8324	-	0	 0.084	0.082
OR5C1	HGNC:8331	-	0	 0.083	0.080
OR5D13	HGNC:15280	-	0	 0.084	0.080
OR5D14	HGNC:15281	-	0	 0.086	0.080
OR5D16	HGNC:15283	-	0	 0.084	0.080
OR5D18	HGNC:15285	-	0	 0.085	0.081
OR5F1	HGNC:8343	-	0	 0.085	0.081
OR5G3	HGNC:15287	-	0	 0.082	0.080
OR5H1	HGNC:8346	-	0	 0.084	0.081
OR5H14	HGNC:31286	-	0	 0.083	0.081
OR5H15	HGNC:31287	-	0	 0.082	0.080
OR5H2	HGNC:14752	-	0	 0.084	0.080
OR5H6	HGNC:14767	-	0	 0.085	0.081
OR5I1	HGNC:8347	-	0	 0.086	0.084
OR5J2	HGNC:19612	-	0	 0.084	0.080
OR5K1	HGNC:8349	-	0	 0.084	0.080
OR5K2	HGNC:14774	-	0	 0.084	0.080
OR5K3	HGNC:31290	-	0	 0.082	0.080
OR5K4	HGNC:31291	-	0	 0.084	0.081
OR5L1	HGNC:8350	-	0	 0.085	0.081
OR5L2	HGNC:8351	-	0	 0.086	0.084
OR5M1	HGNC:8352	-	0	 0.082	0.080
OR5M10	HGNC:15290	-	0	 0.082	0.080
OR5M11	HGNC:15291	-	0	 0.082	0.080
OR5M3	HGNC:14806	-	0	 0.084	0.080
OR5M8	HGNC:14846	-	0	 0.084	0.080
OR5M9	HGNC:15294	-	0	 0.084	0.080
OR5P2	HGNC:14783	-	0	 0.087	0.084
OR5P3	HGNC:14784	-	0	 0.086	0.080
OR5R1	HGNC:14841	-	0	 0.085	0.081
OR5T1	HGNC:14821	-	0	 0.084	0.080
OR5T2	HGNC:15296	-	0	 0.084	0.080
OR5T3	HGNC:15297	-	0	 0.088	0.085
OR5V1	HGNC:13972	-	0	 0.087	0.081
OR5W2	HGNC:15299	-	0	 0.083	0.080
OR6A2	HGNC:15301	-	0	 0.092	0.086
OR6B1	HGNC:8354	-	0	 0.086	0.080
OR6B2	HGNC:15041	-	0	 0.086	0.081
OR6B3	HGNC:15042	-	0	 0.086	0.081
OR6C1	HGNC:8355	-	0	 0.084	0.080
OR6C2	HGNC:15436	-	0	 0.084	0.080
OR6C3	HGNC:15437	-	0	 0.085	0.082
OR6C4	HGNC:19632	-	0	 0.083	0.080
OR6C6	HGNC:31293	-	0	 0.084	0.081
OR6C65	HGNC:31295	-	0	 0.083	0.081
OR6C68	HGNC:31297	-	0	 0.082	0.080
OR6C70	HGNC:31299	-	0	 0.084	0.080
OR6C74	HGNC:31303	-	0	 0.084	0.080
OR6C75	HGNC:31304	-	0	 0.082	0.080
OR6C76	HGNC:31305	-	0	 0.082	0.080
OR6F1	HGNC:15027	-	0	 0.084	0.080
OR6J1	HGNC:14707	-	0	 0.082	0.080
OR6K2	HGNC:15029	-	0	 0.086	0.081
OR6K3	HGNC:15030	-	0	 0.085	0.081
OR6K6	HGNC:15033	-	0	 0.087	0.081
OR6M1	HGNC:14711	-	0	 0.084	0.080
OR6N1	HGNC:15034	-	0	 0.085	0.081
OR6N2	HGNC:15035	-	0	 0.085	0.081
OR6P1	HGNC:15036	-	0	 0.083	0.081
OR6Q1	HGNC:15302	-	0	 0.083	0.082
OR6S1	HGNC:15363	-	0	 0.085	0.081
OR6T1	HGNC:14848	-	0	 0.087	0.081
OR6V1	HGNC:15090	-	0	 0.085	0.081
OR6X1	HGNC:14737	-	0	 0.086	0.081
OR6Y1	HGNC:14823	-	0	 0.084	0.080
OR7A10	HGNC:8356	-	0	 0.087	0.082
OR7A17	HGNC:8363	-	0	 0.089	0.084
OR7A5	HGNC:8368	-	0	 0.090	0.082
OR7C1	HGNC:8373	-	0	 0.092	0.083
OR7C2	HGNC:8374	-	0	 0.087	0.083
OR7D2	HGNC:8378	-	0	 0.085	0.083
OR7D4	HGNC:8380	-	0	 0.085	0.081
OR7E24	HGNC:8396	-	0	 0.088	0.087
OR7G1	HGNC:8465	-	0	 0.084	0.081
OR7G2	HGNC:8466	-	0	 0.084	0.081
OR7G3	HGNC:8467	-	0	 0.086	0.083
OR8A1	HGNC:8469	-	0	 0.088	0.082
OR8B12	HGNC:15307	-	0	 0.084	0.080
OR8B2	HGNC:8471	-	0	 0.082	0.084
OR8B3	HGNC:8472	-	0	 0.084	0.080
OR8B4	HGNC:8473	-	0	 0.084	0.080
OR8B8	HGNC:8477	-	0	 0.087	0.083
OR8D1	HGNC:8481	-	0	 0.086	0.080
OR8D2	HGNC:8482	-	0	 0.084	0.080
OR8D4	HGNC:14840	-	0	 0.084	0.080
OR8G1	HGNC:8484	-	0	 0.084	0.080
OR8G2	HGNC:8485	-	0	 0.084	0.080
OR8G5	HGNC:19622	-	0	 0.082	0.080
OR8H1	HGNC:14824	-	0	 0.085	0.080
OR8H2	HGNC:15308	-	0	 0.084	0.080
OR8H3	HGNC:15309	-	0	 0.084	0.080
OR8I2	HGNC:15310	-	0	 0.084	0.080
OR8J1	HGNC:14855	-	0	 0.084	0.080
OR8J2	HGNC:15311	-	0	 0.082	0.080
OR8J3	HGNC:15312	-	0	 0.085	0.083
OR8K1	HGNC:14831	-	0	 0.084	0.080
